Date,Team 1,FT,Team 2
Sat Oct 25 2008,Swindon Town,2-0,Oldham Athletic
Sat Oct 25 2008,Milton Keynes Dons,3-1,Cheltenham
Sat Oct 25 2008,Hartlepool United,1-0,Brighton & Hove Albion
Tue Oct 28 2008,Huddersfield Town,0-0,Yeovil
Tue Oct 28 2008,Carlisle United,0-1,Hartlepool United
Tue Oct 28 2008,Southend United,1-0,Leeds United
Tue Oct 28 2008,Brighton & Hove Albion,3-2,Leicester City
Tue Oct 28 2008,Leyton Orient,1-2,Milton Keynes Dons
Tue Oct 28 2008,Millwall,1-0,Hereford United
Tue Oct 28 2008,Stockport County,0-0,Tranmere Rovers
Tue Oct 28 2008,Crewe Alexandra,1-1,Peterborough United
Tue Oct 28 2008,Oldham Athletic,3-0,Scunthorpe United
Sat Nov 1 2008,Huddersfield Town,3-2,Crewe Alexandra
Sat Nov 1 2008,Cheltenham,0-1,Leeds United
Sat Nov 1 2008,Scunthorpe United,3-3,Swindon Town
Sat Nov 1 2008,Oldham Athletic,0-2,Yeovil
Sat Nov 1 2008,Brighton & Hove Albion,4-1,Millwall
Sat Nov 1 2008,Leyton Orient,1-0,Hartlepool United
Sat Nov 1 2008,Stockport County,3-0,Carlisle United
Sat Nov 1 2008,Southend United,3-3,Colchester United
Sat Nov 1 2008,Peterborough United,2-0,Hereford United
Sat Nov 1 2008,Leicester City,2-1,Bristol Rovers
Sat Nov 1 2008,Walsall,3-1,Northampton Town
Sat Nov 1 2008,Milton Keynes Dons,1-0,Tranmere Rovers
Tue Nov 11 2008,Leicester City,1-0,Yeovil
Fri Nov 14 2008,Bristol Rovers,1-2,Scunthorpe United
Sat Nov 15 2008,Hereford United,3-0,Cheltenham
Sat Nov 15 2008,Northampton Town,0-1,Oldham Athletic
Sat Nov 15 2008,Yeovil,0-1,Peterborough United
Sat Nov 15 2008,Colchester United,0-2,Walsall
Sat Nov 15 2008,Tranmere Rovers,2-2,Southend United
Sat Nov 15 2008,Carlisle United,3-1,Brighton & Hove Albion
Sat Nov 15 2008,Crewe Alexandra,0-2,Leyton Orient
Sat Nov 15 2008,Millwall,1-0,Stockport County
Sat Nov 15 2008,Leeds United,1-2,Huddersfield Town
Sat Nov 15 2008,Swindon Town,2-2,Leicester City
Sat Nov 15 2008,Hartlepool United,1-3,Milton Keynes Dons
Sat Nov 22 2008,Brighton & Hove Albion,0-1,Huddersfield Town
Sat Nov 22 2008,Scunthorpe United,1-2,Leicester City
Sat Nov 22 2008,Leyton Orient,0-0,Millwall
Sat Nov 22 2008,Hereford United,0-2,Northampton Town
Sat Nov 22 2008,Leeds United,4-1,Hartlepool United
Sat Nov 22 2008,Southend United,1-2,Oldham Athletic
Sat Nov 22 2008,Bristol Rovers,2-2,Swindon Town
Sat Nov 22 2008,Crewe Alexandra,0-3,Stockport County
Sat Nov 22 2008,Yeovil,1-0,Tranmere Rovers
Sat Nov 22 2008,Peterborough United,2-1,Colchester United
Sat Nov 22 2008,Carlisle United,1-0,Cheltenham
Sat Nov 22 2008,Walsall,0-3,Milton Keynes Dons
Tue Nov 25 2008,Colchester United,1-0,Yeovil
Tue Nov 25 2008,Stockport County,2-0,Brighton & Hove Albion
Tue Nov 25 2008,Tranmere Rovers,2-0,Scunthorpe United
Tue Nov 25 2008,Huddersfield Town,0-1,Leyton Orient
Tue Nov 25 2008,Milton Keynes Dons,3-0,Hereford United
Tue Nov 25 2008,Millwall,1-0,Carlisle United
Tue Nov 25 2008,Cheltenham,0-0,Southend United
Tue Nov 25 2008,Leicester City,2-1,Crewe Alexandra
Tue Nov 25 2008,Hartlepool United,1-1,Bristol Rovers
Tue Nov 25 2008,Oldham Athletic,3-2,Walsall
Tue Nov 25 2008,Swindon Town,2-2,Peterborough United
Tue Nov 25 2008,Northampton Town,2-1,Leeds United
Sat Nov 29 2008,Northampton Town,1-2,Colchester United
Sat Nov 29 2008,Walsall,2-1,Swindon Town
Sat Dec 6 2008,Huddersfield Town,2-1,Walsall
Sat Dec 6 2008,Leicester City,3-0,Southend United
Sat Dec 6 2008,Colchester United,1-2,Hereford United
Sat Dec 6 2008,Oldham Athletic,1-1,Brighton & Hove Albion
Sat Dec 6 2008,Cheltenham,1-0,Crewe Alexandra
Sat Dec 6 2008,Northampton Town,1-1,Leyton Orient
Sat Dec 6 2008,Hartlepool United,0-0,Yeovil
Sat Dec 6 2008,Swindon Town,1-1,Carlisle United
Sat Dec 6 2008,Stockport County,1-3,Peterborough United
Sat Dec 6 2008,Milton Keynes Dons,0-2,Scunthorpe United
Sat Dec 6 2008,Millwall,3-2,Bristol Rovers
Sat Dec 6 2008,Tranmere Rovers,2-1,Leeds United
Fri Dec 12 2008,Brighton & Hove Albion,2-4,Milton Keynes Dons
Sat Dec 13 2008,Carlisle United,1-2,Leicester City
Sat Dec 13 2008,Walsall,1-2,Millwall
Sat Dec 13 2008,Southend United,0-1,Huddersfield Town
Sat Dec 13 2008,Crewe Alexandra,1-0,Swindon Town
Sat Dec 13 2008,Yeovil,2-4,Stockport County
Sat Dec 13 2008,Peterborough United,2-2,Oldham Athletic
Sat Dec 13 2008,Leyton Orient,1-2,Cheltenham
Sat Dec 13 2008,Hereford United,1-1,Hartlepool United
Sat Dec 13 2008,Bristol Rovers,2-0,Tranmere Rovers
Sat Dec 13 2008,Scunthorpe United,4-4,Northampton Town
Sat Dec 13 2008,Leeds United,1-2,Colchester United
Fri Dec 19 2008,Hartlepool United,3-0,Southend United
Sat Dec 20 2008,Leicester City,4-0,Peterborough United
Sat Dec 20 2008,Huddersfield Town,2-0,Hereford United
Sat Dec 20 2008,Millwall,0-0,Crewe Alexandra
Sat Dec 20 2008,Colchester United,0-0,Scunthorpe United
Sat Dec 20 2008,Stockport County,3-1,Bristol Rovers
Sat Dec 20 2008,Tranmere Rovers,1-0,Brighton & Hove Albion
Sat Dec 20 2008,Swindon Town,2-3,Yeovil
Sat Dec 20 2008,Oldham Athletic,1-1,Leyton Orient
Sat Dec 20 2008,Milton Keynes Dons,3-1,Leeds United
Sat Dec 20 2008,Northampton Town,1-0,Carlisle United
Sat Dec 20 2008,Cheltenham,0-0,Walsall
Fri Dec 26 2008,Southend United,1-0,Northampton Town
Fri Dec 26 2008,Carlisle United,3-0,Huddersfield Town
Fri Dec 26 2008,Hereford United,2-2,Tranmere Rovers
Fri Dec 26 2008,Peterborough United,1-0,Millwall
Fri Dec 26 2008,Walsall,1-0,Stockport County
Fri Dec 26 2008,Leyton Orient,1-2,Swindon Town
Fri Dec 26 2008,Scunthorpe United,3-0,Hartlepool United
Fri Dec 26 2008,Leeds United,1-1,Leicester City
Fri Dec 26 2008,Bristol Rovers,1-2,Milton Keynes Dons
Fri Dec 26 2008,Crewe Alexandra,0-3,Oldham Athletic
Fri Dec 26 2008,Brighton & Hove Albion,1-2,Colchester United
Fri Dec 26 2008,Yeovil,1-1,Cheltenham
Sun Dec 28 2008,Huddersfield Town,2-0,Scunthorpe United
Sun Dec 28 2008,Northampton Town,0-0,Bristol Rovers
Sun Dec 28 2008,Hartlepool United,1-4,Crewe Alexandra
Sun Dec 28 2008,Swindon Town,0-2,Brighton & Hove Albion
Sun Dec 28 2008,Oldham Athletic,0-0,Carlisle United
Sun Dec 28 2008,Colchester United,1-0,Leyton Orient
Sun Dec 28 2008,Cheltenham,3-6,Peterborough United
Sun Dec 28 2008,Leicester City,2-1,Hereford United
Sun Dec 28 2008,Tranmere Rovers,2-1,Walsall
Sun Dec 28 2008,Milton Keynes Dons,2-0,Southend United
Sun Dec 28 2008,Millwall,1-1,Yeovil
Sun Dec 28 2008,Stockport County,1-3,Leeds United
Sat Jan 3 2009,Huddersfield Town,1-1,Oldham Athletic
Sat Jan 10 2009,Northampton Town,1-1,Huddersfield Town
Sat Jan 10 2009,Leeds United,0-2,Carlisle United
Sat Jan 10 2009,Leicester City,3-0,Leyton Orient
Mon Jan 12 2009,Oldham Athletic,2-1,Hartlepool United
Mon Jan 12 2009,Milton Keynes Dons,1-1,Colchester United
Tue Jan 13 2009,Yeovil,1-2,Scunthorpe United
Tue Jan 13 2009,Swindon Town,1-1,Stockport County
Fri Jan 16 2009,Hartlepool United,2-0,Northampton Town
Sat Jan 17 2009,Millwall,1-0,Tranmere Rovers
Sat Jan 17 2009,Huddersfield Town,2-1,Swindon Town
Sat Jan 17 2009,Brighton & Hove Albion,0-2,Leeds United
Sat Jan 17 2009,Colchester United,3-1,Cheltenham
Sat Jan 17 2009,Carlisle United,3-2,Milton Keynes Dons
Sat Jan 17 2009,Leyton Orient,1-2,Bristol Rovers
Sat Jan 17 2009,Crewe Alexandra,3-2,Scunthorpe United
Sat Jan 17 2009,Hereford United,5-0,Oldham Athletic
Sat Jan 17 2009,Stockport County,3-1,Southend United
Sat Jan 17 2009,Peterborough United,1-0,Walsall
Mon Jan 19 2009,Yeovil,0-2,Leicester City
Tue Jan 20 2009,Peterborough United,0-0,Milton Keynes Dons
Tue Jan 20 2009,Leyton Orient,1-1,Southend United
Sat Jan 24 2009,Bristol Rovers,0-0,Colchester United
Sat Jan 24 2009,Walsall,1-1,Hereford United
Sat Jan 24 2009,Tranmere Rovers,4-1,Carlisle United
Sat Jan 24 2009,Scunthorpe United,2-1,Leyton Orient
Sat Jan 24 2009,Southend United,0-1,Yeovil
Sat Jan 24 2009,Cheltenham,2-2,Brighton & Hove Albion
Sat Jan 24 2009,Leicester City,4-2,Huddersfield Town
Sat Jan 24 2009,Oldham Athletic,3-1,Stockport County
Sat Jan 24 2009,Leeds United,3-1,Peterborough United
Sat Jan 24 2009,Northampton Town,5-1,Crewe Alexandra
Tue Jan 27 2009,Peterborough United,4-2,Crewe Alexandra
Tue Jan 27 2009,Yeovil,1-0,Huddersfield Town
Tue Jan 27 2009,Milton Keynes Dons,1-2,Leyton Orient
Tue Jan 27 2009,Leicester City,0-0,Brighton & Hove Albion
Tue Jan 27 2009,Swindon Town,3-2,Walsall
Tue Jan 27 2009,Colchester United,2-1,Northampton Town
Tue Jan 27 2009,Scunthorpe United,2-0,Oldham Athletic
Tue Jan 27 2009,Leeds United,2-0,Southend United
Tue Jan 27 2009,Tranmere Rovers,2-1,Stockport County
Tue Jan 27 2009,Bristol Rovers,3-2,Cheltenham
Tue Jan 27 2009,Hereford United,0-2,Millwall
Tue Jan 27 2009,Hartlepool United,2-2,Carlisle United
Sat Jan 31 2009,Huddersfield Town,1-0,Peterborough United
Sat Jan 31 2009,Stockport County,4-1,Hereford United
Sat Jan 31 2009,Crewe Alexandra,2-1,Tranmere Rovers
Sat Jan 31 2009,Millwall,1-2,Scunthorpe United
Sat Jan 31 2009,Carlisle United,0-2,Colchester United
Sat Jan 31 2009,Oldham Athletic,0-0,Swindon Town
Sat Jan 31 2009,Brighton & Hove Albion,2-1,Hartlepool United
Sat Jan 31 2009,Northampton Town,1-2,Leicester City
Sat Jan 31 2009,Leyton Orient,0-1,Yeovil
Sat Jan 31 2009,Southend United,1-0,Bristol Rovers
Sat Jan 31 2009,Cheltenham,3-5,Milton Keynes Dons
Sat Jan 31 2009,Walsall,1-0,Leeds United
Tue Feb 3 2009,Walsall,1-4,Leicester City
Tue Feb 3 2009,Stockport County,0-1,Milton Keynes Dons
Tue Feb 3 2009,Huddersfield Town,1-1,Hartlepool United
Sat Feb 7 2009,Tranmere Rovers,0-0,Leyton Orient
Sat Feb 7 2009,Leicester City,0-0,Oldham Athletic
Sat Feb 7 2009,Hartlepool United,2-2,Walsall
Mon Feb 9 2009,Leeds United,2-0,Millwall
Tue Feb 10 2009,Colchester United,0-1,Tranmere Rovers
Tue Feb 10 2009,Brighton & Hove Albion,2-4,Peterborough United
Tue Feb 10 2009,Carlisle United,1-1,Walsall
Sat Feb 14 2009,Walsall,2-0,Colchester United
Sat Feb 14 2009,Brighton & Hove Albion,0-2,Carlisle United
Sat Feb 14 2009,Huddersfield Town,1-0,Leeds United
Sat Feb 14 2009,Southend United,2-1,Tranmere Rovers
Sat Feb 14 2009,Scunthorpe United,0-2,Bristol Rovers
Sat Feb 14 2009,Leyton Orient,1-0,Crewe Alexandra
Sat Feb 14 2009,Cheltenham,2-3,Hereford United
Sat Feb 14 2009,Milton Keynes Dons,3-1,Hartlepool United
Sat Feb 14 2009,Stockport County,2-2,Millwall
Sat Feb 14 2009,Oldham Athletic,2-1,Northampton Town
Sat Feb 14 2009,Peterborough United,1-3,Yeovil
Sat Feb 14 2009,Leicester City,1-1,Swindon Town
Tue Feb 17 2009,Bristol Rovers,3-0,Yeovil
Tue Feb 17 2009,Tranmere Rovers,1-1,Peterborough United
Tue Feb 17 2009,Hereford United,2-0,Leeds United
Tue Feb 17 2009,Millwall,1-1,Swindon Town
Tue Feb 17 2009,Hartlepool United,2-2,Leicester City
Tue Feb 17 2009,Stockport County,1-0,Cheltenham
Tue Feb 17 2009,Southend United,0-1,Crewe Alexandra
Sat Feb 21 2009,Hereford United,0-1,Peterborough United
Sat Feb 21 2009,Carlisle United,1-2,Stockport County
Sat Feb 21 2009,Crewe Alexandra,3-1,Huddersfield Town
Sat Feb 21 2009,Northampton Town,0-2,Walsall
Sat Feb 21 2009,Swindon Town,4-2,Scunthorpe United
Sat Feb 21 2009,Colchester United,0-1,Southend United
Sat Feb 21 2009,Bristol Rovers,0-1,Leicester City
Sat Feb 21 2009,Yeovil,2-2,Oldham Athletic
Sat Feb 21 2009,Tranmere Rovers,1-1,Milton Keynes Dons
Sat Feb 21 2009,Leeds United,2-0,Cheltenham
Sat Feb 21 2009,Millwall,0-1,Brighton & Hove Albion
Sat Feb 21 2009,Hartlepool United,0-1,Leyton Orient
Tue Feb 24 2009,Peterborough United,1-0,Carlisle United
Tue Feb 24 2009,Cheltenham,1-3,Millwall
Tue Feb 24 2009,Brighton & Hove Albion,1-1,Northampton Town
Tue Feb 24 2009,Southend United,2-0,Scunthorpe United
Tue Feb 24 2009,Crewe Alexandra,2-0,Yeovil
Tue Feb 24 2009,Oldham Athletic,0-2,Bristol Rovers
Tue Feb 24 2009,Colchester United,1-0,Stockport County
Tue Feb 24 2009,Swindon Town,0-1,Hartlepool United
Sat Feb 28 2009,Walsall,2-0,Yeovil
Sat Feb 28 2009,Milton Keynes Dons,2-2,Leicester City
Sat Feb 28 2009,Colchester United,1-1,Hartlepool United
Sat Feb 28 2009,Brighton & Hove Albion,0-4,Crewe Alexandra
Sat Feb 28 2009,Peterborough United,1-2,Southend United
Sat Feb 28 2009,Tranmere Rovers,1-0,Swindon Town
Sat Feb 28 2009,Millwall,2-3,Oldham Athletic
Sat Feb 28 2009,Stockport County,1-1,Huddersfield Town
Sat Feb 28 2009,Hereford United,2-1,Leyton Orient
Sat Feb 28 2009,Carlisle United,1-1,Bristol Rovers
Sat Feb 28 2009,Leeds United,3-2,Scunthorpe United
Sat Feb 28 2009,Cheltenham,0-1,Northampton Town
Mon Mar 2 2009,Oldham Athletic,1-1,Leeds United
Tue Mar 3 2009,Swindon Town,2-2,Cheltenham
Tue Mar 3 2009,Crewe Alexandra,1-2,Carlisle United
Tue Mar 3 2009,Southend United,0-1,Millwall
Tue Mar 3 2009,Leyton Orient,2-3,Peterborough United
Tue Mar 3 2009,Hartlepool United,2-1,Tranmere Rovers
Tue Mar 3 2009,Leicester City,1-1,Stockport County
Tue Mar 3 2009,Scunthorpe United,1-1,Walsall
Tue Mar 3 2009,Huddersfield Town,2-2,Colchester United
Sat Mar 7 2009,Swindon Town,1-1,Milton Keynes Dons
Sat Mar 7 2009,Hartlepool United,1-2,Peterborough United
Sat Mar 7 2009,Leicester City,4-0,Cheltenham
Sat Mar 7 2009,Leyton Orient,2-1,Brighton & Hove Albion
Sat Mar 7 2009,Huddersfield Town,1-2,Millwall
Sat Mar 7 2009,Yeovil,1-1,Carlisle United
Sat Mar 7 2009,Northampton Town,1-1,Tranmere Rovers
Sat Mar 7 2009,Scunthorpe United,2-1,Stockport County
Sat Mar 7 2009,Crewe Alexandra,2-1,Hereford United
Sat Mar 7 2009,Southend United,2-0,Walsall
Sat Mar 7 2009,Oldham Athletic,0-1,Colchester United
Sat Mar 7 2009,Bristol Rovers,2-2,Leeds United
Tue Mar 10 2009,Stockport County,2-1,Hartlepool United
Tue Mar 10 2009,Hereford United,0-3,Bristol Rovers
Tue Mar 10 2009,Millwall,1-0,Northampton Town
Tue Mar 10 2009,Leeds United,4-0,Yeovil
Tue Mar 10 2009,Milton Keynes Dons,1-1,Huddersfield Town
Tue Mar 10 2009,Carlisle United,1-3,Leyton Orient
Tue Mar 10 2009,Colchester United,3-2,Swindon Town
Tue Mar 10 2009,Brighton & Hove Albion,1-3,Southend United
Tue Mar 10 2009,Walsall,1-1,Crewe Alexandra
Tue Mar 10 2009,Peterborough United,2-1,Scunthorpe United
Wed Mar 11 2009,Tranmere Rovers,2-0,Leicester City
Sat Mar 14 2009,Leeds United,1-0,Swindon Town
Sat Mar 14 2009,Stockport County,0-1,Leyton Orient
Sat Mar 14 2009,Walsall,0-5,Bristol Rovers
Sat Mar 14 2009,Peterborough United,1-0,Northampton Town
Sat Mar 14 2009,Brighton & Hove Albion,5-0,Yeovil
Sat Mar 14 2009,Hereford United,0-1,Southend United
Sat Mar 14 2009,Tranmere Rovers,3-1,Huddersfield Town
Sat Mar 14 2009,Millwall,0-1,Leicester City
Sat Mar 14 2009,Colchester United,0-1,Crewe Alexandra
Sat Mar 14 2009,Cheltenham,2-0,Hartlepool United
Sat Mar 14 2009,Milton Keynes Dons,6-2,Oldham Athletic
Sat Mar 14 2009,Carlisle United,1-1,Scunthorpe United
Tue Mar 17 2009,Milton Keynes Dons,0-1,Millwall
Tue Mar 17 2009,Scunthorpe United,3-0,Hereford United
Tue Mar 17 2009,Walsall,3-0,Brighton & Hove Albion
Tue Mar 17 2009,Cheltenham,1-0,Tranmere Rovers
Tue Mar 17 2009,Swindon Town,3-0,Southend United
Tue Mar 17 2009,Crewe Alexandra,1-1,Bristol Rovers
Sat Mar 21 2009,Crewe Alexandra,2-3,Leeds United
Sat Mar 21 2009,Swindon Town,3-0,Hereford United
Sat Mar 21 2009,Hartlepool United,2-3,Millwall
Sat Mar 21 2009,Leyton Orient,0-1,Walsall
Sat Mar 21 2009,Huddersfield Town,2-2,Cheltenham
Sat Mar 21 2009,Oldham Athletic,0-2,Tranmere Rovers
