Date,Team 1,FT,Team 2
Sat Sep 4 2010,Bradford City,0-2,Port Vale
Sat Sep 4 2010,Southend United,2-1,Torquay United
Sat Sep 4 2010,Macclesfield,0-2,Stockport County
Sat Sep 4 2010,Chesterfield,2-1,Lincoln City
Sat Sep 4 2010,Accrington,1-1,Wycombe Wanderers
Sat Sep 11 2010,Torquay United,0-0,Accrington
Sat Sep 11 2010,Stockport County,1-1,Bradford City
Sat Sep 11 2010,Lincoln City,1-0,Barnet
Sat Sep 11 2010,Crewe Alexandra,3-0,Bury
Sat Sep 11 2010,Morecambe,1-1,Chesterfield
Sat Sep 11 2010,Hereford United,0-2,Oxford United
Sat Sep 11 2010,Gillingham,2-0,Shrewsbury Town
Sat Sep 11 2010,Northampton Town,2-1,Southend United
Sat Sep 11 2010,Cheltenham,1-0,Stevenage Borough
Sat Sep 11 2010,Rotherham United,3-3,Burton Albion
Sat Sep 11 2010,Wycombe Wanderers,1-2,Macclesfield
Sat Sep 11 2010,Port Vale,1-0,Aldershot
Fri Sep 17 2010,Accrington,3-0,Lincoln City
Sat Sep 18 2010,Bradford City,1-0,Gillingham
Sat Sep 18 2010,Bury,1-1,Hereford United
Sat Sep 18 2010,Aldershot,0-0,Wycombe Wanderers
Sat Sep 18 2010,Oxford United,0-1,Stockport County
Sat Sep 18 2010,Shrewsbury Town,3-1,Northampton Town
Sat Sep 18 2010,Chesterfield,3-0,Cheltenham
Sat Sep 18 2010,Burton Albion,1-1,Crewe Alexandra
Sat Sep 18 2010,Macclesfield,0-3,Port Vale
Sat Sep 18 2010,Stevenage Borough,0-0,Torquay United
Sat Sep 18 2010,Southend United,2-3,Morecambe
Sat Sep 18 2010,Barnet,1-4,Rotherham United
Sat Sep 25 2010,Cheltenham,0-2,Bury
Sat Sep 25 2010,Port Vale,2-0,Accrington
Sat Sep 25 2010,Gillingham,1-0,Burton Albion
Sat Sep 25 2010,Stockport County,2-2,Aldershot
Sat Sep 25 2010,Wycombe Wanderers,2-2,Shrewsbury Town
Sat Sep 25 2010,Torquay United,1-3,Macclesfield
Sat Sep 25 2010,Lincoln City,0-1,Stevenage Borough
Sat Sep 25 2010,Crewe Alexandra,1-1,Oxford United
Sat Sep 25 2010,Rotherham United,1-0,Chesterfield
Sat Sep 25 2010,Northampton Town,2-0,Bradford City
Sat Sep 25 2010,Hereford United,1-3,Southend United
Sat Sep 25 2010,Morecambe,2-2,Barnet
Tue Sep 28 2010,Morecambe,1-4,Bury
Tue Sep 28 2010,Torquay United,0-1,Aldershot
Tue Sep 28 2010,Rotherham United,0-0,Bradford City
Tue Sep 28 2010,Lincoln City,0-0,Burton Albion
Tue Sep 28 2010,Northampton Town,1-2,Chesterfield
Tue Sep 28 2010,Cheltenham,1-1,Oxford United
Tue Sep 28 2010,Hereford United,1-4,Stevenage Borough
Tue Sep 28 2010,Port Vale,1-0,Shrewsbury Town
Tue Sep 28 2010,Crewe Alexandra,1-1,Macclesfield
Tue Sep 28 2010,Stockport County,2-2,Accrington
Tue Sep 28 2010,Wycombe Wanderers,4-2,Barnet
Tue Sep 28 2010,Gillingham,0-0,Southend United
Sat Oct 2 2010,Bradford City,0-1,Morecambe
Sat Oct 2 2010,Chesterfield,5-5,Crewe Alexandra
Sat Oct 2 2010,Macclesfield,2-0,Northampton Town
Sat Oct 2 2010,Aldershot,0-2,Cheltenham
Sat Oct 2 2010,Burton Albion,2-1,Stockport County
Sat Oct 2 2010,Bury,1-1,Rotherham United
Sat Oct 2 2010,Stevenage Borough,0-2,Wycombe Wanderers
Sat Oct 2 2010,Accrington,7-4,Gillingham
Sat Oct 2 2010,Shrewsbury Town,1-1,Torquay United
Sat Oct 2 2010,Oxford United,2-1,Port Vale
Sat Oct 2 2010,Southend United,1-0,Lincoln City
Sat Oct 2 2010,Barnet,2-0,Hereford United
Sat Oct 9 2010,Crewe Alexandra,3-3,Torquay United
Sat Oct 9 2010,Chesterfield,2-1,Southend United
Sat Oct 9 2010,Cheltenham,1-0,Northampton Town
Sat Oct 9 2010,Gillingham,2-1,Stockport County
Sat Oct 9 2010,Morecambe,1-0,Shrewsbury Town
Sat Oct 9 2010,Oxford United,0-1,Aldershot
Sat Oct 9 2010,Bury,3-0,Accrington
Sat Oct 9 2010,Hereford United,1-1,Port Vale
Sat Oct 9 2010,Burton Albion,1-2,Wycombe Wanderers
Sat Oct 9 2010,Rotherham United,1-1,Stevenage Borough
Sat Oct 9 2010,Lincoln City,2-1,Macclesfield
Sat Oct 9 2010,Barnet,0-2,Bradford City
Sat Oct 16 2010,Northampton Town,3-4,Hereford United
Sat Oct 16 2010,Southend United,0-2,Crewe Alexandra
Sat Oct 16 2010,Wycombe Wanderers,1-2,Chesterfield
Sat Oct 16 2010,Stockport County,2-1,Barnet
Sat Oct 16 2010,Port Vale,0-0,Gillingham
Sat Oct 16 2010,Macclesfield,3-2,Oxford United
Sat Oct 16 2010,Stevenage Borough,2-1,Burton Albion
Sat Oct 16 2010,Aldershot,2-1,Morecambe
Sat Oct 16 2010,Bradford City,3-1,Cheltenham
Sat Oct 16 2010,Shrewsbury Town,2-0,Lincoln City
Sat Oct 16 2010,Accrington,2-3,Rotherham United
Sat Oct 16 2010,Torquay United,3-4,Bury
Sat Oct 23 2010,Morecambe,0-0,Stevenage Borough
Sat Oct 23 2010,Lincoln City,0-0,Stockport County
Sat Oct 23 2010,Oxford United,3-1,Northampton Town
Sat Oct 23 2010,Rotherham United,3-4,Wycombe Wanderers
Sat Oct 23 2010,Barnet,1-0,Macclesfield
Sat Oct 23 2010,Hereford United,1-1,Accrington
Sat Oct 23 2010,Burton Albion,3-0,Bradford City
Sat Oct 23 2010,Gillingham,1-1,Torquay United
Sat Oct 23 2010,Bury,1-0,Southend United
Sat Oct 23 2010,Cheltenham,0-0,Port Vale
Sat Oct 23 2010,Chesterfield,4-3,Shrewsbury Town
Sat Oct 23 2010,Crewe Alexandra,3-1,Aldershot
Sat Oct 30 2010,Wycombe Wanderers,2-2,Lincoln City
Sat Oct 30 2010,Southend United,1-0,Rotherham United
Sat Oct 30 2010,Macclesfield,2-1,Burton Albion
Sat Oct 30 2010,Accrington,2-4,Cheltenham
Sat Oct 30 2010,Stockport County,0-5,Hereford United
Sat Oct 30 2010,Torquay United,3-1,Morecambe
Sat Oct 30 2010,Bradford City,5-0,Oxford United
Sat Oct 30 2010,Stevenage Borough,0-0,Chesterfield
Sat Oct 30 2010,Northampton Town,2-1,Gillingham
Sat Oct 30 2010,Aldershot,1-3,Bury
Sat Oct 30 2010,Port Vale,2-1,Crewe Alexandra
Sat Oct 30 2010,Shrewsbury Town,2-1,Barnet
Tue Nov 2 2010,Bury,0-1,Bradford City
Tue Nov 2 2010,Rotherham United,1-1,Macclesfield
Tue Nov 2 2010,Chesterfield,5-2,Accrington
Tue Nov 2 2010,Barnet,0-3,Stevenage Borough
Tue Nov 2 2010,Crewe Alexandra,1-2,Shrewsbury Town
Tue Nov 2 2010,Hereford United,2-2,Aldershot
Tue Nov 2 2010,Morecambe,5-0,Stockport County
Tue Nov 2 2010,Burton Albion,0-0,Port Vale
Tue Nov 2 2010,Oxford United,0-2,Torquay United
Tue Nov 2 2010,Lincoln City,0-2,Northampton Town
Tue Nov 2 2010,Gillingham,0-2,Wycombe Wanderers
Sat Nov 13 2010,Chesterfield,1-2,Burton Albion
Sat Nov 13 2010,Northampton Town,0-0,Port Vale
Sat Nov 13 2010,Bury,0-1,Stockport County
Sat Nov 13 2010,Stevenage Borough,1-1,Shrewsbury Town
Sat Nov 13 2010,Torquay United,1-1,Barnet
Sat Nov 13 2010,Macclesfield,2-0,Aldershot
Sat Nov 13 2010,Morecambe,1-2,Lincoln City
Sat Nov 13 2010,Hereford United,1-1,Cheltenham
Sat Nov 13 2010,Wycombe Wanderers,1-0,Bradford City
Sat Nov 13 2010,Gillingham,1-3,Crewe Alexandra
Sat Nov 13 2010,Southend United,1-1,Accrington
Sat Nov 13 2010,Rotherham United,2-1,Oxford United
Fri Nov 19 2010,Burton Albion,1-3,Bury
Sat Nov 20 2010,Barnet,4-1,Northampton Town
Sat Nov 20 2010,Shrewsbury Town,1-1,Southend United
Sat Nov 20 2010,Accrington,1-0,Stevenage Borough
Sat Nov 20 2010,Stockport County,1-1,Torquay United
Sat Nov 20 2010,Aldershot,0-2,Chesterfield
Sat Nov 20 2010,Cheltenham,1-1,Morecambe
Sat Nov 20 2010,Oxford United,0-1,Gillingham
Sat Nov 20 2010,Bradford City,0-1,Macclesfield
Sat Nov 20 2010,Crewe Alexandra,0-1,Rotherham United
Sat Nov 20 2010,Port Vale,2-1,Wycombe Wanderers
Sat Nov 20 2010,Lincoln City,3-1,Hereford United
Tue Nov 23 2010,Lincoln City,0-5,Bury
Tue Nov 23 2010,Barnet,1-2,Gillingham
Tue Nov 23 2010,Stevenage Borough,1-1,Southend United
Tue Nov 23 2010,Stockport County,0-5,Port Vale
Tue Nov 23 2010,Burton Albion,1-2,Aldershot
Tue Nov 23 2010,Rotherham United,2-2,Northampton Town
Tue Nov 23 2010,Chesterfield,1-2,Oxford United
Tue Nov 23 2010,Bradford City,1-1,Accrington
Tue Nov 23 2010,Shrewsbury Town,4-0,Hereford United
Tue Nov 23 2010,Macclesfield,0-2,Cheltenham
Tue Nov 23 2010,Wycombe Wanderers,1-3,Torquay United
Sat Nov 27 2010,Morecambe,1-2,Crewe Alexandra
Sat Dec 4 2010,Northampton Town,2-0,Stockport County
Sat Dec 4 2010,Oxford United,2-1,Barnet
Sat Dec 11 2010,Barnet,2-0,Accrington
Sat Dec 11 2010,Shrewsbury Town,1-1,Cheltenham
Sat Dec 11 2010,Chesterfield,1-0,Torquay United
Sat Dec 11 2010,Stevenage Borough,0-1,Northampton Town
Sat Dec 11 2010,Wycombe Wanderers,1-0,Bury
Sat Dec 11 2010,Stockport County,3-3,Crewe Alexandra
Sat Dec 11 2010,Macclesfield,2-4,Gillingham
Sat Dec 11 2010,Bradford City,1-0,Hereford United
Sat Dec 11 2010,Morecambe,1-0,Port Vale
Sat Dec 11 2010,Rotherham United,1-0,Aldershot
Sat Dec 11 2010,Burton Albion,3-1,Southend United
Tue Dec 14 2010,Cheltenham,0-2,Southend United
Sun Dec 26 2010,Wycombe Wanderers,2-1,Hereford United
Tue Dec 28 2010,Cheltenham,4-0,Bradford City
Tue Dec 28 2010,Barnet,1-3,Stockport County
Tue Dec 28 2010,Oxford United,2-1,Macclesfield
Tue Dec 28 2010,Gillingham,3-0,Port Vale
Sat Jan 1 2011,Chesterfield,4-1,Stockport County
Sat Jan 1 2011,Rotherham United,5-0,Port Vale
Sat Jan 1 2011,Bury,2-2,Macclesfield
Sat Jan 1 2011,Cheltenham,1-2,Wycombe Wanderers
Sat Jan 1 2011,Gillingham,1-0,Stevenage Borough
Sat Jan 1 2011,Crewe Alexandra,2-0,Northampton Town
Sat Jan 1 2011,Barnet,1-2,Aldershot
Sat Jan 1 2011,Morecambe,1-2,Accrington
Sat Jan 1 2011,Hereford United,2-2,Torquay United
Sat Jan 1 2011,Burton Albion,0-0,Shrewsbury Town
Sat Jan 1 2011,Oxford United,0-2,Southend United
Sat Jan 1 2011,Lincoln City,1-2,Bradford City
Mon Jan 3 2011,Stevenage Borough,4-2,Barnet
Mon Jan 3 2011,Port Vale,2-1,Burton Albion
Mon Jan 3 2011,Aldershot,1-2,Hereford United
Mon Jan 3 2011,Accrington,2-2,Chesterfield
Mon Jan 3 2011,Northampton Town,2-1,Lincoln City
Mon Jan 3 2011,Macclesfield,0-2,Rotherham United
Mon Jan 3 2011,Shrewsbury Town,0-1,Crewe Alexandra
Mon Jan 3 2011,Southend United,1-2,Cheltenham
Mon Jan 3 2011,Wycombe Wanderers,1-0,Gillingham
Mon Jan 3 2011,Bradford City,1-0,Bury
Mon Jan 3 2011,Torquay United,3-4,Oxford United
Mon Jan 3 2011,Stockport County,0-2,Morecambe
Sat Jan 8 2011,Shrewsbury Town,1-3,Morecambe
Sat Jan 8 2011,Northampton Town,1-1,Cheltenham
Sat Jan 8 2011,Southend United,2-3,Chesterfield
Sat Jan 8 2011,Crewe Alexandra,3-0,Wycombe Wanderers
Sat Jan 8 2011,Stockport County,1-5,Gillingham
Sat Jan 8 2011,Accrington,1-0,Bury
Sat Jan 8 2011,Bradford City,1-3,Barnet
Sat Jan 8 2011,Aldershot,1-2,Oxford United
Tue Jan 11 2011,Stockport County,3-3,Rotherham United
Tue Jan 11 2011,Torquay United,2-1,Crewe Alexandra
Sat Jan 15 2011,Hereford United,3-0,Stockport County
Sat Jan 15 2011,Crewe Alexandra,2-1,Port Vale
Sat Jan 15 2011,Morecambe,2-1,Torquay United
Sat Jan 15 2011,Chesterfield,1-0,Stevenage Borough
Sat Jan 15 2011,Gillingham,1-0,Northampton Town
Sat Jan 15 2011,Barnet,1-1,Shrewsbury Town
Sat Jan 15 2011,Rotherham United,1-2,Southend United
Sat Jan 15 2011,Lincoln City,1-2,Wycombe Wanderers
Sat Jan 15 2011,Oxford United,2-1,Bradford City
Sat Jan 15 2011,Bury,1-1,Aldershot
Sat Jan 15 2011,Cheltenham,1-2,Accrington
Tue Jan 18 2011,Accrington,1-3,Shrewsbury Town
Tue Jan 18 2011,Aldershot,1-0,Bradford City
Fri Jan 21 2011,Southend United,1-1,Bury
Sat Jan 22 2011,Torquay United,1-1,Gillingham
Sat Jan 22 2011,Wycombe Wanderers,1-0,Rotherham United
Sat Jan 22 2011,Macclesfield,1-1,Barnet
Sat Jan 22 2011,Aldershot,3-2,Crewe Alexandra
Sat Jan 22 2011,Stockport County,3-4,Lincoln City
Sat Jan 22 2011,Northampton Town,2-1,Oxford United
Sat Jan 22 2011,Port Vale,0-1,Cheltenham
Sat Jan 22 2011,Stevenage Borough,2-0,Morecambe
Sat Jan 22 2011,Shrewsbury Town,0-0,Chesterfield
Tue Jan 25 2011,Stevenage Borough,3-0,Rotherham United
Tue Jan 25 2011,Hereford United,2-1,Morecambe
Tue Jan 25 2011,Crewe Alexandra,2-1,Bradford City
Tue Jan 25 2011,Southend United,4-1,Macclesfield
Tue Jan 25 2011,Cheltenham,1-2,Lincoln City
Tue Jan 25 2011,Port Vale,0-0,Barnet
Tue Jan 25 2011,Oxford United,3-1,Shrewsbury Town
Tue Jan 25 2011,Gillingham,0-2,Chesterfield
Fri Jan 28 2011,Bury,1-0,Shrewsbury Town
Sat Jan 29 2011,Rotherham United,4-0,Stockport County
Sat Jan 29 2011,Chesterfield,2-2,Bradford City
Sat Jan 29 2011,Barnet,0-2,Southend United
Sat Jan 29 2011,Oxford United,1-1,Cheltenham
Sat Jan 29 2011,Gillingham,2-1,Aldershot
Sat Jan 29 2011,Lincoln City,1-0,Port Vale
Tue Feb 1 2011,Torquay United,1-3,Hereford United
Tue Feb 1 2011,Southend United,2-1,Oxford United
Tue Feb 1 2011,Shrewsbury Town,3-0,Burton Albion
Tue Feb 1 2011,Wycombe Wanderers,2-1,Cheltenham
Tue Feb 1 2011,Port Vale,1-0,Rotherham United
Tue Feb 1 2011,Northampton Town,6-2,Crewe Alexandra
Tue Feb 1 2011,Accrington,1-1,Morecambe
Tue Feb 1 2011,Stockport County,1-1,Chesterfield
Tue Feb 1 2011,Macclesfield,2-4,Bury
Tue Feb 1 2011,Stevenage Borough,2-2,Gillingham
Tue Feb 1 2011,Bradford City,1-2,Lincoln City
Sat Feb 5 2011,Northampton Town,0-0,Barnet
Sat Feb 5 2011,Rotherham United,3-1,Crewe Alexandra
Sat Feb 5 2011,Hereford United,0-1,Lincoln City
Sat Feb 5 2011,Chesterfield,2-2,Aldershot
Sat Feb 5 2011,Torquay United,2-0,Stockport County
Sat Feb 5 2011,Stevenage Borough,2-2,Accrington
Sat Feb 5 2011,Southend United,0-2,Shrewsbury Town
Sat Feb 5 2011,Morecambe,1-1,Cheltenham
Sat Feb 5 2011,Gillingham,0-0,Oxford United
Sat Feb 5 2011,Wycombe Wanderers,1-1,Port Vale
Tue Feb 8 2011,Gillingham,3-1,Rotherham United
Tue Feb 8 2011,Lincoln City,1-5,Shrewsbury Town
Tue Feb 8 2011,Morecambe,1-1,Aldershot
Tue Feb 8 2011,Hereford United,2-2,Macclesfield
Tue Feb 8 2011,Bury,3-0,Stevenage Borough
Fri Feb 11 2011,Burton Albion,1-0,Chesterfield
Sat Feb 12 2011,Shrewsbury Town,1-0,Stevenage Borough
Sat Feb 12 2011,Bradford City,1-0,Wycombe Wanderers
Sat Feb 12 2011,Port Vale,1-1,Northampton Town
Sat Feb 12 2011,Stockport County,2-1,Bury
Sat Feb 12 2011,Lincoln City,2-0,Morecambe
Sat Feb 12 2011,Crewe Alexandra,1-1,Gillingham
Sat Feb 12 2011,Aldershot,0-0,Macclesfield
Sat Feb 12 2011,Cheltenham,0-3,Hereford United
Sat Feb 12 2011,Barnet,0-3,Torquay United
Sat Feb 12 2011,Oxford United,2-1,Rotherham United
Tue Feb 15 2011,Rotherham United,2-0,Accrington
Tue Feb 15 2011,Southend United,3-2,Wycombe Wanderers
Tue Feb 15 2011,Northampton Town,3-3,Morecambe
Tue Feb 15 2011,Torquay United,1-0,Burton Albion
Tue Feb 15 2011,Stevenage Borough,0-0,Oxford United
Tue Feb 15 2011,Aldershot,2-2,Lincoln City
Tue Feb 15 2011,Bury,1-1,Chesterfield
Fri Feb 18 2011,Port Vale,2-1,Bradford City
Sat Feb 19 2011,Gillingham,1-1,Bury
Sat Feb 19 2011,Cheltenham,1-1,Barnet
Sat Feb 19 2011,Crewe Alexandra,0-1,Stevenage Borough
Sat Feb 19 2011,Torquay United,1-1,Southend United
Sat Feb 19 2011,Lincoln City,0-2,Chesterfield
Sat Feb 19 2011,Stockport County,1-4,Macclesfield
Sat Feb 19 2011,Wycombe Wanderers,1-2,Accrington
Sat Feb 19 2011,Morecambe,0-3,Oxford United
Sat Feb 19 2011,Northampton Town,1-1,Aldershot
Sat Feb 19 2011,Hereford United,0-0,Burton Albion
Tue Feb 22 2011,Port Vale,1-3,Stevenage Borough
Tue Feb 22 2011,Hereford United,1-1,Northampton Town
Tue Feb 22 2011,Bradford City,0-1,Chesterfield
Tue Feb 22 2011,Accrington,3-2,Crewe Alexandra
Tue Feb 22 2011,Wycombe Wanderers,4-1,Burton Albion
Tue Feb 22 2011,Cheltenham,2-2,Torquay United
Tue Feb 22 2011,Macclesfield,2-0,Morecambe
Tue Feb 22 2011,Southend United,2-1,Barnet
Sat Feb 26 2011,Aldershot,1-2,Port Vale
Sat Feb 26 2011,Southend United,1-1,Northampton Town
Sat Feb 26 2011,Bradford City,3-2,Stockport County
Sat Feb 26 2011,Accrington,1-0,Torquay United
Sat Feb 26 2011,Chesterfield,0-2,Morecambe
Sat Feb 26 2011,Bury,3-1,Crewe Alexandra
Sat Feb 26 2011,Stevenage Borough,4-0,Cheltenham
Sat Feb 26 2011,Burton Albion,2-4,Rotherham United
Sat Feb 26 2011,Oxford United,0-2,Hereford United
Sat Feb 26 2011,Shrewsbury Town,0-0,Gillingham
Sat Feb 26 2011,Macclesfield,0-1,Wycombe Wanderers
Sat Feb 26 2011,Barnet,4-2,Lincoln City
Tue Mar 1 2011,Chesterfield,4-1,Wycombe Wanderers
Tue Mar 1 2011,Shrewsbury Town,0-3,Bury
Tue Mar 1 2011,Northampton Town,2-3,Burton Albion
Tue Mar 1 2011,Cheltenham,2-1,Stockport County
Tue Mar 1 2011,Lincoln City,3-1,Oxford United
Tue Mar 1 2011,Aldershot,1-1,Gillingham
Tue Mar 1 2011,Torquay United,1-1,Rotherham United
Sat Mar 5 2011,Hereford United,0-3,Bury
Sat Mar 5 2011,Morecambe,2-1,Southend United
Sat Mar 5 2011,Crewe Alexandra,4-1,Burton Albion
Sat Mar 5 2011,Stockport County,2-1,Oxford United
Sat Mar 5 2011,Wycombe Wanderers,2-2,Aldershot
Sat Mar 5 2011,Rotherham United,0-0,Barnet
Sat Mar 5 2011,Gillingham,2-0,Bradford City
Sat Mar 5 2011,Torquay United,2-0,Stevenage Borough
Sat Mar 5 2011,Lincoln City,0-0,Accrington
Sat Mar 5 2011,Northampton Town,2-3,Shrewsbury Town
Sat Mar 5 2011,Cheltenham,0-3,Chesterfield
Sat Mar 5 2011,Port Vale,2-1,Macclesfield
Tue Mar 8 2011,Southend United,2-2,Gillingham
Tue Mar 8 2011,Stevenage Borough,0-1,Hereford United
Tue Mar 8 2011,Chesterfield,2-1,Northampton Town
Tue Mar 8 2011,Aldershot,1-0,Torquay United
Tue Mar 8 2011,Shrewsbury Town,2-2,Port Vale
Tue Mar 8 2011,Bury,1-0,Morecambe
Tue Mar 8 2011,Macclesfield,1-0,Crewe Alexandra
Tue Mar 8 2011,Burton Albion,3-1,Lincoln City
Tue Mar 8 2011,Barnet,0-1,Wycombe Wanderers
Tue Mar 8 2011,Accrington,3-0,Stockport County
Tue Mar 8 2011,Bradford City,2-1,Rotherham United
Sat Mar 12 2011,Hereford United,1-2,Barnet
Sat Mar 12 2011,Cheltenham,1-2,Aldershot
Sat Mar 12 2011,Stockport County,0-0,Burton Albion
Sat Mar 12 2011,Torquay United,5-0,Shrewsbury Town
Sat Mar 12 2011,Rotherham United,0-0,Bury
Sat Mar 12 2011,Northampton Town,0-1,Macclesfield
Sat Mar 12 2011,Lincoln City,2-1,Southend United
Sat Mar 12 2011,Morecambe,0-1,Bradford City
Sat Mar 12 2011,Gillingham,3-1,Accrington
Sat Mar 12 2011,Wycombe Wanderers,0-1,Stevenage Borough
Sat Mar 12 2011,Crewe Alexandra,2-0,Chesterfield
Sat Mar 12 2011,Port Vale,1-2,Oxford United
Tue Mar 15 2011,Macclesfield,1-1,Lincoln City
Tue Mar 15 2011,Bury,1-2,Torquay United
Tue Mar 15 2011,Accrington,3-1,Burton Albion
Tue Mar 15 2011,Crewe Alexandra,1-0,Southend United
Tue Mar 15 2011,Oxford United,1-2,Stevenage Borough
Fri Mar 18 2011,Chesterfield,5-0,Rotherham United
Fri Mar 18 2011,Southend United,4-0,Hereford United
Sat Mar 19 2011,Oxford United,2-1,Crewe Alexandra
Sat Mar 19 2011,Bradford City,1-1,Northampton Town
Sat Mar 19 2011,Barnet,1-2,Morecambe
Sat Mar 19 2011,Burton Albion,1-1,Gillingham
Sat Mar 19 2011,Stevenage Borough,2-1,Lincoln City
Sat Mar 19 2011,Macclesfield,3-3,Torquay United
Sat Mar 19 2011,Shrewsbury Town,1-1,Wycombe Wanderers
Sat Mar 19 2011,Bury,2-3,Cheltenham
Sat Mar 19 2011,Aldershot,1-0,Stockport County
Sat Mar 19 2011,Accrington,3-0,Port Vale
Tue Mar 22 2011,Morecambe,1-2,Macclesfield
Tue Mar 22 2011,Torquay United,2-1,Cheltenham
Tue Mar 22 2011,Crewe Alexandra,0-0,Accrington
Tue Mar 22 2011,Burton Albion,0-2,Stevenage Borough
Tue Mar 22 2011,Aldershot,1-0,Barnet
Tue Mar 22 2011,Port Vale,1-1,Hereford United
Fri Mar 25 2011,Northampton Town,2-2,Torquay United
Fri Mar 25 2011,Lincoln City,0-6,Rotherham United
Sat Mar 26 2011,Stockport County,2-1,Southend United
Sat Mar 26 2011,Port Vale,0-0,Bury
Sat Mar 26 2011,Aldershot,1-1,Accrington
Sat Mar 26 2011,Morecambe,0-3,Wycombe Wanderers
Sat Mar 26 2011,Bradford City,1-2,Shrewsbury Town
Sat Mar 26 2011,Barnet,2-2,Chesterfield
Sat Mar 26 2011,Macclesfield,0-4,Stevenage Borough
Sun Mar 27 2011,Hereford United,1-0,Crewe Alexandra
Sun Mar 27 2011,Cheltenham,1-2,Gillingham
Sun Mar 27 2011,Oxford United,3-0,Burton Albion
Tue Mar 29 2011,Port Vale,2-1,Lincoln City
Tue Mar 29 2011,Rotherham United,1-3,Shrewsbury Town
Wed Mar 30 2011,Accrington,4-0,Hereford United
Wed Mar 30 2011,Burton Albion,3-2,Macclesfield
Sat Apr 2 2011,Bury,3-0,Oxford United
Sat Apr 2 2011,Stevenage Borough,2-1,Bradford City
Sat Apr 2 2011,Rotherham United,0-1,Morecambe
Sat Apr 2 2011,Crewe Alexandra,8-1,Cheltenham
Sat Apr 2 2011,Accrington,3-1,Northampton Town
Sat Apr 2 2011,Shrewsbury Town,4-1,Macclesfield
Sat Apr 2 2011,Chesterfield,2-0,Port Vale
Sat Apr 2 2011,Southend United,0-0,Aldershot
Sat Apr 2 2011,Burton Albion,1-4,Barnet
Sat Apr 2 2011,Torquay United,2-0,Lincoln City
Sat Apr 2 2011,Wycombe Wanderers,2-0,Stockport County
