Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Oct 1998 (40),Dumbarton (10),1-0,?,Queen's Park (10)
?,(Sat) 10 Oct 1998 (40),Ross County (10),1-2,?,Albion Rovers (10)
?,(Sun) 11 Oct 1998 (40),Berwick Rangers (10),1-1,?,Montrose (10)
?,(Sat) 17 Oct 1998 (41),Albion Rovers (11),1-1,?,Berwick Rangers (11)
?,(Sat) 17 Oct 1998 (41),East Stirlingshire FC (11),1-1,?,Cowdenbeath (11)
?,(Sat) 17 Oct 1998 (41),Montrose (11),3-6,?,Ross County (11)
?,(Sat) 17 Oct 1998 (41),Queen's Park (11),1-1,?,Brechin City (11)
?,(Sat) 17 Oct 1998 (41),Stenhousemuir (11),0-3,?,Dumbarton (11)
?,(Sat) 24 Oct 1998 (42),Berwick Rangers (12),3-1,?,Dumbarton (12)
?,(Mon) 26 Oct 1998 (43),East Stirlingshire FC (12),1-1,?,Stenhousemuir (12)
?,(Tue) 27 Oct 1998 (43),Montrose (12),1-2,?,Brechin City (12)
?,(Tue) 27 Oct 1998 (43),Queen's Park (12),0-0,?,Albion Rovers (12)
?,(Wed) 28 Oct 1998 (43),Cowdenbeath (12),1-2,?,Ross County (12)
?,(Sat) 31 Oct 1998 (43),Albion Rovers (13),4-1,?,Montrose (13)
?,(Sat) 31 Oct 1998 (43),Brechin City (13),2-1,?,Cowdenbeath (13)
?,(Sat) 31 Oct 1998 (43),Dumbarton (13),2-2,?,East Stirlingshire FC (13)
?,(Sat) 31 Oct 1998 (43),Ross County (13),3-1,?,Berwick Rangers (13)
?,(Sat) 31 Oct 1998 (43),Stenhousemuir (13),2-1,?,Queen's Park (13)
?,(Sat) 7 Nov 1998 (44),Brechin City (14),1-0,?,Albion Rovers (14)
?,(Sat) 7 Nov 1998 (44),Cowdenbeath (14),0-2,?,Dumbarton (14)
?,(Sat) 7 Nov 1998 (44),East Stirlingshire FC (14),0-0,?,Berwick Rangers (14)
?,(Sat) 7 Nov 1998 (44),Queen's Park (14),3-0,?,Montrose (14)
?,(Sat) 7 Nov 1998 (44),Stenhousemuir (14),2-4,?,Ross County (14)
?,(Sat) 14 Nov 1998 (45),Albion Rovers (15),3-1,?,East Stirlingshire FC (15)
?,(Sat) 14 Nov 1998 (45),Berwick Rangers (15),3-1,?,Cowdenbeath (15)
?,(Sat) 14 Nov 1998 (45),Dumbarton (15),1-2,?,Brechin City (15)
?,(Sat) 14 Nov 1998 (45),Montrose (15),0-0,?,Stenhousemuir (15)
?,(Sat) 14 Nov 1998 (45),Ross County (15),5-1,?,Queen's Park (15)
?,(Sat) 21 Nov 1998 (46),Brechin City (16),0-1,?,Ross County (16)
?,(Sat) 21 Nov 1998 (46),Cowdenbeath (16),2-3,?,Albion Rovers (16)
?,(Sat) 21 Nov 1998 (46),East Stirlingshire FC (16),1-1,?,Queen's Park (16)
?,(Sat) 21 Nov 1998 (46),Stenhousemuir (16),1-2,?,Berwick Rangers (16)
?,(Wed) 25 Nov 1998 (47),Dumbarton (16),0-2,?,Montrose (16)
?,(Sat) 28 Nov 1998 (47),Albion Rovers (17),1-3,?,Stenhousemuir (17)
?,(Sat) 28 Nov 1998 (47),Berwick Rangers (17),3-0,?,Brechin City (17)
?,(Sat) 28 Nov 1998 (47),Montrose (17),2-0,?,East Stirlingshire FC (17)
?,(Sat) 28 Nov 1998 (47),Queen's Park (17),2-0,?,Cowdenbeath (17)
?,(Sat) 28 Nov 1998 (47),Ross County (17),2-0,?,Dumbarton (17)
?,(Sat) 12 Dec 1998 (49),Albion Rovers (18),0-2,?,Dumbarton (18)
?,(Sat) 12 Dec 1998 (49),East Stirlingshire FC (18),2-2,?,Ross County (18)
?,(Sat) 12 Dec 1998 (49),Montrose (18),1-1,?,Cowdenbeath (18)
?,(Sat) 12 Dec 1998 (49),Queen's Park (18),1-1,?,Berwick Rangers (18)
?,(Tue) 15 Dec 1998 (50),Stenhousemuir (18),0-1,?,Brechin City (18)
?,(Sat) 19 Dec 1998 (50),Berwick Rangers (19),1-1,?,Albion Rovers (19)
?,(Sat) 19 Dec 1998 (50),Brechin City (19),1-0,?,Queen's Park (19)
?,(Sat) 19 Dec 1998 (50),Cowdenbeath (19),3-2,?,East Stirlingshire FC (19)
?,(Sat) 19 Dec 1998 (50),Dumbarton (19),1-4,?,Stenhousemuir (19)
?,(Sat) 19 Dec 1998 (50),Ross County (19),3-0,?,Montrose (19)
?,(Sat) 26 Dec 1998 (51),Albion Rovers (20),1-0,?,Queen's Park (20)
?,(Sat) 26 Dec 1998 (51),Ross County (20),1-0,?,Cowdenbeath (20)
?,(Sat) 26 Dec 1998 (51),Stenhousemuir (20),2-2,?,East Stirlingshire FC (20)
?,(Sat) 9 Jan 1999 (1),Montrose (20),2-3,?,Albion Rovers (21)
?,(Sat) 16 Jan 1999 (2),Berwick Rangers (20),2-1,?,Stenhousemuir (21)
?,(Sat) 16 Jan 1999 (2),East Stirlingshire FC (21),1-1,?,Queen's Park (21)
?,(Sat) 16 Jan 1999 (2),Montrose (21),4-2,?,Dumbarton (20)
?,(Tue) 26 Jan 1999 (4),Cowdenbeath (21),0-2,?,Brechin City (20)
?,(Tue) 26 Jan 1999 (4),East Stirlingshire FC (22),1-2,?,Dumbarton (21)
?,(Tue) 26 Jan 1999 (4),Queen's Park (22),4-1,?,Stenhousemuir (22)
?,(Wed) 27 Jan 1999 (4),Berwick Rangers (21),2-2,?,Ross County (21)
?,(Sat) 30 Jan 1999 (4),Brechin City (21),0-3,?,Berwick Rangers (22)
?,(Sat) 30 Jan 1999 (4),Cowdenbeath (22),0-0,?,Queen's Park (23)
?,(Sat) 30 Jan 1999 (4),Dumbarton (22),0-0,?,Ross County (22)
?,(Sat) 30 Jan 1999 (4),East Stirlingshire FC (23),2-1,?,Montrose (22)
?,(Sat) 30 Jan 1999 (4),Stenhousemuir (23),1-2,?,Albion Rovers (22)
?,(Tue) 2 Feb 1999 (5),Dumbarton (23),1-1,?,Berwick Rangers (23)
?,(Sat) 6 Feb 1999 (5),Albion Rovers (23),4-1,?,Brechin City (22)
?,(Sat) 6 Feb 1999 (5),Berwick Rangers (24),1-2,?,East Stirlingshire FC (24)
?,(Sat) 6 Feb 1999 (5),Montrose (23),3-0,?,Queen's Park (24)
?,(Sat) 6 Feb 1999 (5),Ross County (23),2-2,?,Stenhousemuir (24)
?,(Sat) 13 Feb 1999 (6),Brechin City (23),3-3,?,Dumbarton (24)
?,(Sat) 13 Feb 1999 (6),Cowdenbeath (23),1-2,?,Berwick Rangers (25)
?,(Sat) 13 Feb 1999 (6),Queen's Park (25),0-3,?,Ross County (24)
?,(Tue) 16 Feb 1999 (7),Brechin City (24),2-3,?,Montrose (24)
?,(Tue) 16 Feb 1999 (7),East Stirlingshire FC (25),4-1,?,Albion Rovers (24)
?,(Sat) 20 Feb 1999 (7),Berwick Rangers (26),0-2,?,Queen's Park (26)
?,(Sat) 20 Feb 1999 (7),Brechin City (25),0-2,?,Stenhousemuir (25)
?,(Sat) 20 Feb 1999 (7),Cowdenbeath (24),1-0,?,Montrose (25)
?,(Tue) 23 Feb 1999 (8),Albion Rovers (25),1-1,?,Cowdenbeath (25)
?,(Tue) 23 Feb 1999 (8),Stenhousemuir (26),3-1,?,Montrose (26)
?,(Sat) 27 Feb 1999 (8),Albion Rovers (26),3-3,?,Ross County (25)
?,(Sat) 27 Feb 1999 (8),East Stirlingshire FC (26),4-1,?,Brechin City (26)
?,(Sat) 27 Feb 1999 (8),Montrose (27),0-3,?,Berwick Rangers (27)
?,(Sat) 27 Feb 1999 (8),Queen's Park (27),1-1,?,Dumbarton (25)
?,(Sat) 27 Feb 1999 (8),Stenhousemuir (27),4-1,?,Cowdenbeath (26)
?,(Tue) 2 Mar 1999 (9),Ross County (26),4-2,?,East Stirlingshire FC (27)
?,(Sat) 6 Mar 1999 (9),Brechin City (27),1-2,?,Cowdenbeath (27)
?,(Sat) 6 Mar 1999 (9),Dumbarton (26),0-2,?,East Stirlingshire FC (28)
?,(Sat) 6 Mar 1999 (9),Ross County (27),6-0,?,Berwick Rangers (28)
?,(Sat) 6 Mar 1999 (9),Stenhousemuir (28),4-1,?,Queen's Park (28)
?,(Tue) 9 Mar 1999 (10),Dumbarton (27),1-1,?,Albion Rovers (27)
?,(Tue) 9 Mar 1999 (10),Ross County (28),2-1,?,Brechin City (28)
?,(Sat) 13 Mar 1999 (10),Berwick Rangers (29),0-1,?,Dumbarton (28)
?,(Sat) 13 Mar 1999 (10),Cowdenbeath (28),2-3,?,Ross County (29)
?,(Sat) 13 Mar 1999 (10),East Stirlingshire FC (29),1-1,?,Stenhousemuir (29)
?,(Sat) 13 Mar 1999 (10),Montrose (28),1-3,?,Brechin City (29)
?,(Sat) 13 Mar 1999 (10),Queen's Park (29),0-0,?,Albion Rovers (28)
?,(Tue) 16 Mar 1999 (11),Albion Rovers (29),0-0,?,Montrose (29)
?,(Sat) 20 Mar 1999 (11),Albion Rovers (30),1-2,?,Stenhousemuir (30)
?,(Sat) 20 Mar 1999 (11),Berwick Rangers (30),2-3,?,Brechin City (30)
?,(Sat) 20 Mar 1999 (11),Montrose (30),1-0,?,East Stirlingshire FC (30)
?,(Sat) 20 Mar 1999 (11),Queen's Park (30),2-1,?,Cowdenbeath (29)
?,(Sat) 20 Mar 1999 (11),Ross County (30),1-2,?,Dumbarton (29)
?,(Sat) 3 Apr 1999 (13),Brechin City (31),0-1,?,Ross County (31)
?,(Sat) 3 Apr 1999 (13),Cowdenbeath (30),0-2,?,Albion Rovers (31)
?,(Sat) 3 Apr 1999 (13),Dumbarton (30),2-1,?,Montrose (31)
?,(Sat) 3 Apr 1999 (13),Queen's Park (31),2-1,?,East Stirlingshire FC (31)
?,(Sat) 3 Apr 1999 (13),Stenhousemuir (31),1-1,?,Berwick Rangers (31)
?,(Mon) 5 Apr 1999 (14),Dumbarton (31),6-1,?,Cowdenbeath (31)
?,(Sat) 10 Apr 1999 (14),Brechin City (32),3-1,?,Albion Rovers (32)
?,(Sat) 10 Apr 1999 (14),Cowdenbeath (32),2-1,?,Dumbarton (32)
?,(Sat) 10 Apr 1999 (14),East Stirlingshire FC (32),3-3,?,Berwick Rangers (32)
?,(Sat) 10 Apr 1999 (14),Queen's Park (32),1-2,?,Montrose (32)
?,(Sat) 10 Apr 1999 (14),Stenhousemuir (32),3-2,?,Ross County (32)
?,(Sat) 17 Apr 1999 (15),Albion Rovers (33),0-2,?,East Stirlingshire FC (33)
?,(Sat) 17 Apr 1999 (15),Dumbarton (33),2-0,?,Brechin City (33)
?,(Sat) 17 Apr 1999 (15),Montrose (33),1-2,?,Stenhousemuir (33)
?,(Sat) 17 Apr 1999 (15),Ross County (33),1-2,?,Queen's Park (33)
?,(Sun) 18 Apr 1999 (15),Berwick Rangers (33),2-1,?,Cowdenbeath (33)
?,(Sat) 24 Apr 1999 (16),Albion Rovers (34),0-3,?,Berwick Rangers (34)
?,(Sat) 24 Apr 1999 (16),East Stirlingshire FC (34),0-0,?,Cowdenbeath (34)
?,(Sat) 24 Apr 1999 (16),Montrose (34),2-3,?,Ross County (34)
?,(Sat) 24 Apr 1999 (16),Queen's Park (34),0-2,?,Brechin City (34)
?,(Sat) 24 Apr 1999 (16),Stenhousemuir (34),0-2,?,Dumbarton (34)
?,(Sat) 1 May 1999 (17),Berwick Rangers (35),4-1,?,Montrose (35)
?,(Sat) 1 May 1999 (17),Brechin City (35),1-0,?,East Stirlingshire FC (35)
?,(Sat) 1 May 1999 (17),Cowdenbeath (35),0-2,?,Stenhousemuir (35)
?,(Sat) 1 May 1999 (17),Dumbarton (35),0-1,?,Queen's Park (35)
?,(Sat) 1 May 1999 (17),Ross County (35),2-0,?,Albion Rovers (35)
?,(Sat) 8 May 1999 (18),Albion Rovers (36),0-2,?,Dumbarton (36)
?,(Sat) 8 May 1999 (18),East Stirlingshire FC (36),1-2,?,Ross County (36)
?,(Sat) 8 May 1999 (18),Montrose (36),1-2,?,Cowdenbeath (36)
?,(Sat) 8 May 1999 (18),Queen's Park (36),1-1,?,Berwick Rangers (36)
?,(Sat) 8 May 1999 (18),Stenhousemuir (36),1-0,?,Brechin City (36)
