Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Sep 1998 (W39),Dunfermline Athletic (8),0-2,0-1,Rangers FC (8)
?,(Sat) 26 Sep 1998 (W39),St Johnstone FC (8),1-3,0-2,Dundee United (8)
?,(Sun) 27 Sep 1998 (W39),Aberdeen FC (8),0-1,0-1,Kilmarnock FC (8)
?,(Sat) 3 Oct 1998 (W40),Kilmarnock FC (9),0-0,0-0,Dunfermline Athletic (9)
?,(Sat) 3 Oct 1998 (W40),Motherwell FC (9),1-2,0-2,Celtic FC (9)
?,(Sun) 4 Oct 1998 (W40),Dundee United (9),1-0,1-0,Aberdeen FC (9)
?,(Sun) 4 Oct 1998 (W40),Heart of Midlothian FC (9),1-1,0-0,St Johnstone FC (9)
?,(Sun) 4 Oct 1998 (W40),Rangers FC (9),1-0,0-0,Dundee FC (9)
?,(Sat) 17 Oct 1998 (W42),Aberdeen FC (10),2-2,1-0,Dundee FC (10)
?,(Sat) 17 Oct 1998 (W42),Dundee United (10),0-2,0-1,Kilmarnock FC (10)
?,(Sat) 17 Oct 1998 (W42),Dunfermline Athletic (10),2-2,2-2,Celtic FC (10)
?,(Sat) 17 Oct 1998 (W42),Rangers FC (10),3-0,0-0,Heart of Midlothian FC (10)
?,(Sat) 17 Oct 1998 (W42),St Johnstone FC (10),5-0,1-0,Motherwell FC (10)
?,(Sat) 24 Oct 1998 (W43),Celtic FC (11),2-0,1-0,Aberdeen FC (11)
?,(Sat) 24 Oct 1998 (W43),Heart of Midlothian FC (11),0-1,0-0,Dundee United (11)
?,(Sat) 24 Oct 1998 (W43),Kilmarnock FC (11),2-2,0-1,St Johnstone FC (11)
?,(Wed) 28 Oct 1998 (W44),Dundee FC (11),1-0,0-0,Dunfermline Athletic (11)
?,(Wed) 28 Oct 1998 (W44),Motherwell FC (11),1-0,0-0,Rangers FC (11)
?,(Fri) 30 Oct 1998 (W44),Dundee FC (12),1-0,0-0,Heart of Midlothian FC (12)
?,(Fri) 30 Oct 1998 (W44),Dunfermline Athletic (12),1-1,1-0,St Johnstone FC (12)
?,(Fri) 30 Oct 1998 (W44),Motherwell FC (12),2-2,0-1,Aberdeen FC (12)
?,(Fri) 30 Oct 1998 (W44),Rangers FC (12),2-1,0-1,Dundee United (12)
?,(Sun) 1 Nov 1998 (W44),Kilmarnock FC (12),2-0,0-0,Celtic FC (12)
?,(Sat) 7 Nov 1998 (W45),Aberdeen FC (13),2-1,1-0,Dunfermline Athletic (13)
?,(Sat) 7 Nov 1998 (W45),Celtic FC (13),6-1,3-1,Dundee FC (13)
?,(Sat) 7 Nov 1998 (W45),Dundee United (13),2-2,0-1,Motherwell FC (13)
?,(Sat) 7 Nov 1998 (W45),Heart of Midlothian FC (13),2-1,1-0,Kilmarnock FC (13)
?,(Sun) 8 Nov 1998 (W45),St Johnstone FC (13),0-7,0-3,Rangers FC (13)
?,(Sat) 14 Nov 1998 (W46),Dundee FC (14),1-1,1-1,Kilmarnock FC (14)
?,(Sat) 14 Nov 1998 (W46),Motherwell FC (14),3-2,1-0,Heart of Midlothian FC (14)
?,(Sat) 14 Nov 1998 (W46),Rangers FC (14),2-1,1-0,Aberdeen FC (14)
?,(Sat) 14 Nov 1998 (W46),St Johnstone FC (14),2-1,1-0,Celtic FC (14)
?,(Sun) 15 Nov 1998 (W46),Dunfermline Athletic (14),2-1,2-1,Dundee United (14)
?,(Sat) 21 Nov 1998 (W47),Aberdeen FC (15),0-1,0-1,St Johnstone FC (15)
?,(Sat) 21 Nov 1998 (W47),Celtic FC (15),5-1,1-0,Rangers FC (15)
?,(Sat) 21 Nov 1998 (W47),Heart of Midlothian FC (15),2-1,0-1,Dunfermline Athletic (15)
?,(Sat) 21 Nov 1998 (W47),Kilmarnock FC (15),0-0,0-0,Motherwell FC (15)
?,(Sun) 22 Nov 1998 (W47),Dundee United (15),0-1,0-0,Dundee FC (15)
?,(Sat) 28 Nov 1998 (W48),Aberdeen FC (16),0-3,0-1,Dundee United (16)
?,(Sat) 28 Nov 1998 (W48),Celtic FC (16),2-0,1-0,Motherwell FC (16)
?,(Sat) 28 Nov 1998 (W48),Dunfermline Athletic (16),0-3,0-1,Kilmarnock FC (16)
?,(Sat) 5 Dec 1998 (W49),Dundee United (17),1-1,0-0,St Johnstone FC (16)
?,(Sat) 5 Dec 1998 (W49),Kilmarnock FC (17),4-0,3-0,Aberdeen FC (17)
?,(Sat) 5 Dec 1998 (W49),Rangers FC (16),1-1,1-0,Dunfermline Athletic (17)
?,(Sun) 6 Dec 1998 (W49),Heart of Midlothian FC (16),2-1,1-0,Celtic FC (17)
?,(Wed) 9 Dec 1998 (W50),St Johnstone FC (17),1-1,1-1,Heart of Midlothian FC (17)
?,(Sat) 12 Dec 1998 (W50),Aberdeen FC (18),2-0,2-0,Heart of Midlothian FC (18)
?,(Sat) 12 Dec 1998 (W50),Dundee United (18),1-1,0-0,Celtic FC (18)
?,(Sat) 12 Dec 1998 (W50),Dunfermline Athletic (18),1-1,0-0,Motherwell FC (17)
?,(Sat) 12 Dec 1998 (W50),Rangers FC (17),1-0,1-0,Kilmarnock FC (18)
?,(Sat) 12 Dec 1998 (W50),St Johnstone FC (18),1-1,0-0,Dundee FC (16)
?,(Wed) 16 Dec 1998 (W51),Motherwell FC (18),2-1,1-1,Dundee FC (17)
?,(Sat) 19 Dec 1998 (W51),Celtic FC (19),5-0,0-0,Dunfermline Athletic (19)
?,(Sat) 19 Dec 1998 (W51),Dundee FC (18),1-2,1-1,Aberdeen FC (19)
?,(Sat) 19 Dec 1998 (W51),Heart of Midlothian FC (19),2-3,1-1,Rangers FC (18)
?,(Sat) 19 Dec 1998 (W51),Motherwell FC (19),1-2,1-1,St Johnstone FC (19)
?,(Sun) 20 Dec 1998 (W51),Kilmarnock FC (19),2-0,1-0,Dundee United (19)
?,(Sat) 26 Dec 1998 (W52),Dunfermline Athletic (20),1-2,0-0,Aberdeen FC (20)
?,(Sat) 26 Dec 1998 (W52),Kilmarnock FC (20),1-0,1-0,Heart of Midlothian FC (20)
?,(Sat) 26 Dec 1998 (W52),Motherwell FC (20),2-0,0-0,Dundee United (20)
?,(Sat) 26 Dec 1998 (W52),Rangers FC (19),1-0,0-0,St Johnstone FC (20)
?,(Sun) 27 Dec 1998 (W52),Dundee FC (19),0-3,0-2,Celtic FC (20)
?,(Tue) 29 Dec 1998 (W53),Aberdeen FC (21),1-1,1-0,Motherwell FC (21)
?,(Tue) 29 Dec 1998 (W53),St Johnstone FC (21),1-1,0-0,Dunfermline Athletic (21)
?,(Wed) 30 Dec 1998 (W53),Dundee United (21),1-2,1-1,Rangers FC (20)
?,(Wed) 30 Dec 1998 (W53),Heart of Midlothian FC (21),1-2,1-2,Dundee FC (20)
?,(Fri) 1 Jan 1999 (W53),Motherwell FC (22),1-2,1-1,Kilmarnock FC (21)
?,(Sat) 2 Jan 1999 (W53),Dundee FC (21),1-3,1-2,Dundee United (22)
?,(Sat) 2 Jan 1999 (W53),Dunfermline Athletic (22),0-0,0-0,Heart of Midlothian FC (22)
?,(Sat) 2 Jan 1999 (W53),St Johnstone FC (22),4-1,1-1,Aberdeen FC (22)
?,(Sun) 3 Jan 1999 (W53),Rangers FC (21),2-2,1-1,Celtic FC (21)
?,(Wed) 27 Jan 1999 (W4),Dundee FC (22),0-4,0-3,Rangers FC (22)
?,(Sat) 30 Jan 1999 (W4),Aberdeen FC (23),2-4,1-2,Rangers FC (23)
?,(Sat) 30 Jan 1999 (W4),Dundee United (23),1-1,1-0,Dunfermline Athletic (23)
?,(Sat) 30 Jan 1999 (W4),Heart of Midlothian FC (23),0-2,0-0,Motherwell FC (23)
?,(Sat) 30 Jan 1999 (W4),Kilmarnock FC (22),0-0,0-0,Dundee FC (23)
?,(Sun) 31 Jan 1999 (W4),Celtic FC (22),5-0,3-0,St Johnstone FC (23)
?,(Sat) 6 Feb 1999 (W5),Aberdeen FC (24),2-1,1-0,Kilmarnock FC (23)
?,(Sat) 6 Feb 1999 (W5),Celtic FC (23),3-0,2-0,Heart of Midlothian FC (24)
?,(Sat) 6 Feb 1999 (W5),Dundee FC (24),1-0,1-0,Motherwell FC (24)
?,(Sat) 6 Feb 1999 (W5),St Johnstone FC (24),1-0,1-0,Dundee United (24)
?,(Sun) 7 Feb 1999 (W5),Dunfermline Athletic (24),0-3,0-0,Rangers FC (24)
?,(Wed) 17 Feb 1999 (W7),Celtic FC (24),1-0,0-0,Kilmarnock FC (24)
?,(Sat) 20 Feb 1999 (W7),Dundee United (25),3-0,1-0,Aberdeen FC (25)
?,(Sat) 20 Feb 1999 (W7),Heart of Midlothian FC (25),0-2,0-0,St Johnstone FC (25)
?,(Sat) 20 Feb 1999 (W7),Rangers FC (25),6-1,2-1,Dundee FC (25)
?,(Sun) 21 Feb 1999 (W7),Motherwell FC (25),1-7,1-2,Celtic FC (25)
?,(Sat) 27 Feb 1999 (W8),Celtic FC (26),2-1,0-1,Dundee United (26)
?,(Sat) 27 Feb 1999 (W8),Dundee FC (26),0-1,0-1,St Johnstone FC (26)
?,(Sat) 27 Feb 1999 (W8),Heart of Midlothian FC (26),0-2,0-0,Aberdeen FC (26)
?,(Sat) 27 Feb 1999 (W8),Kilmarnock FC (25),0-5,0-1,Rangers FC (26)
?,(Sat) 27 Feb 1999 (W8),Motherwell FC (26),1-1,0-0,Dunfermline Athletic (25)
?,(Sat) 6 Mar 1999 (W9),Kilmarnock FC (26),0-0,0-0,Dunfermline Athletic (26)
?,(Sat) 13 Mar 1999 (W10),Dunfermline Athletic (27),2-0,0-0,Dundee FC (27)
?,(Sat) 13 Mar 1999 (W10),Rangers FC (27),2-1,1-0,Motherwell FC (27)
?,(Sat) 13 Mar 1999 (W10),St Johnstone FC (27),0-1,0-1,Kilmarnock FC (27)
?,(Sun) 14 Mar 1999 (W10),Aberdeen FC (27),1-5,0-1,Celtic FC (27)
?,(Sat) 20 Mar 1999 (W11),Dundee FC (28),2-0,0-0,Heart of Midlothian FC (27)
?,(Sat) 20 Mar 1999 (W11),Dunfermline Athletic (28),1-0,0-0,St Johnstone FC (28)
?,(Sat) 20 Mar 1999 (W11),Motherwell FC (28),1-1,0-0,Aberdeen FC (28)
?,(Sat) 20 Mar 1999 (W11),Rangers FC (28),0-1,0-1,Dundee United (27)
?,(Sun) 21 Mar 1999 (W11),Kilmarnock FC (28),0-0,0-0,Celtic FC (28)
?,(Sat) 3 Apr 1999 (W13),Aberdeen FC (29),3-1,0-1,Dunfermline Athletic (29)
?,(Sat) 3 Apr 1999 (W13),Celtic FC (29),5-0,3-0,Dundee FC (29)
?,(Sat) 3 Apr 1999 (W13),Dundee United (28),0-3,0-2,Motherwell FC (29)
?,(Sat) 3 Apr 1999 (W13),Heart of Midlothian FC (28),2-2,2-0,Kilmarnock FC (29)
?,(Sun) 4 Apr 1999 (W13),St Johnstone FC (29),3-1,1-0,Rangers FC (29)
?,(Tue) 6 Apr 1999 (W14),Dundee United (29),1-3,1-2,Heart of Midlothian FC (29)
?,(Sat) 10 Apr 1999 (W14),Kilmarnock FC (30),4-2,2-1,Aberdeen FC (30)
?,(Sat) 10 Apr 1999 (W14),Motherwell FC (30),1-2,1-0,Dundee FC (30)
?,(Wed) 14 Apr 1999 (W15),Heart of Midlothian FC (30),2-4,1-3,Celtic FC (30)
?,(Wed) 14 Apr 1999 (W15),Rangers FC (30),1-0,1-0,Dunfermline Athletic (30)
?,(Sat) 17 Apr 1999 (W15),Aberdeen FC (31),0-4,0-1,Dundee United (30)
?,(Sat) 17 Apr 1999 (W15),Celtic FC (31),1-0,0-0,Motherwell FC (31)
?,(Sat) 17 Apr 1999 (W15),Dunfermline Athletic (31),0-6,0-1,Kilmarnock FC (31)
?,(Sat) 17 Apr 1999 (W15),St Johnstone FC (30),0-0,0-0,Heart of Midlothian FC (31)
?,(Sun) 18 Apr 1999 (W15),Dundee FC (31),1-1,1-0,Rangers FC (31)
?,(Tue) 20 Apr 1999 (W16),Dundee United (31),0-1,0-1,St Johnstone FC (31)
?,(Sat) 24 Apr 1999 (W16),Dundee FC (32),2-1,1-0,Kilmarnock FC (32)
?,(Sat) 24 Apr 1999 (W16),Dunfermline Athletic (32),2-2,0-2,Dundee United (32)
?,(Sat) 24 Apr 1999 (W16),Motherwell FC (32),0-4,0-1,Heart of Midlothian FC (32)
?,(Sat) 24 Apr 1999 (W16),St Johnstone FC (32),1-0,0-0,Celtic FC (32)
?,(Sun) 25 Apr 1999 (W16),Rangers FC (32),3-1,1-1,Aberdeen FC (32)
?,(Sat) 1 May 1999 (W17),Aberdeen FC (33),1-0,0-0,St Johnstone FC (33)
?,(Sat) 1 May 1999 (W17),Dundee United (33),0-2,0-0,Dundee FC (33)
?,(Sat) 1 May 1999 (W17),Kilmarnock FC (33),0-1,0-0,Motherwell FC (33)
?,(Sun) 2 May 1999 (W17),Celtic FC (33),0-3,0-2,Rangers FC (33)
?,(Mon) 3 May 1999 (W18),Heart of Midlothian FC (33),2-0,0-0,Dunfermline Athletic (33)
?,(Sat) 8 May 1999 (W18),Aberdeen FC (34),1-2,0-1,Dundee FC (34)
?,(Sat) 8 May 1999 (W18),Dundee United (34),0-0,0-0,Kilmarnock FC (34)
?,(Sat) 8 May 1999 (W18),Dunfermline Athletic (34),1-2,0-2,Celtic FC (34)
?,(Sat) 8 May 1999 (W18),St Johnstone FC (34),0-0,0-0,Motherwell FC (34)
?,(Sun) 9 May 1999 (W18),Rangers FC (34),0-0,0-0,Heart of Midlothian FC (34)
?,(Sat) 15 May 1999 (W19),Celtic FC (35),3-2,1-0,Aberdeen FC (35)
?,(Sat) 15 May 1999 (W19),Dundee FC (35),3-1,1-0,Dunfermline Athletic (35)
?,(Sat) 15 May 1999 (W19),Heart of Midlothian FC (35),4-1,1-0,Dundee United (35)
?,(Sat) 15 May 1999 (W19),Kilmarnock FC (35),1-1,1-0,St Johnstone FC (35)
?,(Sat) 15 May 1999 (W19),Motherwell FC (35),1-5,0-2,Rangers FC (35)
?,(Sun) 23 May 1999 (W20),Aberdeen FC (36),2-5,1-1,Heart of Midlothian FC (36)
?,(Sun) 23 May 1999 (W20),Dundee United (36),1-2,0-2,Celtic FC (36)
?,(Sun) 23 May 1999 (W20),Dunfermline Athletic (36),1-2,1-0,Motherwell FC (36)
?,(Sun) 23 May 1999 (W20),Rangers FC (36),1-1,1-1,Kilmarnock FC (36)
?,(Sun) 23 May 1999 (W20),St Johnstone FC (36),1-0,0-0,Dundee FC (36)
