Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 25 Oct 2005 (W43),Greenock Morton (11),1-2,0-1,Stirling Albion (12)
?,(Tue) 25 Oct 2005 (W43),Partick Thistle (11),1-3,0-2,Peterhead (12)
?,(Sat) 29 Oct 2005 (W43),Dumbarton (12),1-0,0-0,Peterhead (13)
?,(Sat) 29 Oct 2005 (W43),Forfar Athletic (11),3-1,2-1,Alloa Athletic (13)
?,(Sat) 29 Oct 2005 (W43),Gretna FC (12),3-1,0-0,Greenock Morton (12)
?,(Sat) 29 Oct 2005 (W43),Partick Thistle (12),1-0,1-0,Ayr United (12)
?,(Sat) 29 Oct 2005 (W43),Stirling Albion (13),1-0,1-0,Raith Rovers (12)
?,(Sat) 5 Nov 2005 (W44),Alloa Athletic (14),2-4,0-3,Stirling Albion (14)
?,(Sat) 5 Nov 2005 (W44),Ayr United (13),1-3,0-2,Gretna FC (13)
?,(Sat) 5 Nov 2005 (W44),Greenock Morton (13),4-0,2-0,Dumbarton (13)
?,(Sat) 5 Nov 2005 (W44),Peterhead (14),4-2,3-1,Forfar Athletic (12)
?,(Sat) 5 Nov 2005 (W44),Raith Rovers (13),1-1,0-1,Partick Thistle (13)
?,(Sat) 12 Nov 2005 (W45),Alloa Athletic (15),0-3,0-2,Greenock Morton (14)
?,(Sat) 12 Nov 2005 (W45),Dumbarton (14),2-0,2-0,Forfar Athletic (13)
?,(Sat) 12 Nov 2005 (W45),Partick Thistle (14),3-3,0-1,Gretna FC (14)
?,(Sat) 12 Nov 2005 (W45),Peterhead (15),1-3,0-3,Stirling Albion (15)
?,(Tue) 22 Nov 2005 (W47),Ayr United (14),2-1,1-1,Raith Rovers (14)
?,(Sat) 26 Nov 2005 (W47),Forfar Athletic (14),2-3,0-3,Partick Thistle (15)
?,(Sat) 26 Nov 2005 (W47),Gretna FC (15),4-0,2-0,Alloa Athletic (16)
?,(Sat) 26 Nov 2005 (W47),Raith Rovers (15),0-2,0-1,Peterhead (16)
?,(Sat) 3 Dec 2005 (W48),Alloa Athletic (17),0-4,0-1,Ayr United (15)
?,(Sat) 3 Dec 2005 (W48),Gretna FC (16),3-0,2-0,Peterhead (17)
?,(Sat) 3 Dec 2005 (W48),Greenock Morton (15),2-1,1-1,Partick Thistle (16)
?,(Sat) 3 Dec 2005 (W48),Raith Rovers (16),3-2,2-2,Dumbarton (15)
?,(Sat) 3 Dec 2005 (W48),Stirling Albion (16),4-2,1-2,Forfar Athletic (15)
?,(Tue) 6 Dec 2005 (W49),Greenock Morton (16),2-1,1-0,Ayr United (16)
?,(Wed) 7 Dec 2005 (W49),Stirling Albion (17),0-0,0-0,Dumbarton (16)
?,(Tue) 13 Dec 2005 (W50),Ayr United (17),2-1,0-0,Forfar Athletic (16)
?,(Sat) 17 Dec 2005 (W50),Ayr United (18),2-5,1-3,Stirling Albion (18)
?,(Sat) 17 Dec 2005 (W50),Dumbarton (17),0-1,0-1,Gretna FC (17)
?,(Sat) 17 Dec 2005 (W50),Partick Thistle (17),4-3,1-2,Alloa Athletic (18)
?,(Sat) 17 Dec 2005 (W50),Peterhead (18),1-0,0-0,Greenock Morton (17)
?,(Sat) 24 Dec 2005 (W51),Alloa Athletic (19),0-2,0-0,Peterhead (19)
?,(Sat) 24 Dec 2005 (W51),Gretna FC (18),1-2,1-1,Forfar Athletic (17)
?,(Mon) 26 Dec 2005 (W52),Ayr United (19),2-0,2-0,Dumbarton (18)
?,(Mon) 26 Dec 2005 (W52),Greenock Morton (18),2-0,0-0,Raith Rovers (17)
?,(Mon) 26 Dec 2005 (W52),Partick Thistle (18),0-3,0-1,Stirling Albion (19)
?,(Sat) 31 Dec 2005 (W52),Dumbarton (19),1-2,1-2,Partick Thistle (19)
?,(Sat) 31 Dec 2005 (W52),Forfar Athletic (18),0-1,0-0,Greenock Morton (19)
?,(Sat) 31 Dec 2005 (W52),Raith Rovers (18),4-2,2-2,Alloa Athletic (20)
?,(Mon) 2 Jan 2006 (W1),Dumbarton (20),0-2,0-1,Greenock Morton (20)
?,(Mon) 2 Jan 2006 (W1),Forfar Athletic (19),0-1,0-1,Peterhead (20)
?,(Mon) 2 Jan 2006 (W1),Gretna FC (19),3-0,1-0,Ayr United (20)
?,(Mon) 2 Jan 2006 (W1),Partick Thistle (20),1-0,1-0,Raith Rovers (19)
?,(Sat) 14 Jan 2006 (W2),Alloa Athletic (21),0-1,0-0,Forfar Athletic (20)
?,(Sat) 14 Jan 2006 (W2),Ayr United (21),1-2,1-0,Partick Thistle (21)
?,(Sat) 14 Jan 2006 (W2),Greenock Morton (21),2-2,1-2,Gretna FC (20)
?,(Sat) 14 Jan 2006 (W2),Peterhead (21),3-1,1-0,Dumbarton (21)
?,(Sat) 14 Jan 2006 (W2),Raith Rovers (20),2-3,1-1,Stirling Albion (20)
?,(Sat) 21 Jan 2006 (W3),Forfar Athletic (21),2-3,1-0,Dumbarton (22)
?,(Sat) 21 Jan 2006 (W3),Gretna FC (21),6-1,2-0,Partick Thistle (22)
?,(Sat) 21 Jan 2006 (W3),Greenock Morton (22),4-1,2-0,Alloa Athletic (22)
?,(Sat) 21 Jan 2006 (W3),Raith Rovers (21),1-1,1-0,Ayr United (22)
?,(Sat) 21 Jan 2006 (W3),Stirling Albion (21),2-1,1-0,Peterhead (22)
?,(Sat) 28 Jan 2006 (W4),Alloa Athletic (23),0-3,0-1,Gretna FC (22)
?,(Sat) 28 Jan 2006 (W4),Ayr United (23),1-1,1-0,Greenock Morton (23)
?,(Sat) 28 Jan 2006 (W4),Dumbarton (23),3-2,2-1,Stirling Albion (22)
?,(Sat) 28 Jan 2006 (W4),Partick Thistle (23),1-0,0-0,Forfar Athletic (22)
?,(Sat) 28 Jan 2006 (W4),Peterhead (23),0-0,0-0,Raith Rovers (22)
?,(Sat) 4 Feb 2006 (W5),Greenock Morton (24),0-0,0-0,Peterhead (24)
?,(Sat) 4 Feb 2006 (W5),Raith Rovers (23),1-0,0-0,Forfar Athletic (23)
?,(Sat) 4 Feb 2006 (W5),Stirling Albion (23),1-0,0-0,Ayr United (24)
?,(Sat) 11 Feb 2006 (W6),Ayr United (25),0-1,0-0,Alloa Athletic (24)
?,(Sat) 11 Feb 2006 (W6),Dumbarton (24),0-1,0-0,Raith Rovers (24)
?,(Sat) 11 Feb 2006 (W6),Partick Thistle (24),1-1,1-0,Greenock Morton (25)
?,(Sat) 11 Feb 2006 (W6),Peterhead (25),1-3,1-1,Gretna FC (23)
?,(Sat) 18 Feb 2006 (W7),Forfar Athletic (24),1-0,1-0,Ayr United (26)
?,(Sat) 18 Feb 2006 (W7),Peterhead (26),2-1,1-0,Partick Thistle (25)
?,(Sat) 18 Feb 2006 (W7),Raith Rovers (25),0-1,0-1,Gretna FC (24)
?,(Sat) 18 Feb 2006 (W7),Stirling Albion (24),3-1,1-1,Greenock Morton (26)
?,(Sat) 25 Feb 2006 (W8),Alloa Athletic (25),1-1,0-1,Raith Rovers (26)
?,(Sat) 25 Feb 2006 (W8),Ayr United (27),1-2,1-1,Peterhead (27)
?,(Sat) 25 Feb 2006 (W8),Greenock Morton (27),3-0,1-0,Forfar Athletic (25)
?,(Tue) 28 Feb 2006 (W9),Alloa Athletic (26),2-1,2-1,Partick Thistle (26)
?,(Tue) 28 Feb 2006 (W9),Stirling Albion (25),0-5,0-1,Gretna FC (25)
?,(Tue) 7 Mar 2006 (W10),Gretna FC (26),3-0,1-0,Dumbarton (25)
?,(Sat) 11 Mar 2006 (W10),Dumbarton (26),2-3,2-1,Peterhead (28)
?,(Sat) 11 Mar 2006 (W10),Forfar Athletic (26),3-0,2-0,Alloa Athletic (27)
?,(Sat) 11 Mar 2006 (W10),Gretna FC (27),1-2,0-0,Greenock Morton (28)
?,(Sat) 11 Mar 2006 (W10),Partick Thistle (27),2-2,1-0,Ayr United (28)
?,(Sat) 11 Mar 2006 (W10),Stirling Albion (26),2-2,2-1,Raith Rovers (27)
?,(Tue) 14 Mar 2006 (W11),Partick Thistle (28),2-1,1-0,Dumbarton (27)
?,(Sat) 18 Mar 2006 (W11),Alloa Athletic (28),0-0,0-0,Greenock Morton (29)
?,(Sat) 18 Mar 2006 (W11),Ayr United (29),0-0,0-0,Raith Rovers (28)
?,(Sat) 18 Mar 2006 (W11),Dumbarton (28),0-0,0-0,Forfar Athletic (27)
?,(Sat) 18 Mar 2006 (W11),Partick Thistle (29),0-2,0-1,Gretna FC (28)
?,(Sat) 18 Mar 2006 (W11),Peterhead (29),2-0,1-0,Stirling Albion (27)
?,(Tue) 21 Mar 2006 (W12),Ayr United (30),2-4,1-2,Gretna FC (29)
?,(Tue) 21 Mar 2006 (W12),Dumbarton (29),0-1,0-0,Alloa Athletic (29)
?,(Tue) 21 Mar 2006 (W12),Peterhead (30),1-1,0-1,Forfar Athletic (28)
?,(Tue) 21 Mar 2006 (W12),Raith Rovers (29),1-2,0-0,Partick Thistle (30)
?,(Sat) 25 Mar 2006 (W12),Forfar Athletic (29),0-0,0-0,Partick Thistle (31)
?,(Sat) 25 Mar 2006 (W12),Gretna FC (30),2-1,1-1,Alloa Athletic (30)
?,(Sat) 25 Mar 2006 (W12),Greenock Morton (30),0-4,0-1,Ayr United (31)
?,(Sat) 25 Mar 2006 (W12),Raith Rovers (30),1-0,1-0,Peterhead (31)
?,(Sat) 25 Mar 2006 (W12),Stirling Albion (28),3-1,0-0,Dumbarton (30)
?,(Tue) 28 Mar 2006 (W13),Alloa Athletic (31),0-0,0-0,Stirling Albion (29)
?,(Tue) 28 Mar 2006 (W13),Forfar Athletic (30),5-2,4-1,Raith Rovers (31)
?,(Tue) 28 Mar 2006 (W13),Greenock Morton (31),4-0,1-0,Dumbarton (31)
?,(Sat) 1 Apr 2006 (W13),Ayr United (32),3-0,2-0,Stirling Albion (30)
?,(Sat) 1 Apr 2006 (W13),Forfar Athletic (31),0-2,0-1,Raith Rovers (32)
?,(Sat) 1 Apr 2006 (W13),Partick Thistle (32),2-3,1-1,Alloa Athletic (32)
?,(Sat) 1 Apr 2006 (W13),Peterhead (32),2-1,0-1,Greenock Morton (32)
?,(Tue) 4 Apr 2006 (W14),Forfar Athletic (32),1-2,1-1,Stirling Albion (31)
?,(Sat) 8 Apr 2006 (W14),Alloa Athletic (33),1-1,1-1,Ayr United (33)
?,(Sat) 8 Apr 2006 (W14),Gretna FC (31),3-1,1-1,Peterhead (33)
?,(Sat) 8 Apr 2006 (W14),Greenock Morton (33),1-0,0-0,Partick Thistle (33)
?,(Sat) 8 Apr 2006 (W14),Raith Rovers (33),0-0,0-0,Dumbarton (32)
?,(Sat) 8 Apr 2006 (W14),Stirling Albion (32),3-1,2-0,Forfar Athletic (33)
?,(Tue) 11 Apr 2006 (W15),Gretna FC (32),6-0,4-0,Stirling Albion (33)
?,(Sat) 15 Apr 2006 (W15),Dumbarton (33),4-5,0-3,Ayr United (34)
?,(Sat) 15 Apr 2006 (W15),Forfar Athletic (34),2-1,2-0,Gretna FC (33)
?,(Sat) 15 Apr 2006 (W15),Peterhead (34),3-0,1-0,Alloa Athletic (34)
?,(Sat) 15 Apr 2006 (W15),Raith Rovers (34),1-1,1-0,Greenock Morton (34)
?,(Sat) 15 Apr 2006 (W15),Stirling Albion (34),1-2,1-0,Partick Thistle (34)
?,(Tue) 18 Apr 2006 (W16),Dumbarton (34),0-2,0-2,Gretna FC (34)
?,(Sat) 22 Apr 2006 (W16),Alloa Athletic (35),1-0,0-0,Dumbarton (35)
?,(Sat) 22 Apr 2006 (W16),Ayr United (35),0-1,0-0,Forfar Athletic (35)
?,(Sat) 22 Apr 2006 (W16),Gretna FC (35),2-1,1-0,Raith Rovers (35)
?,(Sat) 22 Apr 2006 (W16),Greenock Morton (35),1-0,0-0,Stirling Albion (35)
?,(Sat) 22 Apr 2006 (W16),Partick Thistle (35),0-1,0-0,Peterhead (35)
?,(Sat) 29 Apr 2006 (W17),Dumbarton (36),2-3,2-0,Partick Thistle (36)
?,(Sat) 29 Apr 2006 (W17),Forfar Athletic (36),0-2,0-0,Greenock Morton (36)
?,(Sat) 29 Apr 2006 (W17),Peterhead (36),1-2,0-0,Ayr United (36)
?,(Sat) 29 Apr 2006 (W17),Raith Rovers (36),0-1,0-0,Alloa Athletic (36)
?,(Sat) 29 Apr 2006 (W17),Stirling Albion (36),2-1,2-0,Gretna FC (36)
