Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Dec 2005 (W49),Celtic FC (18),3-2,1-0,Hibernian FC (18)
?,(Sat) 10 Dec 2005 (W49),Falkirk (18),0-1,0-0,Motherwell FC (18)
?,(Sat) 10 Dec 2005 (W49),Heart of Midlothian FC (18),0-0,0-0,Inverness Caledonian Thistle (18)
?,(Sat) 10 Dec 2005 (W49),Livingston FC (18),1-0,1-0,Dundee United (18)
?,(Sun) 11 Dec 2005 (W49),Kilmarnock FC (18),2-3,0-2,Rangers FC (18)
?,(Sat) 17 Dec 2005 (W50),Falkirk (19),1-2,0-0,Kilmarnock FC (19)
?,(Sat) 17 Dec 2005 (W50),Hibernian FC (19),2-1,1-1,Motherwell FC (19)
?,(Sat) 17 Dec 2005 (W50),Livingston FC (19),0-0,0-0,Aberdeen FC (19)
?,(Sat) 17 Dec 2005 (W50),Rangers FC (19),1-0,1-0,Heart of Midlothian FC (19)
?,(Sun) 18 Dec 2005 (W50),Inverness Caledonian Thistle (19),1-1,1-1,Celtic FC (19)
?,(Tue) 20 Dec 2005 (W51),Dundee United (19),2-1,2-1,Dunfermline Athletic (19)
?,(Mon) 26 Dec 2005 (W52),Celtic FC (20),2-1,1-0,Livingston FC (20)
?,(Mon) 26 Dec 2005 (W52),Dunfermline Athletic (20),3-3,2-1,Rangers FC (20)
?,(Mon) 26 Dec 2005 (W52),Heart of Midlothian FC (20),5-0,3-0,Falkirk (20)
?,(Mon) 26 Dec 2005 (W52),Inverness Caledonian Thistle (20),2-0,2-0,Hibernian FC (20)
?,(Mon) 26 Dec 2005 (W52),Kilmarnock FC (20),2-1,1-0,Dundee United (20)
?,(Mon) 26 Dec 2005 (W52),Motherwell FC (20),3-1,2-0,Aberdeen FC (20)
?,(Sat) 31 Dec 2005 (W52),Aberdeen FC (21),0-0,0-0,Inverness Caledonian Thistle (21)
?,(Sat) 31 Dec 2005 (W52),Falkirk (21),1-2,0-1,Dunfermline Athletic (21)
?,(Sat) 31 Dec 2005 (W52),Livingston FC (21),1-2,1-1,Motherwell FC (21)
?,(Sat) 31 Dec 2005 (W52),Rangers FC (21),3-0,0-0,Dundee United (21)
?,(Sun) 1 Jan 2006 (W52),Heart of Midlothian FC (21),2-3,2-0,Celtic FC (21)
?,(Mon) 2 Jan 2006 (W1),Kilmarnock FC (21),2-2,1-0,Hibernian FC (21)
?,(Sat) 14 Jan 2006 (W2),Celtic FC (22),4-2,2-1,Kilmarnock FC (22)
?,(Sat) 14 Jan 2006 (W2),Dunfermline Athletic (22),1-4,0-1,Heart of Midlothian FC (22)
?,(Sat) 14 Jan 2006 (W2),Hibernian FC (22),1-2,0-2,Aberdeen FC (22)
?,(Sat) 14 Jan 2006 (W2),Inverness Caledonian Thistle (22),3-0,1-0,Livingston FC (22)
?,(Sun) 15 Jan 2006 (W2),Dundee United (22),2-1,1-0,Falkirk (22)
?,(Sun) 15 Jan 2006 (W2),Motherwell FC (22),0-1,0-0,Rangers FC (22)
?,(Sat) 21 Jan 2006 (W3),Dundee United (23),1-1,0-0,Aberdeen FC (23)
?,(Sat) 21 Jan 2006 (W3),Falkirk (23),1-4,1-3,Inverness Caledonian Thistle (23)
?,(Sat) 21 Jan 2006 (W3),Hibernian FC (23),3-1,1-1,Dunfermline Athletic (23)
?,(Sat) 21 Jan 2006 (W3),Kilmarnock FC (23),1-0,0-0,Heart of Midlothian FC (23)
?,(Sat) 21 Jan 2006 (W3),Rangers FC (23),4-1,1-0,Livingston FC (23)
?,(Sun) 22 Jan 2006 (W3),Motherwell FC (23),1-3,1-1,Celtic FC (23)
?,(Sat) 28 Jan 2006 (W4),Aberdeen FC (24),2-2,1-1,Kilmarnock FC (24)
?,(Sat) 28 Jan 2006 (W4),Celtic FC (24),3-3,1-1,Dundee United (24)
?,(Sat) 28 Jan 2006 (W4),Dunfermline Athletic (24),1-1,1-0,Motherwell FC (24)
?,(Sat) 28 Jan 2006 (W4),Heart of Midlothian FC (24),4-1,3-0,Hibernian FC (24)
?,(Sat) 28 Jan 2006 (W4),Livingston FC (24),0-1,0-1,Falkirk (24)
?,(Sun) 29 Jan 2006 (W4),Inverness Caledonian Thistle (24),2-3,1-2,Rangers FC (24)
?,(Tue) 7 Feb 2006 (W6),Dundee United (25),1-1,1-0,Heart of Midlothian FC (25)
?,(Wed) 8 Feb 2006 (W6),Aberdeen FC (25),2-0,2-0,Rangers FC (25)
?,(Wed) 8 Feb 2006 (W6),Celtic FC (25),2-1,2-0,Falkirk (25)
?,(Wed) 8 Feb 2006 (W6),Dunfermline Athletic (25),2-2,2-0,Inverness Caledonian Thistle (25)
?,(Wed) 8 Feb 2006 (W6),Hibernian FC (25),7-0,2-0,Livingston FC (25)
?,(Wed) 8 Feb 2006 (W6),Kilmarnock FC (25),2-0,1-0,Motherwell FC (25)
?,(Sat) 11 Feb 2006 (W6),Falkirk (26),0-0,0-0,Hibernian FC (26)
?,(Sat) 11 Feb 2006 (W6),Heart of Midlothian FC (26),1-2,1-0,Aberdeen FC (26)
?,(Sat) 11 Feb 2006 (W6),Inverness Caledonian Thistle (26),3-3,1-1,Kilmarnock FC (26)
?,(Sat) 11 Feb 2006 (W6),Livingston FC (26),0-1,0-1,Dunfermline Athletic (26)
?,(Sat) 11 Feb 2006 (W6),Motherwell FC (26),2-0,1-0,Dundee United (26)
?,(Sun) 12 Feb 2006 (W6),Rangers FC (26),0-1,0-1,Celtic FC (26)
?,(Sat) 18 Feb 2006 (W7),Aberdeen FC (27),1-0,1-0,Falkirk (27)
?,(Sat) 18 Feb 2006 (W7),Dundee United (27),2-4,2-2,Inverness Caledonian Thistle (27)
?,(Sat) 18 Feb 2006 (W7),Heart of Midlothian FC (27),3-0,2-0,Motherwell FC (27)
?,(Sat) 18 Feb 2006 (W7),Kilmarnock FC (27),3-1,2-1,Livingston FC (27)
?,(Sat) 18 Feb 2006 (W7),Rangers FC (27),2-0,1-0,Hibernian FC (27)
?,(Sun) 19 Feb 2006 (W7),Dunfermline Athletic (27),1-8,1-4,Celtic FC (27)
?,(Sat) 25 Feb 2006 (W8),Dunfermline Athletic (28),1-1,1-1,Dundee United (28)
?,(Sat) 4 Mar 2006 (W9),Celtic FC (28),3-0,0-0,Aberdeen FC (28)
?,(Sat) 4 Mar 2006 (W9),Falkirk (28),1-2,0-0,Rangers FC (28)
?,(Sat) 4 Mar 2006 (W9),Hibernian FC (28),3-1,3-0,Dundee United (29)
?,(Sat) 4 Mar 2006 (W9),Inverness Caledonian Thistle (28),0-1,0-0,Motherwell FC (28)
?,(Sat) 4 Mar 2006 (W9),Kilmarnock FC (28),1-0,1-0,Dunfermline Athletic (29)
?,(Sun) 5 Mar 2006 (W9),Livingston FC (28),2-3,0-1,Heart of Midlothian FC (28)
?,(Sat) 11 Mar 2006 (W10),Dundee United (30),3-1,0-1,Livingston FC (29)
?,(Sat) 11 Mar 2006 (W10),Dunfermline Athletic (30),1-0,0-0,Aberdeen FC (29)
?,(Sat) 11 Mar 2006 (W10),Inverness Caledonian Thistle (29),0-0,0-0,Heart of Midlothian FC (29)
?,(Sat) 11 Mar 2006 (W10),Motherwell FC (29),3-1,1-0,Falkirk (29)
?,(Sat) 11 Mar 2006 (W10),Rangers FC (29),4-0,1-0,Kilmarnock FC (29)
?,(Sun) 12 Mar 2006 (W10),Hibernian FC (29),1-2,1-1,Celtic FC (29)
?,(Sat) 18 Mar 2006 (W11),Aberdeen FC (30),3-0,1-0,Livingston FC (30)
?,(Sat) 18 Mar 2006 (W11),Kilmarnock FC (30),2-1,1-0,Falkirk (30)
?,(Sat) 18 Mar 2006 (W11),Motherwell FC (30),2-2,1-0,Hibernian FC (30)
?,(Sun) 19 Mar 2006 (W11),Heart of Midlothian FC (30),1-1,1-0,Rangers FC (30)
?,(Wed) 22 Mar 2006 (W12),Celtic FC (30),2-1,1-0,Inverness Caledonian Thistle (30)
?,(Sat) 25 Mar 2006 (W12),Aberdeen FC (31),2-2,2-1,Motherwell FC (31)
?,(Sat) 25 Mar 2006 (W12),Dundee United (31),2-2,0-2,Kilmarnock FC (31)
?,(Sat) 25 Mar 2006 (W12),Falkirk (31),1-2,1-1,Heart of Midlothian FC (31)
?,(Sat) 25 Mar 2006 (W12),Hibernian FC (31),0-2,0-0,Inverness Caledonian Thistle (31)
?,(Sat) 25 Mar 2006 (W12),Rangers FC (31),1-0,0-0,Dunfermline Athletic (31)
?,(Sun) 26 Mar 2006 (W12),Livingston FC (31),0-2,0-0,Celtic FC (31)
?,(Sat) 1 Apr 2006 (W13),Dunfermline Athletic (32),1-1,0-1,Falkirk (32)
?,(Sat) 1 Apr 2006 (W13),Inverness Caledonian Thistle (32),0-1,0-0,Aberdeen FC (32)
?,(Sat) 1 Apr 2006 (W13),Motherwell FC (32),2-1,1-0,Livingston FC (32)
?,(Sun) 2 Apr 2006 (W13),Dundee United (32),1-4,0-2,Rangers FC (32)
?,(Wed) 5 Apr 2006 (W14),Celtic FC (32),1-0,1-0,Heart of Midlothian FC (32)
?,(Wed) 5 Apr 2006 (W14),Hibernian FC (32),2-1,0-1,Kilmarnock FC (32)
?,(Sat) 8 Apr 2006 (W14),Aberdeen FC (33),1-0,1-0,Hibernian FC (33)
?,(Sat) 8 Apr 2006 (W14),Falkirk (33),1-0,1-0,Dundee United (33)
?,(Sat) 8 Apr 2006 (W14),Heart of Midlothian FC (33),4-0,3-0,Dunfermline Athletic (33)
?,(Sat) 8 Apr 2006 (W14),Livingston FC (33),2-1,1-1,Inverness Caledonian Thistle (33)
?,(Sat) 8 Apr 2006 (W14),Rangers FC (33),1-0,1-0,Motherwell FC (33)
?,(Sun) 9 Apr 2006 (W14),Kilmarnock FC (33),1-4,0-1,Celtic FC (33)
?,(Sat) 15 Apr 2006 (W15),Falkirk (34),0-0,0-0,Dunfermline Athletic (34)
?,(Sat) 15 Apr 2006 (W15),Heart of Midlothian FC (34),2-0,0-0,Kilmarnock FC (34)
?,(Sat) 15 Apr 2006 (W15),Livingston FC (34),3-1,1-1,Dundee United (34)
?,(Sat) 15 Apr 2006 (W15),Motherwell FC (34),0-1,0-1,Inverness Caledonian Thistle (34)
?,(Sat) 15 Apr 2006 (W15),Rangers FC (34),1-1,0-0,Aberdeen FC (34)
?,(Sun) 16 Apr 2006 (W15),Celtic FC (34),1-1,0-1,Hibernian FC (34)
?,(Sat) 22 Apr 2006 (W16),Aberdeen FC (35),0-0,0-0,Kilmarnock FC (35)
?,(Sat) 22 Apr 2006 (W16),Dunfermline Athletic (35),3-2,1-1,Livingston FC (35)
?,(Sat) 22 Apr 2006 (W16),Falkirk (35),1-1,1-0,Motherwell FC (35)
?,(Sat) 22 Apr 2006 (W16),Hibernian FC (35),2-1,1-1,Heart of Midlothian FC (35)
?,(Sat) 22 Apr 2006 (W16),Inverness Caledonian Thistle (35),1-0,0-0,Dundee United (35)
?,(Sun) 23 Apr 2006 (W16),Celtic FC (35),0-0,0-0,Rangers FC (35)
?,(Sat) 29 Apr 2006 (W17),Aberdeen FC (36),4-0,2-0,Hibernian FC (36)
?,(Sat) 29 Apr 2006 (W17),Dundee United (36),0-2,0-2,Falkirk (36)
?,(Sat) 29 Apr 2006 (W17),Kilmarnock FC (36),1-3,1-0,Rangers FC (36)
?,(Sat) 29 Apr 2006 (W17),Livingston FC (36),0-1,0-0,Inverness Caledonian Thistle (36)
?,(Sat) 29 Apr 2006 (W17),Motherwell FC (36),2-3,1-2,Dunfermline Athletic (36)
?,(Sun) 30 Apr 2006 (W17),Heart of Midlothian FC (36),3-0,2-0,Celtic FC (36)
?,(Tue) 2 May 2006 (W18),Dundee United (37),0-1,0-0,Dunfermline Athletic (37)
?,(Tue) 2 May 2006 (W18),Hibernian FC (37),1-2,0-1,Rangers FC (37)
?,(Wed) 3 May 2006 (W18),Celtic FC (37),2-0,0-0,Kilmarnock FC (37)
?,(Wed) 3 May 2006 (W18),Heart of Midlothian FC (37),1-0,0-0,Aberdeen FC (37)
?,(Wed) 3 May 2006 (W18),Inverness Caledonian Thistle (37),2-0,2-0,Falkirk (37)
?,(Wed) 3 May 2006 (W18),Livingston FC (37),0-1,0-0,Motherwell FC (37)
?,(Sat) 6 May 2006 (W18),Dunfermline Athletic (38),0-1,0-0,Inverness Caledonian Thistle (38)
?,(Sat) 6 May 2006 (W18),Falkirk (38),1-0,0-0,Livingston FC (38)
?,(Sat) 6 May 2006 (W18),Motherwell FC (38),1-1,0-0,Dundee United (38)
?,(Sun) 7 May 2006 (W18),Aberdeen FC (38),2-2,0-1,Celtic FC (38)
?,(Sun) 7 May 2006 (W18),Kilmarnock FC (38),3-1,0-1,Hibernian FC (38)
?,(Sun) 7 May 2006 (W18),Rangers FC (38),2-0,1-0,Heart of Midlothian FC (38)
