Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Sep 2005 (W36),Albion Rovers (5),2-4,1-1,East Fife (5)
?,(Sat) 10 Sep 2005 (W36),Arbroath (5),1-1,0-0,Stenhousemuir (5)
?,(Sat) 10 Sep 2005 (W36),Cowdenbeath (5),0-1,0-1,Berwick Rangers (5)
?,(Sat) 10 Sep 2005 (W36),East Stirlingshire FC (5),1-1,0-0,Montrose (5)
?,(Sat) 10 Sep 2005 (W36),Elgin City (5),2-2,2-0,Queen's Park (5)
?,(Sat) 17 Sep 2005 (W37),Berwick Rangers (6),3-0,1-0,Arbroath (6)
?,(Sat) 17 Sep 2005 (W37),Cowdenbeath (6),2-0,0-0,Montrose (6)
?,(Sat) 17 Sep 2005 (W37),Elgin City (6),2-2,0-0,Albion Rovers (6)
?,(Sat) 17 Sep 2005 (W37),Queen's Park (6),3-0,2-0,East Stirlingshire FC (6)
?,(Sat) 17 Sep 2005 (W37),Stenhousemuir (6),2-1,1-0,East Fife (6)
?,(Sat) 24 Sep 2005 (W38),Albion Rovers (7),0-2,0-1,Berwick Rangers (7)
?,(Sat) 24 Sep 2005 (W38),Arbroath (7),0-3,0-2,Cowdenbeath (7)
?,(Sat) 24 Sep 2005 (W38),East Fife (7),1-0,1-0,Queen's Park (7)
?,(Sat) 24 Sep 2005 (W38),East Stirlingshire FC (7),0-2,0-1,Elgin City (7)
?,(Sat) 24 Sep 2005 (W38),Montrose (7),0-3,0-1,Stenhousemuir (7)
?,(Sat) 1 Oct 2005 (W39),Berwick Rangers (8),1-1,0-0,Montrose (8)
?,(Sat) 1 Oct 2005 (W39),Cowdenbeath (8),4-1,3-0,Stenhousemuir (8)
?,(Sat) 1 Oct 2005 (W39),East Stirlingshire FC (8),3-1,2-0,Albion Rovers (8)
?,(Sat) 1 Oct 2005 (W39),Elgin City (8),1-2,0-1,East Fife (8)
?,(Sat) 1 Oct 2005 (W39),Queen's Park (8),2-2,0-0,Arbroath (8)
?,(Fri) 7 Oct 2005 (W40),East Fife (9),1-1,1-0,Arbroath (9)
?,(Sat) 8 Oct 2005 (W40),Berwick Rangers (9),1-1,1-0,Elgin City (9)
?,(Sat) 15 Oct 2005 (W41),Albion Rovers (9),0-3,0-1,Cowdenbeath (9)
?,(Sat) 15 Oct 2005 (W41),Arbroath (10),2-0,1-0,Elgin City (10)
?,(Sat) 15 Oct 2005 (W41),East Fife (10),3-1,1-0,East Stirlingshire FC (9)
?,(Sat) 15 Oct 2005 (W41),Montrose (9),0-1,0-0,Queen's Park (9)
?,(Sat) 15 Oct 2005 (W41),Stenhousemuir (9),0-1,0-1,Berwick Rangers (10)
?,(Sat) 22 Oct 2005 (W42),Arbroath (11),1-2,1-1,Albion Rovers (10)
?,(Sat) 22 Oct 2005 (W42),Berwick Rangers (11),3-0,1-0,East Fife (11)
?,(Sat) 22 Oct 2005 (W42),Cowdenbeath (10),5-1,4-1,East Stirlingshire FC (10)
?,(Sat) 22 Oct 2005 (W42),Montrose (10),2-0,1-0,Elgin City (11)
?,(Sat) 22 Oct 2005 (W42),Stenhousemuir (10),1-0,0-0,Queen's Park (10)
?,(Tue) 25 Oct 2005 (W43),Albion Rovers (11),1-1,1-1,Montrose (11)
?,(Tue) 25 Oct 2005 (W43),East Stirlingshire FC (11),1-2,1-0,Berwick Rangers (12)
?,(Tue) 25 Oct 2005 (W43),Elgin City (12),1-2,0-0,Stenhousemuir (11)
?,(Tue) 25 Oct 2005 (W43),Queen's Park (11),0-2,0-1,Cowdenbeath (11)
?,(Sat) 29 Oct 2005 (W43),Berwick Rangers (13),1-0,0-0,Cowdenbeath (12)
?,(Sat) 29 Oct 2005 (W43),East Fife (12),1-1,0-1,Albion Rovers (12)
?,(Sat) 29 Oct 2005 (W43),Montrose (12),3-0,2-0,East Stirlingshire FC (12)
?,(Sat) 29 Oct 2005 (W43),Queen's Park (12),3-0,2-0,Elgin City (13)
?,(Sat) 29 Oct 2005 (W43),Stenhousemuir (12),2-0,1-0,Arbroath (12)
?,(Sat) 5 Nov 2005 (W44),Albion Rovers (13),1-1,0-1,Queen's Park (13)
?,(Sat) 5 Nov 2005 (W44),Arbroath (13),2-1,0-1,Montrose (13)
?,(Sat) 5 Nov 2005 (W44),Cowdenbeath (13),3-1,0-1,East Fife (13)
?,(Sat) 5 Nov 2005 (W44),East Stirlingshire FC (13),0-0,0-0,Stenhousemuir (13)
?,(Sat) 5 Nov 2005 (W44),Elgin City (14),2-2,0-0,Berwick Rangers (14)
?,(Sat) 12 Nov 2005 (W45),Albion Rovers (14),0-2,0-0,Elgin City (15)
?,(Sat) 12 Nov 2005 (W45),Arbroath (14),4-0,2-0,Berwick Rangers (15)
?,(Sat) 12 Nov 2005 (W45),East Fife (14),2-3,1-0,Stenhousemuir (14)
?,(Sat) 12 Nov 2005 (W45),Montrose (14),0-1,0-1,Cowdenbeath (14)
?,(Sat) 26 Nov 2005 (W47),Arbroath (15),7-2,3-1,East Stirlingshire FC (14)
?,(Sat) 26 Nov 2005 (W47),Queen's Park (14),2-0,0-0,East Fife (15)
?,(Sat) 26 Nov 2005 (W47),Stenhousemuir (15),6-2,3-1,Montrose (15)
?,(Sat) 3 Dec 2005 (W48),Berwick Rangers (16),0-2,0-1,Stenhousemuir (16)
?,(Sat) 3 Dec 2005 (W48),Cowdenbeath (15),2-1,1-0,Albion Rovers (15)
?,(Sat) 3 Dec 2005 (W48),East Stirlingshire FC (15),1-2,1-1,East Fife (16)
?,(Sat) 3 Dec 2005 (W48),Elgin City (16),2-0,1-0,Arbroath (16)
?,(Sat) 3 Dec 2005 (W48),Queen's Park (15),0-3,0-0,Montrose (16)
?,(Tue) 6 Dec 2005 (W49),Cowdenbeath (16),3-2,1-1,Arbroath (17)
?,(Sat) 10 Dec 2005 (W49),Berwick Rangers (17),0-1,0-0,Albion Rovers (16)
?,(Sat) 10 Dec 2005 (W49),Elgin City (17),1-1,1-1,East Stirlingshire FC (16)
?,(Tue) 13 Dec 2005 (W50),East Stirlingshire FC (17),0-4,0-2,Queen's Park (16)
?,(Sat) 17 Dec 2005 (W50),Stenhousemuir (17),2-0,2-0,Cowdenbeath (17)
?,(Mon) 26 Dec 2005 (W52),East Fife (17),1-0,0-0,Berwick Rangers (18)
?,(Mon) 26 Dec 2005 (W52),Elgin City (18),1-0,0-0,Montrose (17)
?,(Mon) 26 Dec 2005 (W52),Queen's Park (17),2-0,1-0,Stenhousemuir (18)
?,(Sat) 31 Dec 2005 (W52),Montrose (18),3-1,0-0,East Fife (18)
?,(Mon) 2 Jan 2006 (W1),East Fife (19),2-1,2-0,Cowdenbeath (18)
?,(Mon) 2 Jan 2006 (W1),Montrose (19),0-1,0-0,Arbroath (18)
?,(Mon) 2 Jan 2006 (W1),Queen's Park (18),1-1,0-1,Albion Rovers (17)
?,(Mon) 2 Jan 2006 (W1),Stenhousemuir (19),5-0,1-0,East Stirlingshire FC (18)
?,(Sat) 7 Jan 2006 (W1),Albion Rovers (18),4-2,2-1,East Stirlingshire FC (19)
?,(Sat) 7 Jan 2006 (W1),East Fife (20),1-2,0-0,Elgin City (19)
?,(Sat) 7 Jan 2006 (W1),Montrose (20),0-0,0-0,Berwick Rangers (19)
?,(Sat) 14 Jan 2006 (W2),Albion Rovers (19),3-1,2-0,East Fife (21)
?,(Sat) 14 Jan 2006 (W2),Arbroath (19),3-2,2-2,Stenhousemuir (20)
?,(Sat) 14 Jan 2006 (W2),Cowdenbeath (19),1-1,0-1,Berwick Rangers (20)
?,(Sat) 14 Jan 2006 (W2),East Stirlingshire FC (20),1-0,1-0,Montrose (21)
?,(Sat) 14 Jan 2006 (W2),Elgin City (20),1-2,1-0,Queen's Park (19)
?,(Sat) 21 Jan 2006 (W3),Berwick Rangers (21),2-1,2-0,Arbroath (20)
?,(Sat) 21 Jan 2006 (W3),Cowdenbeath (20),2-0,1-0,Montrose (22)
?,(Sat) 21 Jan 2006 (W3),Elgin City (21),2-1,0-1,Albion Rovers (20)
?,(Sat) 21 Jan 2006 (W3),Queen's Park (20),3-1,1-0,East Stirlingshire FC (21)
?,(Sat) 21 Jan 2006 (W3),Stenhousemuir (21),4-2,1-1,East Fife (22)
?,(Sat) 28 Jan 2006 (W4),Albion Rovers (21),0-1,0-1,Berwick Rangers (22)
?,(Sat) 28 Jan 2006 (W4),Arbroath (21),4-1,1-0,Cowdenbeath (21)
?,(Sat) 28 Jan 2006 (W4),East Fife (23),0-1,0-0,Queen's Park (21)
?,(Sat) 28 Jan 2006 (W4),East Stirlingshire FC (22),0-2,0-0,Elgin City (22)
?,(Sat) 28 Jan 2006 (W4),Montrose (23),0-2,0-1,Stenhousemuir (22)
?,(Sat) 4 Feb 2006 (W5),Berwick Rangers (23),1-1,0-0,Montrose (24)
?,(Sat) 4 Feb 2006 (W5),Cowdenbeath (22),1-1,1-1,Stenhousemuir (23)
?,(Sat) 4 Feb 2006 (W5),East Stirlingshire FC (23),1-0,1-0,Albion Rovers (22)
?,(Sat) 4 Feb 2006 (W5),Elgin City (23),5-3,2-2,East Fife (24)
?,(Sat) 4 Feb 2006 (W5),Queen's Park (22),0-0,0-0,Arbroath (22)
?,(Sat) 11 Feb 2006 (W6),Albion Rovers (23),1-3,1-0,Cowdenbeath (23)
?,(Sat) 11 Feb 2006 (W6),Arbroath (23),0-1,0-0,Elgin City (24)
?,(Sat) 11 Feb 2006 (W6),East Fife (25),1-2,0-0,East Stirlingshire FC (24)
?,(Sat) 11 Feb 2006 (W6),Montrose (25),0-0,0-0,Queen's Park (23)
?,(Sat) 11 Feb 2006 (W6),Stenhousemuir (24),1-0,1-0,Berwick Rangers (24)
?,(Sat) 18 Feb 2006 (W7),Arbroath (24),2-1,1-1,East Fife (26)
?,(Sat) 18 Feb 2006 (W7),Berwick Rangers (25),1-0,1-0,East Stirlingshire FC (25)
?,(Sat) 18 Feb 2006 (W7),Cowdenbeath (24),6-0,2-0,Queen's Park (24)
?,(Sat) 18 Feb 2006 (W7),Montrose (26),2-2,1-2,Albion Rovers (24)
?,(Sat) 18 Feb 2006 (W7),Stenhousemuir (25),1-2,1-1,Elgin City (25)
?,(Sat) 25 Feb 2006 (W8),Albion Rovers (25),1-2,0-1,Stenhousemuir (26)
?,(Sat) 25 Feb 2006 (W8),East Fife (27),4-0,1-0,Montrose (27)
?,(Sat) 25 Feb 2006 (W8),East Stirlingshire FC (26),0-4,0-1,Arbroath (25)
?,(Sat) 25 Feb 2006 (W8),Elgin City (26),0-4,0-1,Cowdenbeath (25)
?,(Sat) 25 Feb 2006 (W8),Queen's Park (25),0-1,0-1,Berwick Rangers (26)
?,(Tue) 28 Feb 2006 (W9),Stenhousemuir (27),1-0,1-0,Albion Rovers (26)
?,(Tue) 7 Mar 2006 (W10),Albion Rovers (27),0-2,0-1,Arbroath (26)
?,(Tue) 7 Mar 2006 (W10),Berwick Rangers (27),1-2,0-0,Queen's Park (26)
?,(Sat) 11 Mar 2006 (W10),Berwick Rangers (28),1-0,1-0,Cowdenbeath (26)
?,(Sat) 11 Mar 2006 (W10),East Fife (28),1-0,1-0,Albion Rovers (28)
?,(Sat) 11 Mar 2006 (W10),Montrose (28),2-0,2-0,East Stirlingshire FC (27)
?,(Sat) 11 Mar 2006 (W10),Queen's Park (27),3-3,1-1,Elgin City (27)
?,(Sat) 11 Mar 2006 (W10),Stenhousemuir (28),0-0,0-0,Arbroath (27)
?,(Tue) 14 Mar 2006 (W11),Arbroath (28),1-1,1-0,Queen's Park (28)
?,(Tue) 14 Mar 2006 (W11),Elgin City (28),1-3,1-2,Berwick Rangers (29)
?,(Sat) 18 Mar 2006 (W11),Albion Rovers (29),1-2,1-1,Elgin City (29)
?,(Sat) 18 Mar 2006 (W11),Arbroath (29),0-2,0-2,Berwick Rangers (30)
?,(Sat) 18 Mar 2006 (W11),East Fife (29),2-1,0-0,Stenhousemuir (29)
?,(Sat) 18 Mar 2006 (W11),East Stirlingshire FC (28),0-0,0-0,Queen's Park (29)
?,(Sat) 18 Mar 2006 (W11),Montrose (29),0-3,0-2,Cowdenbeath (27)
?,(Tue) 21 Mar 2006 (W12),Albion Rovers (30),1-0,0-0,Queen's Park (30)
?,(Tue) 21 Mar 2006 (W12),Arbroath (30),3-0,3-0,Montrose (30)
?,(Tue) 21 Mar 2006 (W12),Cowdenbeath (28),4-1,3-1,East Fife (30)
?,(Tue) 21 Mar 2006 (W12),East Stirlingshire FC (29),0-7,0-3,Stenhousemuir (30)
?,(Sat) 25 Mar 2006 (W12),Berwick Rangers (31),2-1,1-0,Albion Rovers (31)
?,(Sat) 25 Mar 2006 (W12),Cowdenbeath (29),4-2,1-1,Arbroath (31)
?,(Sat) 25 Mar 2006 (W12),Elgin City (30),3-0,3-0,East Stirlingshire FC (30)
?,(Sat) 25 Mar 2006 (W12),Queen's Park (31),1-1,0-0,East Fife (31)
?,(Sat) 25 Mar 2006 (W12),Stenhousemuir (31),5-1,1-1,Montrose (31)
?,(Tue) 28 Mar 2006 (W13),Cowdenbeath (30),5-2,3-2,Elgin City (31)
?,(Sat) 1 Apr 2006 (W13),Albion Rovers (32),2-0,2-0,East Stirlingshire FC (31)
?,(Sat) 1 Apr 2006 (W13),Arbroath (32),1-0,0-0,Queen's Park (32)
?,(Sat) 1 Apr 2006 (W13),East Fife (32),0-2,0-1,Elgin City (32)
?,(Sat) 1 Apr 2006 (W13),Montrose (32),1-2,0-1,Berwick Rangers (32)
?,(Sat) 1 Apr 2006 (W13),Stenhousemuir (32),1-2,1-1,Cowdenbeath (31)
?,(Tue) 4 Apr 2006 (W14),East Stirlingshire FC (32),1-1,1-0,Cowdenbeath (32)
?,(Sat) 8 Apr 2006 (W14),Berwick Rangers (33),3-0,1-0,Stenhousemuir (33)
?,(Sat) 8 Apr 2006 (W14),Cowdenbeath (33),2-1,0-1,Albion Rovers (33)
?,(Sat) 8 Apr 2006 (W14),East Stirlingshire FC (33),2-1,1-1,East Fife (33)
?,(Sat) 8 Apr 2006 (W14),Elgin City (33),4-1,3-1,Arbroath (33)
?,(Sat) 8 Apr 2006 (W14),Queen's Park (33),2-2,1-0,Montrose (33)
?,(Sat) 15 Apr 2006 (W15),Arbroath (34),1-0,1-0,Albion Rovers (34)
?,(Sat) 15 Apr 2006 (W15),Berwick Rangers (34),1-1,0-1,East Fife (34)
?,(Sat) 15 Apr 2006 (W15),Cowdenbeath (34),5-0,1-0,East Stirlingshire FC (34)
?,(Sat) 15 Apr 2006 (W15),Montrose (34),1-3,1-1,Elgin City (34)
?,(Sat) 15 Apr 2006 (W15),Stenhousemuir (34),1-2,0-0,Queen's Park (34)
?,(Sat) 22 Apr 2006 (W16),Albion Rovers (35),1-1,1-1,Montrose (35)
?,(Sat) 22 Apr 2006 (W16),East Fife (35),0-3,0-1,Arbroath (35)
?,(Sat) 22 Apr 2006 (W16),East Stirlingshire FC (35),0-1,0-0,Berwick Rangers (35)
?,(Sat) 22 Apr 2006 (W16),Elgin City (35),0-2,0-0,Stenhousemuir (35)
?,(Sat) 22 Apr 2006 (W16),Queen's Park (35),2-2,2-1,Cowdenbeath (35)
?,(Sat) 29 Apr 2006 (W17),Arbroath (36),2-1,2-0,East Stirlingshire FC (36)
?,(Sat) 29 Apr 2006 (W17),Berwick Rangers (36),1-0,0-0,Queen's Park (36)
?,(Sat) 29 Apr 2006 (W17),Cowdenbeath (36),2-1,1-0,Elgin City (36)
?,(Sat) 29 Apr 2006 (W17),Montrose (36),0-2,0-1,East Fife (36)
?,(Sat) 29 Apr 2006 (W17),Stenhousemuir (36),4-2,2-1,Albion Rovers (36)
