Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Oct 2005 (W41),Saint Mirren FC (9),2-0,1-0,Ross County (10)
?,(Sat) 22 Oct 2005 (W42),Airdrieonians (11),1-0,0-0,Stranraer (10)
?,(Sat) 22 Oct 2005 (W42),Clyde (10),1-0,1-0,Ross County (11)
?,(Sat) 22 Oct 2005 (W42),Hamilton Academical FC (10),3-0,1-0,Brechin City (10)
?,(Sat) 22 Oct 2005 (W42),Queen of the South (10),1-3,1-2,St Johnstone FC (10)
?,(Sat) 22 Oct 2005 (W42),Saint Mirren FC (10),0-0,0-0,Dundee FC (10)
?,(Tue) 25 Oct 2005 (W43),Brechin City (11),1-1,1-0,Queen of the South (11)
?,(Tue) 25 Oct 2005 (W43),St Johnstone FC (11),5-1,4-0,Hamilton Academical FC (11)
?,(Tue) 25 Oct 2005 (W43),Stranraer (11),1-2,0-1,Saint Mirren FC (11)
?,(Wed) 26 Oct 2005 (W43),Dundee FC (11),3-3,2-1,Clyde (11)
?,(Sat) 29 Oct 2005 (W43),Airdrieonians (12),4-0,2-0,Dundee FC (12)
?,(Sat) 29 Oct 2005 (W43),Clyde (12),2-1,1-0,Brechin City (12)
?,(Sat) 29 Oct 2005 (W43),Hamilton Academical FC (12),2-0,1-0,Stranraer (12)
?,(Sat) 29 Oct 2005 (W43),Ross County (12),2-1,1-0,St Johnstone FC (12)
?,(Sat) 29 Oct 2005 (W43),Saint Mirren FC (12),2-0,1-0,Queen of the South (12)
?,(Sat) 5 Nov 2005 (W44),Queen of the South (13),1-2,0-0,Clyde (13)
?,(Sat) 5 Nov 2005 (W44),St Johnstone FC (13),1-0,1-0,Airdrieonians (13)
?,(Sat) 5 Nov 2005 (W44),Stranraer (13),2-3,2-1,Ross County (13)
?,(Sat) 12 Nov 2005 (W45),Airdrieonians (14),2-2,1-0,Hamilton Academical FC (13)
?,(Sat) 12 Nov 2005 (W45),Brechin City (13),1-4,1-2,Ross County (14)
?,(Sat) 12 Nov 2005 (W45),Clyde (14),1-2,0-0,Saint Mirren FC (13)
?,(Sat) 12 Nov 2005 (W45),Dundee FC (13),2-1,1-1,St Johnstone FC (14)
?,(Sat) 12 Nov 2005 (W45),Queen of the South (14),1-1,1-1,Stranraer (14)
?,(Tue) 15 Nov 2005 (W46),Brechin City (14),2-3,1-1,Saint Mirren FC (14)
?,(Tue) 15 Nov 2005 (W46),Dundee FC (14),1-1,0-0,Hamilton Academical FC (14)
?,(Sat) 19 Nov 2005 (W46),Hamilton Academical FC (15),5-2,3-1,Queen of the South (15)
?,(Sat) 19 Nov 2005 (W46),Ross County (15),3-0,2-0,Dundee FC (15)
?,(Sat) 19 Nov 2005 (W46),St Johnstone FC (15),0-0,0-0,Clyde (15)
?,(Sat) 19 Nov 2005 (W46),Stranraer (15),1-1,0-1,Brechin City (15)
?,(Sat) 26 Nov 2005 (W47),Clyde (16),1-0,1-0,Airdrieonians (15)
?,(Sat) 26 Nov 2005 (W47),Dundee FC (16),1-0,0-0,Brechin City (16)
?,(Sat) 26 Nov 2005 (W47),Queen of the South (16),2-3,1-1,Ross County (16)
?,(Sat) 26 Nov 2005 (W47),St Johnstone FC (16),1-1,0-1,Stranraer (16)
?,(Sat) 26 Nov 2005 (W47),Saint Mirren FC (15),2-1,1-0,Hamilton Academical FC (16)
?,(Tue) 29 Nov 2005 (W48),Saint Mirren FC (16),1-1,1-1,Airdrieonians (16)
?,(Sat) 3 Dec 2005 (W48),Airdrieonians (17),4-0,2-0,Queen of the South (17)
?,(Sat) 3 Dec 2005 (W48),Brechin City (17),1-4,0-1,St Johnstone FC (17)
?,(Sat) 3 Dec 2005 (W48),Hamilton Academical FC (17),1-1,0-0,Clyde (17)
?,(Sat) 3 Dec 2005 (W48),Ross County (17),0-4,0-1,Saint Mirren FC (17)
?,(Sat) 3 Dec 2005 (W48),Stranraer (17),0-0,0-0,Dundee FC (17)
?,(Sat) 10 Dec 2005 (W49),Brechin City (18),0-1,0-1,Hamilton Academical FC (18)
?,(Sat) 10 Dec 2005 (W49),Dundee FC (18),4-0,1-0,Saint Mirren FC (18)
?,(Sat) 10 Dec 2005 (W49),Ross County (18),0-1,0-1,Clyde (18)
?,(Sat) 10 Dec 2005 (W49),St Johnstone FC (18),2-1,1-0,Queen of the South (18)
?,(Sat) 10 Dec 2005 (W49),Stranraer (18),1-1,0-1,Airdrieonians (18)
?,(Sat) 17 Dec 2005 (W50),Airdrieonians (19),6-0,1-0,Brechin City (19)
?,(Sat) 17 Dec 2005 (W50),Clyde (19),1-0,0-0,Stranraer (19)
?,(Sat) 17 Dec 2005 (W50),Hamilton Academical FC (19),2-1,1-0,Ross County (19)
?,(Sat) 17 Dec 2005 (W50),Saint Mirren FC (19),0-0,0-0,St Johnstone FC (19)
?,(Mon) 26 Dec 2005 (W52),Brechin City (20),3-1,1-0,Clyde (20)
?,(Mon) 26 Dec 2005 (W52),Dundee FC (19),2-3,2-0,Airdrieonians (20)
?,(Mon) 26 Dec 2005 (W52),Queen of the South (19),0-0,0-0,Saint Mirren FC (20)
?,(Mon) 26 Dec 2005 (W52),St Johnstone FC (20),1-1,0-1,Ross County (20)
?,(Mon) 26 Dec 2005 (W52),Stranraer (20),5-4,0-1,Hamilton Academical FC (20)
?,(Sat) 31 Dec 2005 (W52),Airdrieonians (21),2-1,2-1,St Johnstone FC (21)
?,(Sat) 31 Dec 2005 (W52),Clyde (21),3-0,2-0,Queen of the South (20)
?,(Sat) 31 Dec 2005 (W52),Hamilton Academical FC (21),0-0,0-0,Dundee FC (20)
?,(Sat) 31 Dec 2005 (W52),Saint Mirren FC (21),3-2,1-1,Brechin City (21)
?,(Mon) 2 Jan 2006 (W1),Hamilton Academical FC (22),1-0,1-0,Airdrieonians (22)
?,(Mon) 2 Jan 2006 (W1),Ross County (21),2-0,2-0,Brechin City (22)
?,(Mon) 2 Jan 2006 (W1),St Johnstone FC (22),0-0,0-0,Dundee FC (21)
?,(Mon) 2 Jan 2006 (W1),Saint Mirren FC (22),2-1,2-0,Clyde (22)
?,(Mon) 2 Jan 2006 (W1),Stranraer (21),1-0,0-0,Queen of the South (21)
?,(Sat) 14 Jan 2006 (W2),Airdrieonians (23),1-4,0-1,Saint Mirren FC (23)
?,(Sat) 14 Jan 2006 (W2),Brechin City (23),0-0,0-0,Stranraer (22)
?,(Sat) 14 Jan 2006 (W2),Clyde (23),2-3,0-2,St Johnstone FC (23)
?,(Sat) 14 Jan 2006 (W2),Dundee FC (22),0-0,0-0,Ross County (22)
?,(Sat) 14 Jan 2006 (W2),Queen of the South (22),1-1,1-1,Hamilton Academical FC (23)
?,(Sat) 21 Jan 2006 (W3),Airdrieonians (24),1-1,1-1,Clyde (24)
?,(Sat) 21 Jan 2006 (W3),Brechin City (24),0-3,0-1,Dundee FC (23)
?,(Sat) 21 Jan 2006 (W3),Hamilton Academical FC (24),0-0,0-0,Saint Mirren FC (24)
?,(Sat) 21 Jan 2006 (W3),Ross County (23),3-1,1-0,Queen of the South (23)
?,(Sat) 21 Jan 2006 (W3),Stranraer (23),0-2,0-1,St Johnstone FC (24)
?,(Sat) 28 Jan 2006 (W4),Clyde (25),2-2,1-0,Hamilton Academical FC (25)
?,(Sat) 28 Jan 2006 (W4),Dundee FC (24),2-1,1-1,Stranraer (24)
?,(Sat) 28 Jan 2006 (W4),Queen of the South (24),2-0,1-0,Airdrieonians (25)
?,(Sat) 28 Jan 2006 (W4),St Johnstone FC (25),3-0,2-0,Brechin City (25)
?,(Sat) 28 Jan 2006 (W4),Saint Mirren FC (25),0-1,0-0,Ross County (24)
?,(Sat) 11 Feb 2006 (W6),Brechin City (26),0-0,0-0,Airdrieonians (26)
?,(Sat) 11 Feb 2006 (W6),Dundee FC (25),2-3,1-1,Queen of the South (25)
?,(Sat) 11 Feb 2006 (W6),Ross County (25),2-1,1-1,Hamilton Academical FC (26)
?,(Sat) 11 Feb 2006 (W6),St Johnstone FC (26),0-0,0-0,Saint Mirren FC (26)
?,(Sat) 11 Feb 2006 (W6),Stranraer (25),0-5,0-4,Clyde (26)
?,(Sat) 18 Feb 2006 (W7),Airdrieonians (27),2-3,1-2,Ross County (26)
?,(Sat) 18 Feb 2006 (W7),Clyde (27),3-3,2-2,Dundee FC (26)
?,(Sat) 18 Feb 2006 (W7),Hamilton Academical FC (27),1-2,0-1,St Johnstone FC (27)
?,(Sat) 18 Feb 2006 (W7),Queen of the South (26),0-0,0-0,Brechin City (27)
?,(Sat) 18 Feb 2006 (W7),Saint Mirren FC (27),3-1,1-1,Stranraer (26)
?,(Sat) 25 Feb 2006 (W8),Ross County (27),1-1,1-0,Stranraer (27)
?,(Tue) 28 Feb 2006 (W9),Queen of the South (27),0-0,0-0,Dundee FC (27)
?,(Sat) 4 Mar 2006 (W9),Dundee FC (28),2-4,0-2,Hamilton Academical FC (28)
?,(Sat) 4 Mar 2006 (W9),Queen of the South (28),2-1,0-0,Clyde (28)
?,(Sat) 4 Mar 2006 (W9),St Johnstone FC (28),2-2,0-1,Airdrieonians (28)
?,(Sat) 11 Mar 2006 (W10),Airdrieonians (29),7-0,5-0,Dundee FC (29)
?,(Sat) 11 Mar 2006 (W10),Clyde (29),5-1,1-1,Brechin City (28)
?,(Sat) 11 Mar 2006 (W10),Ross County (28),2-2,0-1,St Johnstone FC (29)
?,(Sat) 11 Mar 2006 (W10),Saint Mirren FC (28),1-0,0-0,Queen of the South (29)
?,(Sat) 18 Mar 2006 (W11),Airdrieonians (30),0-0,0-0,Hamilton Academical FC (29)
?,(Sat) 18 Mar 2006 (W11),Brechin City (29),3-3,1-0,Ross County (29)
?,(Sat) 18 Mar 2006 (W11),Clyde (30),0-1,0-0,Saint Mirren FC (29)
?,(Sat) 18 Mar 2006 (W11),Dundee FC (30),0-1,0-0,St Johnstone FC (30)
?,(Sat) 18 Mar 2006 (W11),Queen of the South (30),1-0,0-0,Stranraer (28)
?,(Tue) 21 Mar 2006 (W12),Brechin City (30),0-3,0-1,Saint Mirren FC (30)
?,(Tue) 21 Mar 2006 (W12),Stranraer (29),2-2,1-0,Ross County (30)
?,(Sat) 25 Mar 2006 (W12),Hamilton Academical FC (30),0-2,0-1,Queen of the South (31)
?,(Sat) 25 Mar 2006 (W12),St Johnstone FC (31),1-0,1-0,Clyde (31)
?,(Sat) 25 Mar 2006 (W12),Saint Mirren FC (31),2-1,1-1,Airdrieonians (31)
?,(Sat) 25 Mar 2006 (W12),Stranraer (30),2-0,2-0,Brechin City (31)
?,(Tue) 28 Mar 2006 (W13),Hamilton Academical FC (31),1-0,0-0,Stranraer (31)
?,(Sat) 1 Apr 2006 (W13),Clyde (32),3-1,2-0,Airdrieonians (32)
?,(Sat) 1 Apr 2006 (W13),Queen of the South (32),0-0,0-0,Ross County (31)
?,(Sat) 1 Apr 2006 (W13),St Johnstone FC (32),3-2,2-1,Stranraer (32)
?,(Sat) 1 Apr 2006 (W13),Saint Mirren FC (32),0-2,0-0,Hamilton Academical FC (32)
?,(Tue) 4 Apr 2006 (W14),Ross County (32),0-0,0-0,Dundee FC (31)
?,(Sat) 8 Apr 2006 (W14),Airdrieonians (33),1-1,1-0,Queen of the South (33)
?,(Sat) 8 Apr 2006 (W14),Brechin City (32),0-2,0-2,St Johnstone FC (33)
?,(Sat) 8 Apr 2006 (W14),Hamilton Academical FC (33),2-0,1-0,Clyde (33)
?,(Sat) 8 Apr 2006 (W14),Ross County (33),0-2,0-1,Saint Mirren FC (33)
?,(Sat) 8 Apr 2006 (W14),Stranraer (33),1-1,1-1,Dundee FC (32)
?,(Tue) 11 Apr 2006 (W15),Dundee FC (33),0-1,0-1,Brechin City (33)
?,(Sat) 15 Apr 2006 (W15),Airdrieonians (34),3-0,1-0,Stranraer (34)
?,(Sat) 15 Apr 2006 (W15),Clyde (34),2-0,1-0,Ross County (34)
?,(Sat) 15 Apr 2006 (W15),Hamilton Academical FC (34),2-0,1-0,Brechin City (34)
?,(Sat) 15 Apr 2006 (W15),Queen of the South (34),3-2,2-2,St Johnstone FC (34)
?,(Sat) 15 Apr 2006 (W15),Saint Mirren FC (34),2-1,1-0,Dundee FC (34)
?,(Sat) 22 Apr 2006 (W16),Brechin City (35),1-1,0-1,Queen of the South (35)
?,(Sat) 22 Apr 2006 (W16),Dundee FC (35),0-1,0-0,Clyde (35)
?,(Sat) 22 Apr 2006 (W16),Ross County (35),0-1,0-0,Airdrieonians (35)
?,(Sat) 22 Apr 2006 (W16),St Johnstone FC (35),1-1,0-1,Hamilton Academical FC (35)
?,(Sat) 22 Apr 2006 (W16),Stranraer (35),0-1,0-0,Saint Mirren FC (35)
?,(Sat) 29 Apr 2006 (W17),Airdrieonians (36),3-3,1-1,Brechin City (36)
?,(Sat) 29 Apr 2006 (W17),Clyde (36),1-1,0-1,Stranraer (36)
?,(Sat) 29 Apr 2006 (W17),Hamilton Academical FC (36),0-0,0-0,Ross County (36)
?,(Sat) 29 Apr 2006 (W17),Queen of the South (36),1-3,0-3,Dundee FC (36)
?,(Sat) 29 Apr 2006 (W17),Saint Mirren FC (36),0-1,0-0,St Johnstone FC (36)
