Date,Team 1,FT,Team 2
Mon Dec 26 1994,Chesterfield,2-0,Doncaster Rovers
Tue Dec 27 1994,Northampton Town,2-3,Chesterfield
Tue Dec 27 1994,Hereford United,3-0,Exeter City
Tue Dec 27 1994,Doncaster Rovers,1-1,Scunthorpe United
Tue Dec 27 1994,Torquay United,2-2,Hartlepool United
Tue Dec 27 1994,Barnet,1-0,Gillingham
Tue Dec 27 1994,Lincoln City,3-1,Darlington
Tue Dec 27 1994,Scarborough,2-5,Mansfield Town
Tue Dec 27 1994,Fulham,1-2,Colchester United
Tue Dec 27 1994,Carlisle United,3-0,Bury
Tue Dec 27 1994,Rochdale,0-2,Walsall
Sat Dec 31 1994,Scunthorpe United,4-1,Rochdale
Sat Dec 31 1994,Colchester United,2-2,Hereford United
Sat Dec 31 1994,Darlington,4-1,Northampton Town
Sat Dec 31 1994,Walsall,1-0,Doncaster Rovers
Sat Dec 31 1994,Hartlepool United,1-2,Fulham
Sat Dec 31 1994,Mansfield Town,3-0,Barnet
Sat Dec 31 1994,Gillingham,0-1,Carlisle United
Sat Dec 31 1994,Chesterfield,1-0,Lincoln City
Sat Dec 31 1994,Preston North End,1-0,Scarborough
Mon Jan 2 1995,Fulham,4-2,Mansfield Town
Mon Jan 2 1995,Torquay United,1-0,Preston North End
Sat Jan 7 1995,Hereford United,0-0,Darlington
Sat Jan 7 1995,Rochdale,2-0,Torquay United
Sat Jan 7 1995,Wigan Athletic,2-1,Northampton Town
Sat Jan 7 1995,Scunthorpe United,3-0,Exeter City
Sun Jan 8 1995,Fulham,1-1,Chesterfield
Tue Jan 10 1995,Doncaster Rovers,0-2,Mansfield Town
Tue Jan 10 1995,Preston North End,2-1,Colchester United
Sat Jan 14 1995,Mansfield Town,4-3,Wigan Athletic
Sat Jan 14 1995,Colchester United,1-1,Barnet
Sat Jan 14 1995,Torquay United,3-2,Walsall
Sat Jan 14 1995,Hartlepool United,3-3,Scarborough
Sat Jan 14 1995,Carlisle United,0-0,Preston North End
Sat Jan 14 1995,Exeter City,0-0,Rochdale
Sat Jan 14 1995,Northampton Town,2-0,Gillingham
Sat Jan 14 1995,Darlington,0-0,Fulham
Sat Jan 14 1995,Chesterfield,3-1,Scunthorpe United
Sat Jan 14 1995,Bury,1-1,Hereford United
Sat Jan 14 1995,Lincoln City,1-0,Doncaster Rovers
Sat Jan 21 1995,Preston North End,2-1,Mansfield Town
Sat Jan 21 1995,Scunthorpe United,3-2,Torquay United
Sat Jan 21 1995,Rochdale,1-1,Carlisle United
Tue Jan 24 1995,Wigan Athletic,1-1,Preston North End
Tue Jan 24 1995,Barnet,0-2,Carlisle United
Tue Jan 24 1995,Hereford United,0-2,Chesterfield
Sat Jan 28 1995,Northampton Town,0-3,Scarborough
Sat Jan 28 1995,Torquay United,0-1,Doncaster Rovers
Sat Jan 28 1995,Carlisle United,1-1,Fulham
Sat Jan 28 1995,Lincoln City,2-0,Hereford United
Sat Jan 28 1995,Colchester United,0-1,Wigan Athletic
Sat Jan 28 1995,Hartlepool United,1-4,Scunthorpe United
Wed Feb 1 1995,Doncaster Rovers,1-2,Gillingham
Sat Feb 4 1995,Wigan Athletic,1-1,Torquay United
Sat Feb 4 1995,Gillingham,0-0,Lincoln City
Sat Feb 4 1995,Barnet,2-3,Darlington
Sat Feb 4 1995,Walsall,1-0,Mansfield Town
Sat Feb 4 1995,Fulham,1-0,Bury
Sat Feb 4 1995,Preston North End,0-0,Chesterfield
Sat Feb 4 1995,Hereford United,2-1,Northampton Town
Sat Feb 4 1995,Doncaster Rovers,0-0,Carlisle United
Sat Feb 4 1995,Scarborough,0-2,Exeter City
Sat Feb 4 1995,Scunthorpe United,3-4,Colchester United
Sat Feb 4 1995,Rochdale,1-0,Hartlepool United
Tue Feb 7 1995,Doncaster Rovers,1-0,Exeter City
Tue Feb 7 1995,Scarborough,1-1,Lincoln City
Sat Feb 11 1995,Darlington,1-3,Wigan Athletic
Sat Feb 11 1995,Chesterfield,2-0,Gillingham
Sat Feb 11 1995,Northampton Town,2-1,Preston North End
Sat Feb 11 1995,Carlisle United,1-0,Hereford United
Sat Feb 11 1995,Colchester United,0-0,Rochdale
Tue Feb 14 1995,Chesterfield,2-0,Barnet
Tue Feb 14 1995,Fulham,4-4,Northampton Town
Sat Feb 18 1995,Walsall,1-0,Torquay United
Sat Feb 18 1995,Gillingham,3-1,Northampton Town
Sat Feb 18 1995,Barnet,0-1,Colchester United
Sat Feb 18 1995,Rochdale,0-1,Exeter City
Sat Feb 18 1995,Hereford United,1-0,Bury
Sat Feb 18 1995,Doncaster Rovers,3-0,Lincoln City
Sat Feb 18 1995,Preston North End,1-0,Carlisle United
Sat Feb 18 1995,Scunthorpe United,0-1,Chesterfield
Sat Feb 18 1995,Scarborough,2-2,Hartlepool United
Sat Feb 18 1995,Wigan Athletic,0-4,Mansfield Town
Sat Feb 18 1995,Fulham,3-1,Darlington
Tue Feb 21 1995,Mansfield Town,1-0,Scunthorpe United
Tue Feb 21 1995,Exeter City,2-4,Wigan Athletic
Tue Feb 21 1995,Hereford United,1-0,Hartlepool United
Tue Feb 21 1995,Lincoln City,2-0,Colchester United
Tue Feb 21 1995,Darlington,2-0,Gillingham
Sat Feb 25 1995,Fulham,4-0,Barnet
Sat Feb 25 1995,Northampton Town,3-1,Lincoln City
Sat Feb 25 1995,Hartlepool United,2-2,Exeter City
Sat Feb 25 1995,Scarborough,0-1,Wigan Athletic
Sat Feb 25 1995,Bury,4-1,Colchester United
Sat Feb 25 1995,Scunthorpe United,1-0,Hereford United
Sat Feb 25 1995,Doncaster Rovers,0-1,Rochdale
Sat Feb 25 1995,Darlington,0-2,Carlisle United
Sat Feb 25 1995,Mansfield Town,4-0,Gillingham
Sat Feb 25 1995,Torquay United,3-3,Chesterfield
Tue Feb 28 1995,Walsall,2-2,Preston North End
Tue Feb 28 1995,Wigan Athletic,2-0,Hartlepool United
Tue Feb 28 1995,Bury,3-1,Torquay United
Tue Feb 28 1995,Scarborough,3-0,Scunthorpe United
Tue Feb 28 1995,Barnet,1-1,Exeter City
Sat Mar 4 1995,Barnet,2-0,Torquay United
Sat Mar 4 1995,Colchester United,1-0,Darlington
Sat Mar 4 1995,Exeter City,2-3,Mansfield Town
Sat Mar 4 1995,Chesterfield,0-0,Bury
Sat Mar 4 1995,Lincoln City,3-0,Hartlepool United
Sat Mar 4 1995,Hereford United,1-1,Fulham
Sat Mar 4 1995,Preston North End,2-2,Doncaster Rovers
Sat Mar 4 1995,Carlisle United,2-1,Northampton Town
Sat Mar 4 1995,Gillingham,1-3,Walsall
Tue Mar 7 1995,Mansfield Town,1-1,Rochdale
Tue Mar 7 1995,Northampton Town,0-5,Bury
Tue Mar 7 1995,Torquay United,2-1,Scarborough
Tue Mar 7 1995,Walsall,4-1,Hartlepool United
Sat Mar 11 1995,Scunthorpe United,3-2,Bury
Sat Mar 11 1995,Hartlepool United,3-1,Colchester United
Sat Mar 11 1995,Scarborough,0-0,Gillingham
Sat Mar 11 1995,Mansfield Town,6-2,Lincoln City
Sat Mar 11 1995,Torquay United,1-0,Darlington
Sat Mar 11 1995,Walsall,1-3,Chesterfield
Sat Mar 11 1995,Rochdale,0-0,Northampton Town
Sat Mar 11 1995,Doncaster Rovers,1-1,Barnet
Sat Mar 11 1995,Exeter City,1-1,Carlisle United
Sat Mar 11 1995,Preston North End,3-2,Fulham
Wed Mar 15 1995,Walsall,2-0,Darlington
Wed Mar 15 1995,Bury,3-0,Barnet
Sat Mar 18 1995,Preston North End,5-0,Bury
Sat Mar 18 1995,Hereford United,2-1,Scarborough
Sat Mar 18 1995,Fulham,0-2,Doncaster Rovers
Sat Mar 18 1995,Chesterfield,0-0,Wigan Athletic
Sat Mar 18 1995,Darlington,0-0,Mansfield Town
Sat Mar 18 1995,Northampton Town,2-0,Torquay United
Sat Mar 18 1995,Barnet,4-0,Hartlepool United
Sat Mar 18 1995,Colchester United,3-1,Exeter City
Sat Mar 18 1995,Lincoln City,2-2,Rochdale
Sat Mar 18 1995,Gillingham,2-2,Scunthorpe United
Sat Mar 18 1995,Carlisle United,2-1,Walsall
Wed Mar 22 1995,Rochdale,2-0,Darlington
Wed Mar 22 1995,Exeter City,0-1,Preston North End
Wed Mar 22 1995,Scarborough,1-2,Bury
Wed Mar 22 1995,Hartlepool United,2-1,Doncaster Rovers
Sat Mar 25 1995,Hereford United,0-0,Rochdale
Sat Mar 25 1995,Northampton Town,2-2,Walsall
Sat Mar 25 1995,Chesterfield,2-0,Hartlepool United
Sat Mar 25 1995,Carlisle United,2-1,Scunthorpe United
Sat Mar 25 1995,Colchester United,0-2,Scarborough
Sat Mar 25 1995,Darlington,0-2,Doncaster Rovers
Sat Mar 25 1995,Bury,2-2,Mansfield Town
Sat Mar 25 1995,Gillingham,3-0,Exeter City
Sat Mar 25 1995,Fulham,2-1,Torquay United
Sat Mar 25 1995,Barnet,1-1,Wigan Athletic
Sat Mar 25 1995,Lincoln City,1-1,Preston North End
Wed Mar 29 1995,Wigan Athletic,1-1,Hereford United
Sat Apr 1 1995,Torquay United,0-1,Hereford United
Sat Apr 1 1995,Walsall,2-0,Colchester United
Sat Apr 1 1995,Doncaster Rovers,1-2,Bury
Sat Apr 1 1995,Wigan Athletic,0-1,Lincoln City
Sat Apr 1 1995,Rochdale,2-2,Barnet
Sat Apr 1 1995,Scarborough,3-1,Fulham
Sat Apr 1 1995,Mansfield Town,1-2,Carlisle United
Sat Apr 1 1995,Hartlepool United,1-1,Northampton Town
Sat Apr 1 1995,Scunthorpe United,2-1,Darlington
Sat Apr 1 1995,Exeter City,1-2,Chesterfield
Sat Apr 1 1995,Preston North End,1-1,Gillingham
Tue Apr 4 1995,Exeter City,1-3,Walsall
Tue Apr 4 1995,Carlisle United,1-1,Chesterfield
Tue Apr 4 1995,Wigan Athletic,0-0,Scunthorpe United
Tue Apr 4 1995,Barnet,2-1,Lincoln City
Tue Apr 4 1995,Gillingham,1-1,Bury
Sat Apr 8 1995,Northampton Town,2-1,Darlington
Sat Apr 8 1995,Fulham,1-0,Hartlepool United
Sat Apr 8 1995,Barnet,2-2,Mansfield Town
Sat Apr 8 1995,Scarborough,1-1,Preston North End
Sat Apr 8 1995,Carlisle United,2-0,Gillingham
Sat Apr 8 1995,Doncaster Rovers,0-2,Walsall
Sat Apr 8 1995,Rochdale,1-2,Scunthorpe United
Sat Apr 8 1995,Lincoln City,0-1,Chesterfield
Sat Apr 8 1995,Wigan Athletic,3-1,Exeter City
Sat Apr 8 1995,Torquay United,2-2,Bury
Sat Apr 8 1995,Hereford United,3-0,Colchester United
Tue Apr 11 1995,Wigan Athletic,1-0,Walsall
Tue Apr 11 1995,Lincoln City,2-0,Fulham
Tue Apr 11 1995,Gillingham,1-3,Colchester United
Sat Apr 15 1995,Mansfield Town,3-2,Scarborough
Sat Apr 15 1995,Bury,2-0,Carlisle United
Sat Apr 15 1995,Gillingham,2-1,Barnet
Sat Apr 15 1995,Darlington,0-0,Lincoln City
Sat Apr 15 1995,Hartlepool United,1-1,Torquay United
Sat Apr 15 1995,Exeter City,1-1,Hereford United
Sat Apr 15 1995,Walsall,0-0,Rochdale
Sat Apr 15 1995,Scunthorpe United,0-5,Doncaster Rovers
Sat Apr 15 1995,Colchester United,5-2,Fulham
Sat Apr 15 1995,Preston North End,1-0,Wigan Athletic
Sat Apr 15 1995,Chesterfield,3-0,Northampton Town
Mon Apr 17 1995,Fulham,1-0,Gillingham
Mon Apr 17 1995,Doncaster Rovers,1-3,Chesterfield
Mon Apr 17 1995,Carlisle United,0-1,Hartlepool United
Mon Apr 17 1995,Northampton Town,1-1,Colchester United
Mon Apr 17 1995,Lincoln City,3-3,Scunthorpe United
Mon Apr 17 1995,Hereford United,0-0,Mansfield Town
Mon Apr 17 1995,Rochdale,0-1,Preston North End
Mon Apr 17 1995,Barnet,1-3,Walsall
Tue Apr 18 1995,Scarborough,3-1,Darlington
Tue Apr 18 1995,Torquay United,0-0,Exeter City
Tue Apr 18 1995,Wigan Athletic,0-3,Bury
Sat Apr 22 1995,Gillingham,4-2,Doncaster Rovers
Sat Apr 22 1995,Scunthorpe United,3-1,Scarborough
Sat Apr 22 1995,Hartlepool United,4-0,Hereford United
Sat Apr 22 1995,Preston North End,0-1,Torquay United
Sat Apr 22 1995,Exeter City,1-2,Barnet
Sat Apr 22 1995,Colchester United,1-2,Lincoln City
Sat Apr 22 1995,Mansfield Town,1-1,Fulham
Sat Apr 22 1995,Bury,5-0,Northampton Town
Sat Apr 22 1995,Walsall,2-0,Wigan Athletic
Sat Apr 22 1995,Darlington,4-0,Rochdale
Tue Apr 25 1995,Rochdale,1-1,Scarborough
Sat Apr 29 1995,Mansfield Town,2-2,Torquay United
Sat Apr 29 1995,Colchester United,0-1,Carlisle United
Sat Apr 29 1995,Preston North End,3-0,Hartlepool United
Sat Apr 29 1995,Rochdale,1-0,Wigan Athletic
Sat Apr 29 1995,Doncaster Rovers,1-0,Scarborough
Sat Apr 29 1995,Walsall,2-1,Scunthorpe United
Sat Apr 29 1995,Lincoln City,0-3,Bury
Sat Apr 29 1995,Gillingham,0-0,Hereford United
Sat Apr 29 1995,Exeter City,0-1,Fulham
Sat Apr 29 1995,Darlington,0-1,Chesterfield
Sat Apr 29 1995,Barnet,2-3,Northampton Town
Tue May 2 1995,Scarborough,1-2,Walsall
Tue May 2 1995,Chesterfield,1-2,Carlisle United
Thu May 4 1995,Bury,0-0,Walsall
Sat May 6 1995,Torquay United,3-1,Gillingham
Sat May 6 1995,Scunthorpe United,2-1,Preston North End
Sat May 6 1995,Wigan Athletic,3-2,Doncaster Rovers
Sat May 6 1995,Bury,2-1,Darlington
Sat May 6 1995,Chesterfield,2-2,Colchester United
Sat May 6 1995,Hartlepool United,3-2,Mansfield Town
Sat May 6 1995,Carlisle United,1-3,Lincoln City
Sat May 6 1995,Hereford United,3-2,Barnet
Sat May 6 1995,Northampton Town,2-1,Exeter City
Sat May 6 1995,Fulham,5-0,Rochdale
