Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Mar 2013 (W10),Raith Rovers (25),0-2,0-2,Livingston FC (26)
?,(Sat) 16 Mar 2013 (W11),Cowdenbeath (27),3-2,1-1,Airdrieonians (28)
?,(Sat) 16 Mar 2013 (W11),Dumbarton (26),0-3,0-2,Greenock Morton (28)
?,(Sat) 16 Mar 2013 (W11),Hamilton Academical FC (26),0-2,0-1,Partick Thistle (26)
?,(Sat) 16 Mar 2013 (W11),Raith Rovers (26),1-1,1-0,Dunfermline Athletic (28)
?,(Sat) 23 Mar 2013 (W12),Airdrieonians (29),1-2,1-1,Raith Rovers (27)
?,(Sat) 23 Mar 2013 (W12),Dunfermline Athletic (29),3-4,1-0,Dumbarton (27)
?,(Sat) 23 Mar 2013 (W12),Falkirk (28),0-2,0-2,Hamilton Academical FC (27)
?,(Sat) 23 Mar 2013 (W12),Greenock Morton (29),4-2,0-2,Cowdenbeath (28)
?,(Sat) 23 Mar 2013 (W12),Partick Thistle (27),6-1,4-0,Livingston FC (27)
?,(Wed) 27 Mar 2013 (W13),Cowdenbeath (29),0-3,0-2,Partick Thistle (28)
?,(Wed) 27 Mar 2013 (W13),Dumbarton (28),4-2,1-2,Raith Rovers (28)
?,(Wed) 27 Mar 2013 (W13),Dunfermline Athletic (30),0-2,0-1,Falkirk (29)
?,(Sat) 30 Mar 2013 (W13),Airdrieonians (30),0-1,0-0,Falkirk (30)
?,(Sat) 30 Mar 2013 (W13),Cowdenbeath (30),1-2,1-1,Partick Thistle (29)
?,(Sat) 30 Mar 2013 (W13),Hamilton Academical FC (28),2-3,0-1,Dumbarton (29)
?,(Sat) 30 Mar 2013 (W13),Livingston FC (28),2-2,0-1,Dunfermline Athletic (31)
?,(Sat) 30 Mar 2013 (W13),Raith Rovers (29),2-1,2-0,Greenock Morton (30)
?,(Tue) 2 Apr 2013 (W14),Hamilton Academical FC (29),2-1,0-1,Dumbarton (30)
?,(Tue) 2 Apr 2013 (W14),Livingston FC (29),1-2,1-0,Falkirk (31)
?,(Tue) 2 Apr 2013 (W14),Raith Rovers (30),0-0,0-0,Partick Thistle (30)
?,(Sat) 6 Apr 2013 (W14),Dumbarton (31),0-3,0-1,Livingston FC (30)
?,(Sat) 6 Apr 2013 (W14),Dunfermline Athletic (32),2-3,1-1,Hamilton Academical FC (30)
?,(Sat) 6 Apr 2013 (W14),Falkirk (32),4-0,0-0,Cowdenbeath (31)
?,(Sat) 6 Apr 2013 (W14),Greenock Morton (31),5-2,2-0,Airdrieonians (31)
?,(Tue) 9 Apr 2013 (W15),Cowdenbeath (32),2-2,1-1,Livingston FC (31)
?,(Tue) 9 Apr 2013 (W15),Dumbarton (32),1-2,0-1,Raith Rovers (31)
?,(Tue) 9 Apr 2013 (W15),Hamilton Academical FC (31),5-0,3-0,Airdrieonians (32)
?,(Wed) 10 Apr 2013 (W15),Partick Thistle (31),1-0,1-0,Greenock Morton (32)
?,(Sat) 13 Apr 2013 (W15),Airdrieonians (33),1-2,1-0,Partick Thistle (32)
?,(Sat) 13 Apr 2013 (W15),Livingston FC (32),0-3,0-2,Hamilton Academical FC (32)
?,(Sat) 13 Apr 2013 (W15),Greenock Morton (33),0-1,0-1,Dunfermline Athletic (33)
?,(Sat) 13 Apr 2013 (W15),Raith Rovers (32),0-1,0-1,Cowdenbeath (33)
?,(Tue) 16 Apr 2013 (W16),Falkirk (33),1-3,1-2,Dumbarton (33)
?,(Tue) 16 Apr 2013 (W16),Livingston FC (33),0-0,0-0,Hamilton Academical FC (33)
?,(Tue) 16 Apr 2013 (W16),Partick Thistle (33),0-0,0-0,Raith Rovers (33)
?,(Sat) 20 Apr 2013 (W16),Dumbarton (34),4-1,2-0,Airdrieonians (34)
?,(Sat) 20 Apr 2013 (W16),Dunfermline Athletic (34),1-0,0-0,Cowdenbeath (34)
?,(Sat) 20 Apr 2013 (W16),Falkirk (34),0-2,0-0,Partick Thistle (34)
?,(Sat) 20 Apr 2013 (W16),Hamilton Academical FC (34),2-0,0-0,Raith Rovers (34)
?,(Sat) 20 Apr 2013 (W16),Livingston FC (34),0-2,0-1,Greenock Morton (34)
?,(Sat) 27 Apr 2013 (W17),Airdrieonians (35),0-2,0-1,Livingston FC (35)
?,(Sat) 27 Apr 2013 (W17),Cowdenbeath (35),2-3,1-3,Dumbarton (35)
?,(Sat) 27 Apr 2013 (W17),Greenock Morton (35),0-2,0-1,Hamilton Academical FC (35)
?,(Sat) 27 Apr 2013 (W17),Partick Thistle (35),3-3,1-0,Dunfermline Athletic (35)
?,(Sat) 27 Apr 2013 (W17),Raith Rovers (35),0-0,0-0,Falkirk (35)
?,(Sat) 4 May 2013 (W18),Dumbarton (36),0-0,0-0,Partick Thistle (36)
?,(Sat) 4 May 2013 (W18),Dunfermline Athletic (36),1-2,0-0,Airdrieonians (36)
?,(Sat) 4 May 2013 (W18),Falkirk (36),4-1,0-1,Greenock Morton (36)
?,(Sat) 4 May 2013 (W18),Hamilton Academical FC (36),1-3,1-0,Cowdenbeath (36)
?,(Sat) 4 May 2013 (W18),Livingston FC (36),2-3,1-1,Raith Rovers (36)
