Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 23 Sep 2012 (W38),Aberdeen FC (7),3-3,1-1,Motherwell FC (7)
?,(Sat) 29 Sep 2012 (W39),Aberdeen FC (8),2-1,1-1,Hibernian FC (8)
?,(Sat) 29 Sep 2012 (W39),Dundee FC (8),1-3,1-2,St Johnstone FC (8)
?,(Sat) 29 Sep 2012 (W39),Heart of Midlothian FC (8),1-3,0-1,Kilmarnock FC (8)
?,(Sat) 29 Sep 2012 (W39),Inverness Caledonian Thistle (8),4-0,2-0,Dundee United (7)
?,(Sat) 29 Sep 2012 (W39),Motherwell FC (8),0-2,0-2,Celtic FC (7)
?,(Sat) 29 Sep 2012 (W39),Saint Mirren FC (8),5-4,1-2,Ross County (8)
?,(Fri) 5 Oct 2012 (W40),Inverness Caledonian Thistle (9),3-1,2-0,Ross County (9)
?,(Sat) 6 Oct 2012 (W40),Hibernian FC (9),3-0,1-0,Dundee FC (9)
?,(Sat) 6 Oct 2012 (W40),Kilmarnock FC (9),1-3,1-0,Aberdeen FC (9)
?,(Sat) 6 Oct 2012 (W40),St Johnstone FC (9),2-1,2-0,Saint Mirren FC (9)
?,(Sun) 7 Oct 2012 (W40),Celtic FC (8),1-0,1-0,Heart of Midlothian FC (9)
?,(Fri) 19 Oct 2012 (W42),Dundee FC (10),1-4,1-2,Inverness Caledonian Thistle (10)
?,(Sat) 20 Oct 2012 (W42),Dundee United (8),1-1,1-0,Aberdeen FC (10)
?,(Sat) 20 Oct 2012 (W42),Ross County (10),3-2,2-2,Hibernian FC (10)
?,(Sat) 20 Oct 2012 (W42),St Johnstone FC (10),2-1,1-0,Kilmarnock FC (10)
?,(Sat) 20 Oct 2012 (W42),Saint Mirren FC (10),0-5,0-4,Celtic FC (9)
?,(Sun) 21 Oct 2012 (W42),Heart of Midlothian FC (10),1-0,1-0,Motherwell FC (9)
?,(Fri) 26 Oct 2012 (W43),Motherwell FC (10),0-4,0-1,Hibernian FC (11)
?,(Sat) 27 Oct 2012 (W43),Aberdeen FC (11),2-0,1-0,Dundee FC (11)
?,(Sat) 27 Oct 2012 (W43),Celtic FC (10),0-2,0-1,Kilmarnock FC (11)
?,(Sat) 27 Oct 2012 (W43),Heart of Midlothian FC (11),2-2,1-0,Ross County (11)
?,(Sat) 27 Oct 2012 (W43),Inverness Caledonian Thistle (11),1-1,0-0,St Johnstone FC (11)
?,(Sat) 27 Oct 2012 (W43),Saint Mirren FC (11),0-1,0-0,Dundee United (9)
?,(Sat) 3 Nov 2012 (W44),Dundee FC (12),1-0,1-0,Heart of Midlothian FC (12)
?,(Sat) 3 Nov 2012 (W44),Hibernian FC (12),2-1,1-1,Saint Mirren FC (12)
?,(Sat) 3 Nov 2012 (W44),Kilmarnock FC (12),1-2,0-1,Inverness Caledonian Thistle (12)
?,(Sat) 3 Nov 2012 (W44),Ross County (12),2-1,1-0,Aberdeen FC (12)
?,(Sat) 3 Nov 2012 (W44),St Johnstone FC (12),1-3,0-2,Motherwell FC (11)
?,(Sun) 4 Nov 2012 (W44),Dundee United (10),2-2,0-0,Celtic FC (11)
?,(Wed) 7 Nov 2012 (W45),Motherwell FC (12),0-1,0-0,Dundee United (11)
?,(Sat) 10 Nov 2012 (W45),Inverness Caledonian Thistle (13),1-1,1-0,Heart of Midlothian FC (13)
?,(Sat) 10 Nov 2012 (W45),Kilmarnock FC (13),3-0,0-0,Ross County (13)
?,(Sat) 10 Nov 2012 (W45),Motherwell FC (13),1-1,1-1,Dundee FC (13)
?,(Sat) 10 Nov 2012 (W45),Saint Mirren FC (13),1-4,0-2,Aberdeen FC (13)
?,(Sun) 11 Nov 2012 (W45),Celtic FC (12),1-1,0-0,St Johnstone FC (13)
?,(Sun) 11 Nov 2012 (W45),Hibernian FC (13),2-1,1-0,Dundee United (12)
?,(Fri) 16 Nov 2012 (W46),Dundee United (13),3-3,0-2,Kilmarnock FC (14)
?,(Sat) 17 Nov 2012 (W46),Aberdeen FC (14),0-2,0-0,Celtic FC (13)
?,(Sat) 17 Nov 2012 (W46),Dundee FC (14),3-1,1-0,Hibernian FC (14)
?,(Sat) 17 Nov 2012 (W46),Heart of Midlothian FC (14),1-0,0-0,Saint Mirren FC (14)
?,(Sat) 17 Nov 2012 (W46),St Johnstone FC (14),1-1,0-0,Ross County (14)
?,(Sun) 18 Nov 2012 (W46),Inverness Caledonian Thistle (14),1-5,0-2,Motherwell FC (14)
?,(Sat) 24 Nov 2012 (W47),Celtic FC (14),0-1,0-0,Inverness Caledonian Thistle (15)
?,(Sat) 24 Nov 2012 (W47),Hibernian FC (15),0-1,0-0,Aberdeen FC (15)
?,(Sat) 24 Nov 2012 (W47),Kilmarnock FC (15),1-2,0-1,St Johnstone FC (15)
?,(Sat) 24 Nov 2012 (W47),Motherwell FC (15),0-0,0-0,Heart of Midlothian FC (15)
?,(Sat) 24 Nov 2012 (W47),Ross County (15),1-2,0-0,Dundee United (14)
?,(Sat) 24 Nov 2012 (W47),Saint Mirren FC (15),3-1,1-0,Dundee FC (15)
?,(Tue) 27 Nov 2012 (W48),Aberdeen FC (16),2-3,1-1,Inverness Caledonian Thistle (16)
?,(Tue) 27 Nov 2012 (W48),Dundee United (15),1-2,1-2,Motherwell FC (16)
?,(Tue) 27 Nov 2012 (W48),Ross County (16),0-0,0-0,Saint Mirren FC (16)
?,(Wed) 28 Nov 2012 (W48),Heart of Midlothian FC (16),0-4,0-3,Celtic FC (15)
?,(Wed) 28 Nov 2012 (W48),St Johnstone FC (16),0-1,0-0,Hibernian FC (16)
?,(Sat) 8 Dec 2012 (W49),Heart of Midlothian FC (17),2-0,1-0,Aberdeen FC (17)
?,(Sat) 8 Dec 2012 (W49),Inverness Caledonian Thistle (17),3-0,1-0,Hibernian FC (17)
?,(Sat) 8 Dec 2012 (W49),Kilmarnock FC (16),1-3,0-1,Celtic FC (16)
?,(Sat) 8 Dec 2012 (W49),Motherwell FC (17),3-2,1-1,Ross County (17)
?,(Sat) 8 Dec 2012 (W49),Saint Mirren FC (17),1-1,0-1,St Johnstone FC (17)
?,(Sun) 9 Dec 2012 (W49),Dundee FC (16),0-3,0-1,Dundee United (16)
?,(Sat) 15 Dec 2012 (W50),Aberdeen FC (18),0-2,0-1,Kilmarnock FC (17)
?,(Sat) 15 Dec 2012 (W50),Celtic FC (17),2-0,1-0,Saint Mirren FC (18)
?,(Sat) 15 Dec 2012 (W50),Dundee United (17),4-4,3-2,Inverness Caledonian Thistle (18)
?,(Sat) 15 Dec 2012 (W50),Hibernian FC (18),2-3,1-0,Motherwell FC (18)
?,(Sat) 15 Dec 2012 (W50),Ross County (18),1-1,0-1,Dundee FC (17)
?,(Sat) 15 Dec 2012 (W50),St Johnstone FC (18),2-2,1-2,Heart of Midlothian FC (18)
?,(Fri) 21 Dec 2012 (W51),Saint Mirren FC (19),2-1,2-0,Motherwell FC (19)
?,(Sat) 22 Dec 2012 (W51),Aberdeen FC (19),2-0,0-0,St Johnstone FC (19)
?,(Sat) 22 Dec 2012 (W51),Celtic FC (18),4-0,0-0,Ross County (19)
?,(Sat) 22 Dec 2012 (W51),Inverness Caledonian Thistle (19),4-1,2-1,Dundee FC (18)
?,(Sun) 23 Dec 2012 (W51),Heart of Midlothian FC (19),2-1,2-0,Dundee United (18)
?,(Sun) 23 Dec 2012 (W51),Kilmarnock FC (18),1-1,1-1,Hibernian FC (19)
?,(Wed) 26 Dec 2012 (W52),Dundee FC (19),0-2,0-1,Celtic FC (19)
?,(Wed) 26 Dec 2012 (W52),Dundee United (19),1-1,1-0,St Johnstone FC (20)
?,(Wed) 26 Dec 2012 (W52),Hibernian FC (20),0-1,0-0,Ross County (20)
?,(Wed) 26 Dec 2012 (W52),Inverness Caledonian Thistle (20),2-2,1-1,Saint Mirren FC (20)
?,(Wed) 26 Dec 2012 (W52),Kilmarnock FC (19),1-0,1-0,Heart of Midlothian FC (20)
?,(Wed) 26 Dec 2012 (W52),Motherwell FC (20),4-1,3-1,Aberdeen FC (20)
?,(Sat) 29 Dec 2012 (W52),Dundee FC (20),1-3,0-0,Aberdeen FC (21)
?,(Sat) 29 Dec 2012 (W52),Hibernian FC (21),1-0,1-0,Celtic FC (20)
?,(Sat) 29 Dec 2012 (W52),Motherwell FC (21),2-2,0-1,Kilmarnock FC (20)
?,(Sat) 29 Dec 2012 (W52),St Johnstone FC (21),0-0,0-0,Inverness Caledonian Thistle (21)
?,(Sun) 30 Dec 2012 (W52),Dundee United (20),3-4,2-1,Saint Mirren FC (21)
?,(Wed) 2 Jan 2013 (W1),Aberdeen FC (22),2-2,1-2,Dundee United (21)
?,(Wed) 2 Jan 2013 (W1),Celtic FC (21),1-0,0-0,Motherwell FC (22)
?,(Wed) 2 Jan 2013 (W1),St Johnstone FC (22),1-0,1-0,Dundee FC (21)
?,(Wed) 2 Jan 2013 (W1),Saint Mirren FC (22),1-1,0-1,Kilmarnock FC (21)
?,(Thu) 3 Jan 2013 (W1),Heart of Midlothian FC (21),0-0,0-0,Hibernian FC (22)
?,(Sat) 19 Jan 2013 (W3),Celtic FC (22),4-1,2-0,Heart of Midlothian FC (22)
?,(Sat) 19 Jan 2013 (W3),Hibernian FC (23),1-1,0-1,Dundee FC (22)
?,(Sat) 19 Jan 2013 (W3),Inverness Caledonian Thistle (22),3-0,0-0,Aberdeen FC (23)
?,(Sat) 19 Jan 2013 (W3),Kilmarnock FC (22),2-3,1-1,Dundee United (22)
?,(Sat) 19 Jan 2013 (W3),Saint Mirren FC (23),1-4,0-1,Ross County (21)
?,(Sun) 20 Jan 2013 (W3),Motherwell FC (23),3-2,2-0,St Johnstone FC (23)
?,(Tue) 22 Jan 2013 (W4),Celtic FC (23),4-0,2-0,Dundee United (23)
?,(Sat) 26 Jan 2013 (W4),Dundee United (24),1-1,0-0,Ross County (22)
?,(Sun) 27 Jan 2013 (W4),Aberdeen FC (24),0-0,0-0,Hibernian FC (24)
?,(Sun) 27 Jan 2013 (W4),Dundee FC (23),0-0,0-0,Kilmarnock FC (23)
?,(Wed) 30 Jan 2013 (W5),Celtic FC (24),4-1,1-0,Kilmarnock FC (24)
?,(Wed) 30 Jan 2013 (W5),Heart of Midlothian FC (23),1-0,0-0,Dundee FC (24)
?,(Wed) 30 Jan 2013 (W5),Ross County (23),1-0,1-0,Hibernian FC (25)
?,(Wed) 30 Jan 2013 (W5),St Johnstone FC (24),3-1,1-1,Aberdeen FC (25)
?,(Wed) 30 Jan 2013 (W5),Saint Mirren FC (24),2-1,1-1,Inverness Caledonian Thistle (23)
?,(Sat) 2 Feb 2013 (W5),Ross County (24),2-2,1-1,Heart of Midlothian FC (24)
?,(Fri) 8 Feb 2013 (W6),Dundee FC (25),0-2,0-0,Ross County (25)
?,(Sat) 9 Feb 2013 (W6),Aberdeen FC (26),0-0,0-0,Saint Mirren FC (25)
?,(Sat) 9 Feb 2013 (W6),Dundee United (25),3-1,1-0,Heart of Midlothian FC (25)
?,(Sat) 9 Feb 2013 (W6),Inverness Caledonian Thistle (24),1-3,1-1,Celtic FC (25)
?,(Sat) 9 Feb 2013 (W6),Kilmarnock FC (25),2-0,1-0,Motherwell FC (24)
?,(Mon) 11 Feb 2013 (W7),Hibernian FC (26),1-3,0-2,St Johnstone FC (25)
?,(Wed) 13 Feb 2013 (W7),Inverness Caledonian Thistle (25),1-1,1-0,Kilmarnock FC (26)
?,(Fri) 15 Feb 2013 (W7),Aberdeen FC (27),1-0,1-0,Dundee FC (26)
?,(Sat) 16 Feb 2013 (W7),Celtic FC (26),6-2,3-1,Dundee United (26)
?,(Sat) 16 Feb 2013 (W7),Heart of Midlothian FC (26),0-3,0-1,Kilmarnock FC (27)
?,(Sat) 16 Feb 2013 (W7),Motherwell FC (25),3-0,1-0,Inverness Caledonian Thistle (26)
?,(Sat) 16 Feb 2013 (W7),Ross County (26),1-0,1-0,St Johnstone FC (26)
?,(Sat) 16 Feb 2013 (W7),Saint Mirren FC (26),0-1,0-0,Hibernian FC (27)
?,(Tue) 19 Feb 2013 (W8),Motherwell FC (26),0-1,0-1,Dundee United (27)
?,(Tue) 19 Feb 2013 (W8),St Johnstone FC (27),1-1,0-1,Celtic FC (27)
?,(Sat) 23 Feb 2013 (W8),Heart of Midlothian FC (27),2-3,0-1,Inverness Caledonian Thistle (27)
?,(Sat) 23 Feb 2013 (W8),Kilmarnock FC (28),1-1,1-1,Aberdeen FC (28)
?,(Sat) 23 Feb 2013 (W8),Ross County (27),3-0,1-0,Motherwell FC (27)
?,(Sat) 23 Feb 2013 (W8),St Johnstone FC (28),1-0,0-0,Saint Mirren FC (27)
?,(Sun) 24 Feb 2013 (W8),Celtic FC (28),5-0,1-0,Dundee FC (27)
?,(Sun) 24 Feb 2013 (W8),Dundee United (28),2-2,1-1,Hibernian FC (28)
?,(Tue) 26 Feb 2013 (W9),Aberdeen FC (29),0-1,0-0,Ross County (28)
?,(Wed) 27 Feb 2013 (W9),Dundee FC (28),2-2,1-1,St Johnstone FC (29)
?,(Wed) 27 Feb 2013 (W9),Hibernian FC (29),2-2,0-0,Kilmarnock FC (29)
?,(Wed) 27 Feb 2013 (W9),Inverness Caledonian Thistle (28),0-0,0-0,Dundee United (29)
?,(Wed) 27 Feb 2013 (W9),Motherwell FC (28),2-1,1-0,Celtic FC (29)
?,(Wed) 27 Feb 2013 (W9),Saint Mirren FC (28),2-0,2-0,Heart of Midlothian FC (28)
?,(Sat) 2 Mar 2013 (W9),Heart of Midlothian FC (29),1-2,0-2,Motherwell FC (29)
?,(Sat) 2 Mar 2013 (W9),Ross County (29),0-0,0-0,Inverness Caledonian Thistle (29)
?,(Tue) 5 Mar 2013 (W10),Heart of Midlothian FC (30),2-0,1-0,St Johnstone FC (30)
?,(Wed) 6 Mar 2013 (W10),Dundee FC (29),2-1,0-1,Saint Mirren FC (29)
?,(Sat) 9 Mar 2013 (W10),Aberdeen FC (30),0-0,0-0,Motherwell FC (30)
?,(Sat) 9 Mar 2013 (W10),Dundee FC (30),1-1,1-0,Inverness Caledonian Thistle (30)
?,(Sat) 9 Mar 2013 (W10),Ross County (30),3-2,2-2,Celtic FC (30)
?,(Sat) 9 Mar 2013 (W10),St Johnstone FC (31),2-0,0-0,Kilmarnock FC (30)
?,(Sat) 9 Mar 2013 (W10),Saint Mirren FC (30),0-0,0-0,Dundee United (30)
?,(Sun) 10 Mar 2013 (W10),Hibernian FC (30),0-0,0-0,Heart of Midlothian FC (31)
?,(Fri) 15 Mar 2013 (W11),Motherwell FC (31),4-1,0-1,Hibernian FC (31)
?,(Sat) 16 Mar 2013 (W11),Celtic FC (31),4-3,1-1,Aberdeen FC (31)
?,(Sat) 16 Mar 2013 (W11),Inverness Caledonian Thistle (31),2-1,1-1,Ross County (31)
?,(Sun) 17 Mar 2013 (W11),Dundee United (31),1-1,0-0,Dundee FC (31)
?,(Sat) 30 Mar 2013 (W13),Aberdeen FC (32),2-0,1-0,Heart of Midlothian FC (32)
?,(Sat) 30 Mar 2013 (W13),Dundee FC (32),0-3,0-1,Motherwell FC (32)
?,(Sat) 30 Mar 2013 (W13),Hibernian FC (32),1-2,0-0,Inverness Caledonian Thistle (32)
?,(Sat) 30 Mar 2013 (W13),Ross County (32),0-1,0-1,Kilmarnock FC (31)
?,(Sun) 31 Mar 2013 (W13),Saint Mirren FC (31),1-1,0-1,Celtic FC (32)
?,(Mon) 1 Apr 2013 (W14),St Johnstone FC (32),1-1,0-1,Dundee United (32)
?,(Wed) 3 Apr 2013 (W14),Kilmarnock FC (32),1-1,0-1,Saint Mirren FC (32)
?,(Fri) 5 Apr 2013 (W14),Inverness Caledonian Thistle (33),0-0,0-0,St Johnstone FC (33)
?,(Sat) 6 Apr 2013 (W14),Celtic FC (33),3-0,1-0,Hibernian FC (33)
?,(Sat) 6 Apr 2013 (W14),Dundee United (33),1-0,0-0,Aberdeen FC (33)
?,(Sat) 6 Apr 2013 (W14),Heart of Midlothian FC (33),4-2,0-1,Ross County (33)
?,(Sat) 6 Apr 2013 (W14),Kilmarnock FC (33),1-2,0-1,Dundee FC (33)
?,(Sat) 6 Apr 2013 (W14),Motherwell FC (33),2-2,1-1,Saint Mirren FC (33)
?,(Fri) 19 Apr 2013 (W16),Dundee United (34),1-3,0-2,Motherwell FC (34)
?,(Sat) 20 Apr 2013 (W16),Kilmarnock FC (34),0-1,0-1,Heart of Midlothian FC (34)
?,(Sat) 20 Apr 2013 (W16),Saint Mirren FC (34),1-2,0-1,Dundee FC (34)
?,(Sun) 21 Apr 2013 (W16),Celtic FC (34),4-1,0-0,Inverness Caledonian Thistle (34)
?,(Sun) 21 Apr 2013 (W16),St Johnstone FC (34),2-2,2-1,Ross County (34)
?,(Mon) 22 Apr 2013 (W17),Hibernian FC (34),0-0,0-0,Aberdeen FC (34)
?,(Fri) 26 Apr 2013 (W17),Ross County (35),1-0,0-0,Dundee United (35)
?,(Sat) 27 Apr 2013 (W17),Aberdeen FC (35),1-0,1-0,Kilmarnock FC (35)
?,(Sat) 27 Apr 2013 (W17),Dundee FC (35),1-0,0-0,Heart of Midlothian FC (35)
?,(Sat) 27 Apr 2013 (W17),Hibernian FC (35),3-3,1-0,Saint Mirren FC (35)
?,(Sat) 27 Apr 2013 (W17),St Johnstone FC (35),1-0,0-0,Inverness Caledonian Thistle (35)
?,(Sun) 28 Apr 2013 (W17),Motherwell FC (35),3-1,1-1,Celtic FC (35)
?,(Sat) 4 May 2013 (W18),Dundee United (36),0-1,0-1,St Johnstone FC (36)
?,(Sat) 4 May 2013 (W18),Heart of Midlothian FC (36),3-0,2-0,Saint Mirren FC (36)
?,(Sat) 4 May 2013 (W18),Inverness Caledonian Thistle (36),4-3,3-1,Motherwell FC (36)
?,(Sun) 5 May 2013 (W18),Dundee FC (36),1-1,1-0,Aberdeen FC (36)
?,(Sun) 5 May 2013 (W18),Ross County (36),1-1,1-1,Celtic FC (36)
?,(Sat) 11 May 2013 (W19),Celtic FC (37),4-0,2-0,St Johnstone FC (37)
?,(Sat) 11 May 2013 (W19),Dundee FC (37),2-3,1-1,Kilmarnock FC (36)
?,(Sat) 11 May 2013 (W19),Inverness Caledonian Thistle (37),1-2,1-0,Dundee United (37)
?,(Sat) 11 May 2013 (W19),Saint Mirren FC (37),0-0,0-0,Aberdeen FC (37)
?,(Sun) 12 May 2013 (W19),Heart of Midlothian FC (37),1-2,1-0,Hibernian FC (36)
?,(Sun) 12 May 2013 (W19),Motherwell FC (37),2-0,2-0,Ross County (37)
?,(Wed) 15 May 2013 (W20),Kilmarnock FC (37),1-3,0-1,Hibernian FC (37)
?,(Sat) 18 May 2013 (W20),Aberdeen FC (38),1-1,0-0,Heart of Midlothian FC (38)
?,(Sat) 18 May 2013 (W20),Hibernian FC (38),1-0,0-0,Dundee FC (38)
?,(Sat) 18 May 2013 (W20),Kilmarnock FC (38),1-3,1-1,Saint Mirren FC (38)
?,(Sun) 19 May 2013 (W20),Dundee United (38),0-4,0-3,Celtic FC (38)
?,(Sun) 19 May 2013 (W20),Ross County (38),1-0,1-0,Inverness Caledonian Thistle (38)
?,(Sun) 19 May 2013 (W20),St Johnstone FC (38),2-0,1-0,Motherwell FC (38)
