Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Dec 2012 (52),Raith Rovers (16),2-2,0-2,Cowdenbeath (16)
?,(Wed) 2 Jan 2013 (0),Airdrieonians (18),1-1,0-1,Cowdenbeath (17)
?,(Wed) 2 Jan 2013 (0),Dunfermline Athletic (18),1-0,0-0,Raith Rovers (17)
?,(Wed) 2 Jan 2013 (0),Greenock Morton (18),0-3,0-2,Dumbarton (15)
?,(Sat) 5 Jan 2013 (0),Cowdenbeath (18),1-1,1-0,Greenock Morton (19)
?,(Sat) 5 Jan 2013 (0),Dumbarton (16),0-1,0-1,Dunfermline Athletic (19)
?,(Sat) 5 Jan 2013 (0),Hamilton Academical FC (16),1-1,0-1,Falkirk (18)
?,(Sat) 5 Jan 2013 (0),Livingston FC (16),2-2,1-2,Partick Thistle (17)
?,(Sat) 5 Jan 2013 (0),Raith Rovers (18),2-0,1-0,Airdrieonians (19)
?,(Sat) 12 Jan 2013 (1),Dumbarton (17),2-0,1-0,Partick Thistle (18)
?,(Sat) 12 Jan 2013 (1),Dunfermline Athletic (20),1-3,1-1,Airdrieonians (20)
?,(Sat) 12 Jan 2013 (1),Falkirk (19),0-1,0-0,Greenock Morton (20)
?,(Sat) 12 Jan 2013 (1),Hamilton Academical FC (17),2-1,0-1,Cowdenbeath (19)
?,(Sat) 12 Jan 2013 (1),Livingston FC (17),2-1,1-1,Raith Rovers (19)
?,(Sat) 19 Jan 2013 (2),Airdrieonians (21),1-2,1-2,Dumbarton (18)
?,(Sat) 19 Jan 2013 (2),Greenock Morton (21),2-1,1-0,Livingston FC (18)
?,(Sat) 19 Jan 2013 (2),Partick Thistle (19),4-1,2-1,Falkirk (20)
?,(Sat) 19 Jan 2013 (2),Raith Rovers (20),0-2,0-0,Hamilton Academical FC (18)
?,(Sat) 26 Jan 2013 (3),Dumbarton (19),3-1,1-0,Hamilton Academical FC (19)
?,(Sat) 26 Jan 2013 (3),Dunfermline Athletic (21),0-1,0-1,Livingston FC (19)
?,(Sat) 26 Jan 2013 (3),Falkirk (21),4-3,3-0,Airdrieonians (22)
?,(Sat) 26 Jan 2013 (3),Greenock Morton (22),1-0,0-0,Raith Rovers (21)
?,(Sat) 26 Jan 2013 (3),Partick Thistle (20),2-1,2-1,Cowdenbeath (20)
?,(Sat) 2 Feb 2013 (4),Dumbarton (20),3-4,0-1,Livingston FC (20)
?,(Sat) 9 Feb 2013 (5),Airdrieonians (23),0-4,0-2,Greenock Morton (23)
?,(Sat) 9 Feb 2013 (5),Cowdenbeath (21),4-1,2-1,Falkirk (22)
?,(Sat) 9 Feb 2013 (5),Hamilton Academical FC (20),1-2,0-1,Dunfermline Athletic (22)
?,(Sat) 9 Feb 2013 (5),Livingston FC (21),2-3,2-2,Dumbarton (21)
?,(Tue) 12 Feb 2013 (6),Cowdenbeath (22),4-2,1-0,Dunfermline Athletic (23)
?,(Sat) 16 Feb 2013 (6),Airdrieonians (24),2-2,0-0,Hamilton Academical FC (21)
?,(Sat) 16 Feb 2013 (6),Falkirk (23),1-0,0-0,Dunfermline Athletic (24)
?,(Sat) 16 Feb 2013 (6),Livingston FC (22),3-0,3-0,Cowdenbeath (23)
?,(Sat) 16 Feb 2013 (6),Greenock Morton (24),2-2,0-1,Partick Thistle (21)
?,(Sat) 16 Feb 2013 (6),Raith Rovers (22),3-2,1-1,Dumbarton (22)
?,(Tue) 19 Feb 2013 (7),Falkirk (24),2-0,1-0,Livingston FC (23)
?,(Tue) 19 Feb 2013 (7),Partick Thistle (22),1-0,0-0,Hamilton Academical FC (22)
?,(Sat) 23 Feb 2013 (7),Cowdenbeath (24),1-1,0-0,Raith Rovers (23)
?,(Sat) 23 Feb 2013 (7),Dumbarton (23),0-2,0-2,Falkirk (25)
?,(Sat) 23 Feb 2013 (7),Dunfermline Athletic (25),1-4,0-1,Greenock Morton (25)
?,(Sat) 23 Feb 2013 (7),Hamilton Academical FC (23),1-1,0-0,Livingston FC (24)
?,(Sat) 23 Feb 2013 (7),Partick Thistle (23),1-0,0-0,Airdrieonians (25)
?,(Sat) 2 Mar 2013 (8),Dumbarton (24),2-2,0-1,Cowdenbeath (25)
?,(Sat) 2 Mar 2013 (8),Dunfermline Athletic (26),0-4,0-4,Partick Thistle (24)
?,(Sat) 2 Mar 2013 (8),Livingston FC (25),4-1,3-0,Airdrieonians (26)
?,(Tue) 5 Mar 2013 (9),Falkirk (26),1-1,0-1,Raith Rovers (24)
?,(Tue) 5 Mar 2013 (9),Hamilton Academical FC (24),2-1,1-1,Greenock Morton (26)
?,(Sat) 9 Mar 2013 (9),Airdrieonians (27),3-3,1-1,Dunfermline Athletic (27)
?,(Sat) 9 Mar 2013 (9),Cowdenbeath (26),1-1,1-1,Hamilton Academical FC (25)
?,(Sat) 9 Mar 2013 (9),Greenock Morton (27),2-0,2-0,Falkirk (27)
?,(Sat) 9 Mar 2013 (9),Partick Thistle (25),3-0,1-0,Dumbarton (25)
?,(Sat) 9 Mar 2013 (9),Raith Rovers (25),0-2,0-2,Livingston FC (26)
?,(Sat) 16 Mar 2013 (10),Cowdenbeath (27),3-2,1-1,Airdrieonians (28)
?,(Sat) 16 Mar 2013 (10),Dumbarton (26),0-3,0-2,Greenock Morton (28)
?,(Sat) 16 Mar 2013 (10),Hamilton Academical FC (26),0-2,0-1,Partick Thistle (26)
?,(Sat) 16 Mar 2013 (10),Raith Rovers (26),1-1,1-0,Dunfermline Athletic (28)
?,(Sat) 23 Mar 2013 (11),Airdrieonians (29),1-2,1-1,Raith Rovers (27)
?,(Sat) 23 Mar 2013 (11),Dunfermline Athletic (29),3-4,1-0,Dumbarton (27)
?,(Sat) 23 Mar 2013 (11),Falkirk (28),0-2,0-2,Hamilton Academical FC (27)
?,(Sat) 23 Mar 2013 (11),Greenock Morton (29),4-2,0-2,Cowdenbeath (28)
?,(Sat) 23 Mar 2013 (11),Partick Thistle (27),6-1,4-0,Livingston FC (27)
?,(Wed) 27 Mar 2013 (12),Cowdenbeath (29),0-3,0-2,Partick Thistle (28)
?,(Wed) 27 Mar 2013 (12),Dumbarton (28),4-2,1-2,Raith Rovers (28)
?,(Wed) 27 Mar 2013 (12),Dunfermline Athletic (30),0-2,0-1,Falkirk (29)
?,(Sat) 30 Mar 2013 (12),Airdrieonians (30),0-1,0-0,Falkirk (30)
?,(Sat) 30 Mar 2013 (12),Cowdenbeath (30),1-2,1-1,Partick Thistle (29)
?,(Sat) 30 Mar 2013 (12),Hamilton Academical FC (28),2-3,0-1,Dumbarton (29)
?,(Sat) 30 Mar 2013 (12),Livingston FC (28),2-2,0-1,Dunfermline Athletic (31)
?,(Sat) 30 Mar 2013 (12),Raith Rovers (29),2-1,2-0,Greenock Morton (30)
?,(Tue) 2 Apr 2013 (13),Hamilton Academical FC (29),2-1,0-1,Dumbarton (30)
?,(Tue) 2 Apr 2013 (13),Livingston FC (29),1-2,1-0,Falkirk (31)
?,(Tue) 2 Apr 2013 (13),Raith Rovers (30),0-0,0-0,Partick Thistle (30)
?,(Sat) 6 Apr 2013 (13),Dumbarton (31),0-3,0-1,Livingston FC (30)
?,(Sat) 6 Apr 2013 (13),Dunfermline Athletic (32),2-3,1-1,Hamilton Academical FC (30)
?,(Sat) 6 Apr 2013 (13),Falkirk (32),4-0,0-0,Cowdenbeath (31)
?,(Sat) 6 Apr 2013 (13),Greenock Morton (31),5-2,2-0,Airdrieonians (31)
?,(Tue) 9 Apr 2013 (14),Cowdenbeath (32),2-2,1-1,Livingston FC (31)
?,(Tue) 9 Apr 2013 (14),Dumbarton (32),1-2,0-1,Raith Rovers (31)
?,(Tue) 9 Apr 2013 (14),Hamilton Academical FC (31),5-0,3-0,Airdrieonians (32)
?,(Wed) 10 Apr 2013 (14),Partick Thistle (31),1-0,1-0,Greenock Morton (32)
?,(Sat) 13 Apr 2013 (14),Airdrieonians (33),1-2,1-0,Partick Thistle (32)
?,(Sat) 13 Apr 2013 (14),Livingston FC (32),0-3,0-2,Hamilton Academical FC (32)
?,(Sat) 13 Apr 2013 (14),Greenock Morton (33),0-1,0-1,Dunfermline Athletic (33)
?,(Sat) 13 Apr 2013 (14),Raith Rovers (32),0-1,0-1,Cowdenbeath (33)
?,(Tue) 16 Apr 2013 (15),Falkirk (33),1-3,1-2,Dumbarton (33)
?,(Tue) 16 Apr 2013 (15),Livingston FC (33),0-0,0-0,Hamilton Academical FC (33)
?,(Tue) 16 Apr 2013 (15),Partick Thistle (33),0-0,0-0,Raith Rovers (33)
?,(Sat) 20 Apr 2013 (15),Dumbarton (34),4-1,2-0,Airdrieonians (34)
?,(Sat) 20 Apr 2013 (15),Dunfermline Athletic (34),1-0,0-0,Cowdenbeath (34)
?,(Sat) 20 Apr 2013 (15),Falkirk (34),0-2,0-0,Partick Thistle (34)
?,(Sat) 20 Apr 2013 (15),Hamilton Academical FC (34),2-0,0-0,Raith Rovers (34)
?,(Sat) 20 Apr 2013 (15),Livingston FC (34),0-2,0-1,Greenock Morton (34)
?,(Sat) 27 Apr 2013 (16),Airdrieonians (35),0-2,0-1,Livingston FC (35)
?,(Sat) 27 Apr 2013 (16),Cowdenbeath (35),2-3,1-3,Dumbarton (35)
?,(Sat) 27 Apr 2013 (16),Greenock Morton (35),0-2,0-1,Hamilton Academical FC (35)
?,(Sat) 27 Apr 2013 (16),Partick Thistle (35),3-3,1-0,Dunfermline Athletic (35)
?,(Sat) 27 Apr 2013 (16),Raith Rovers (35),0-0,0-0,Falkirk (35)
?,(Sat) 4 May 2013 (17),Dumbarton (36),0-0,0-0,Partick Thistle (36)
?,(Sat) 4 May 2013 (17),Dunfermline Athletic (36),1-2,0-0,Airdrieonians (36)
?,(Sat) 4 May 2013 (17),Falkirk (36),4-1,0-1,Greenock Morton (36)
?,(Sat) 4 May 2013 (17),Hamilton Academical FC (36),1-3,1-0,Cowdenbeath (36)
?,(Sat) 4 May 2013 (17),Livingston FC (36),2-3,1-1,Raith Rovers (36)
