Date,Team 1,FT,Team 2
Wed Oct 24 1990,Bradford City,1-2,Stoke City
Fri Oct 26 1990,Tranmere Rovers,2-1,Brentford
Sat Oct 27 1990,Preston North End,0-0,AFC Bournemouth
Sat Oct 27 1990,Bolton Wanderers,1-0,Swansea City
Sat Oct 27 1990,Crewe Alexandra,1-3,Chester
Sat Oct 27 1990,Cambridge United,4-1,Rotherham United
Sat Oct 27 1990,Fulham,3-2,Exeter City
Sat Oct 27 1990,Bradford City,2-1,Wigan Athletic
Sat Oct 27 1990,Shrewsbury Town,4-1,Birmingham City
Sat Oct 27 1990,Huddersfield Town,2-2,Mansfield Town
Sat Oct 27 1990,Southend United,2-1,Bury
Sat Oct 27 1990,Reading,1-2,Leyton Orient
Sat Oct 27 1990,Grimsby Town,2-0,Stoke City
Tue Oct 30 1990,AFC Bournemouth,1-0,Tranmere Rovers
Sat Nov 3 1990,AFC Bournemouth,3-2,Shrewsbury Town
Sat Nov 3 1990,Mansfield Town,1-3,Crewe Alexandra
Sat Nov 3 1990,Wigan Athletic,2-1,Preston North End
Sat Nov 3 1990,Swansea City,0-0,Cambridge United
Sat Nov 3 1990,Birmingham City,1-2,Huddersfield Town
Sat Nov 3 1990,Stoke City,0-1,Reading
Sat Nov 3 1990,Bury,3-0,Tranmere Rovers
Sat Nov 3 1990,Chester,0-2,Bolton Wanderers
Sat Nov 3 1990,Rotherham United,0-2,Bradford City
Sat Nov 3 1990,Exeter City,0-0,Grimsby Town
Sun Nov 4 1990,Brentford,0-1,Southend United
Sun Nov 4 1990,Leyton Orient,1-0,Fulham
Fri Nov 9 1990,Shrewsbury Town,1-0,Crewe Alexandra
Sat Nov 10 1990,Chester,0-1,Birmingham City
Sat Nov 10 1990,Bolton Wanderers,3-1,Reading
Sat Nov 10 1990,Tranmere Rovers,1-2,Grimsby Town
Sat Nov 10 1990,Southend United,1-1,Fulham
Sat Nov 10 1990,Stoke City,2-0,Wigan Athletic
Sat Nov 10 1990,Mansfield Town,2-0,Swansea City
Sat Nov 10 1990,Huddersfield Town,3-1,Cambridge United
Sat Nov 10 1990,Brentford,2-2,Bury
Sat Nov 10 1990,AFC Bournemouth,4-2,Rotherham United
Sat Nov 10 1990,Bradford City,2-1,Preston North End
Sat Nov 10 1990,Leyton Orient,1-0,Exeter City
Sat Nov 24 1990,Cambridge United,3-1,Shrewsbury Town
Sat Nov 24 1990,Grimsby Town,0-1,Bolton Wanderers
Sat Nov 24 1990,Birmingham City,0-0,AFC Bournemouth
Sat Nov 24 1990,Fulham,1-2,Tranmere Rovers
Sat Nov 24 1990,Reading,2-4,Southend United
Sat Nov 24 1990,Exeter City,1-1,Brentford
Sat Nov 24 1990,Wigan Athletic,1-2,Leyton Orient
Sat Nov 24 1990,Crewe Alexandra,0-0,Bradford City
Sat Nov 24 1990,Swansea City,1-0,Chester
Sat Nov 24 1990,Bury,1-1,Stoke City
Sat Nov 24 1990,Rotherham United,1-1,Mansfield Town
Sat Nov 24 1990,Preston North End,1-1,Huddersfield Town
Fri Nov 30 1990,Cambridge United,3-4,Crewe Alexandra
Sat Dec 1 1990,Exeter City,2-0,Stoke City
Sat Dec 1 1990,Preston North End,4-3,Shrewsbury Town
Sat Dec 1 1990,Bolton Wanderers,2-1,Tranmere Rovers
Sat Dec 1 1990,Grimsby Town,2-0,Mansfield Town
Sat Dec 1 1990,Reading,1-0,Fulham
Sat Dec 1 1990,Rotherham United,0-1,Southend United
Sat Dec 1 1990,Swansea City,2-0,Birmingham City
Sat Dec 1 1990,Chester,0-0,AFC Bournemouth
Sat Dec 1 1990,Wigan Athletic,1-2,Bury
Sun Dec 2 1990,Huddersfield Town,1-2,Bradford City
Sun Dec 2 1990,Brentford,1-0,Leyton Orient
Fri Dec 14 1990,AFC Bournemouth,1-0,Swansea City
Fri Dec 14 1990,Tranmere Rovers,0-0,Reading
Sat Dec 15 1990,Fulham,0-1,Bolton Wanderers
Sat Dec 15 1990,Southend United,2-0,Grimsby Town
Sat Dec 15 1990,Birmingham City,2-1,Rotherham United
Sat Dec 15 1990,Shrewsbury Town,0-0,Wigan Athletic
Sat Dec 15 1990,Crewe Alexandra,1-1,Huddersfield Town
Sat Dec 15 1990,Bury,3-1,Exeter City
Sat Dec 15 1990,Leyton Orient,1-0,Preston North End
Sat Dec 15 1990,Mansfield Town,1-0,Chester
Sat Dec 15 1990,Bradford City,0-1,Cambridge United
Sun Dec 16 1990,Stoke City,2-2,Brentford
Fri Dec 21 1990,Tranmere Rovers,1-0,Birmingham City
Sat Dec 22 1990,Mansfield Town,1-1,Fulham
Sat Dec 22 1990,Leyton Orient,3-2,Crewe Alexandra
Sat Dec 22 1990,Bolton Wanderers,2-2,Cambridge United
Sat Dec 22 1990,Huddersfield Town,2-1,Bury
Sat Dec 22 1990,Bradford City,2-4,Shrewsbury Town
Sat Dec 22 1990,Chester,1-0,Southend United
Sat Dec 22 1990,Exeter City,2-0,Rotherham United
Sat Dec 22 1990,Preston North End,2-0,Stoke City
Sat Dec 22 1990,Grimsby Town,5-0,AFC Bournemouth
Sat Dec 22 1990,Swansea City,3-1,Reading
Sun Dec 23 1990,Brentford,1-0,Wigan Athletic
Wed Dec 26 1990,Rotherham United,2-1,Chester
Wed Dec 26 1990,Reading,2-0,Grimsby Town
Wed Dec 26 1990,AFC Bournemouth,0-0,Mansfield Town
Wed Dec 26 1990,Cambridge United,3-1,Tranmere Rovers
Wed Dec 26 1990,Wigan Athletic,4-1,Exeter City
Wed Dec 26 1990,Fulham,0-0,Bradford City
Wed Dec 26 1990,Stoke City,2-2,Swansea City
Wed Dec 26 1990,Southend United,1-1,Bolton Wanderers
Wed Dec 26 1990,Birmingham City,0-2,Brentford
Wed Dec 26 1990,Crewe Alexandra,2-2,Preston North End
Fri Dec 28 1990,Southend United,1-1,Bradford City
Sat Dec 29 1990,Fulham,4-1,Chester
Sat Dec 29 1990,Wigan Athletic,2-4,Swansea City
Sat Dec 29 1990,AFC Bournemouth,2-2,Leyton Orient
Sat Dec 29 1990,Bury,3-1,Preston North End
Sat Dec 29 1990,Crewe Alexandra,3-3,Brentford
Sat Dec 29 1990,Stoke City,2-0,Huddersfield Town
Sat Dec 29 1990,Cambridge United,1-0,Grimsby Town
Sat Dec 29 1990,Rotherham United,1-1,Tranmere Rovers
Sat Dec 29 1990,Shrewsbury Town,2-2,Exeter City
Sat Dec 29 1990,Birmingham City,1-3,Bolton Wanderers
Sat Dec 29 1990,Reading,2-1,Mansfield Town
Tue Jan 1 1991,Brentford,3-0,Shrewsbury Town
Tue Jan 1 1991,Grimsby Town,3-0,Fulham
Tue Jan 1 1991,Huddersfield Town,1-0,Wigan Athletic
Tue Jan 1 1991,Exeter City,3-0,Crewe Alexandra
Tue Jan 1 1991,Mansfield Town,1-2,Birmingham City
Tue Jan 1 1991,Tranmere Rovers,3-1,Southend United
Tue Jan 1 1991,Swansea City,5-0,Rotherham United
Tue Jan 1 1991,Bolton Wanderers,4-1,AFC Bournemouth
Tue Jan 1 1991,Bradford City,3-1,Bury
Tue Jan 1 1991,Preston North End,0-2,Cambridge United
Tue Jan 1 1991,Leyton Orient,0-2,Stoke City
Sat Jan 5 1991,Grimsby Town,0-1,Bury
Sat Jan 5 1991,Birmingham City,1-1,Bradford City
Sat Jan 5 1991,Tranmere Rovers,2-0,Huddersfield Town
Sat Jan 12 1991,Brentford,0-0,Mansfield Town
Sat Jan 12 1991,Huddersfield Town,1-2,Swansea City
Sat Jan 12 1991,Bradford City,1-1,Bolton Wanderers
Sat Jan 12 1991,Leyton Orient,1-1,Birmingham City
Sat Jan 12 1991,Bury,2-4,AFC Bournemouth
Sat Jan 12 1991,Shrewsbury Town,0-0,Rotherham United
Sat Jan 12 1991,Wigan Athletic,2-0,Grimsby Town
Sat Jan 12 1991,Exeter City,1-1,Chester
Sat Jan 12 1991,Preston North End,1-2,Reading
Sat Jan 12 1991,Crewe Alexandra,0-2,Southend United
Sat Jan 12 1991,Cambridge United,1-0,Fulham
Sat Jan 12 1991,Stoke City,1-1,Tranmere Rovers
Fri Jan 18 1991,Tranmere Rovers,2-1,Bradford City
Sat Jan 19 1991,Rotherham United,0-0,Stoke City
Sat Jan 19 1991,AFC Bournemouth,2-0,Brentford
Sat Jan 19 1991,Bolton Wanderers,1-0,Shrewsbury Town
Sat Jan 19 1991,Chester,1-0,Bury
Sat Jan 19 1991,Birmingham City,0-3,Cambridge United
Sat Jan 19 1991,Fulham,2-1,Crewe Alexandra
Sat Jan 19 1991,Mansfield Town,1-1,Wigan Athletic
Sat Jan 19 1991,Southend United,0-1,Huddersfield Town
Sat Jan 19 1991,Reading,1-0,Exeter City
Sat Jan 19 1991,Grimsby Town,4-1,Preston North End
Sat Jan 26 1991,Huddersfield Town,1-0,Fulham
Sat Jan 26 1991,Bradford City,0-2,Grimsby Town
Sat Jan 26 1991,Exeter City,2-0,Mansfield Town
Sat Jan 26 1991,Reading,3-1,Wigan Athletic
Sat Jan 26 1991,Preston North End,2-1,Southend United
Sat Jan 26 1991,Brentford,2-0,Swansea City
Sat Jan 26 1991,Leyton Orient,1-0,Chester
Sat Jan 26 1991,Bury,0-1,Birmingham City
Fri Feb 1 1991,Cambridge United,2-1,Mansfield Town
Fri Feb 1 1991,Crewe Alexandra,1-0,Reading
Sat Feb 2 1991,Bury,1-0,Swansea City
Sat Feb 2 1991,Huddersfield Town,1-1,Grimsby Town
Sat Feb 2 1991,Wigan Athletic,2-0,Fulham
Sat Feb 2 1991,Leyton Orient,4-0,Tranmere Rovers
Sat Feb 2 1991,Brentford,1-2,Rotherham United
Sat Feb 2 1991,Shrewsbury Town,0-1,Southend United
Sat Feb 2 1991,Exeter City,0-2,Birmingham City
Sat Feb 2 1991,Stoke City,2-3,Chester
Sat Feb 2 1991,Preston North End,1-2,Bolton Wanderers
Sat Feb 2 1991,Bradford City,3-0,AFC Bournemouth
Mon Feb 4 1991,Tranmere Rovers,2-0,Crewe Alexandra
Tue Feb 5 1991,Mansfield Town,0-1,Bury
Tue Feb 5 1991,Bolton Wanderers,1-0,Brentford
Tue Feb 5 1991,Birmingham City,0-0,Wigan Athletic
Tue Feb 5 1991,Rotherham United,0-0,Leyton Orient
Tue Feb 5 1991,Grimsby Town,1-0,Shrewsbury Town
Tue Feb 5 1991,Fulham,1-0,Preston North End
Tue Feb 5 1991,Southend United,1-0,Stoke City
Tue Feb 5 1991,AFC Bournemouth,2-1,Exeter City
Sat Feb 9 1991,Bolton Wanderers,1-1,Huddersfield Town
Wed Feb 13 1991,Bradford City,2-0,Birmingham City
Wed Feb 13 1991,Bolton Wanderers,1-0,Exeter City
Sat Feb 16 1991,AFC Bournemouth,1-2,Birmingham City
Sat Feb 16 1991,Huddersfield Town,1-0,Preston North End
Sat Feb 16 1991,Bolton Wanderers,0-0,Grimsby Town
Sat Feb 16 1991,Tranmere Rovers,1-1,Fulham
Sat Feb 16 1991,Stoke City,2-2,Bury
Sat Feb 16 1991,Brentford,1-0,Exeter City
Tue Feb 19 1991,Shrewsbury Town,0-0,Huddersfield Town
Tue Feb 19 1991,Southend United,1-2,Reading
Tue Feb 19 1991,Bury,1-0,Leyton Orient
Fri Feb 22 1991,Crewe Alexandra,1-2,Shrewsbury Town
Sat Feb 23 1991,Birmingham City,1-0,Chester
Sat Feb 23 1991,Bury,1-1,Brentford
Sat Feb 23 1991,Cambridge United,0-0,Huddersfield Town
Sat Feb 23 1991,Exeter City,2-0,Leyton Orient
Sat Feb 23 1991,Rotherham United,1-1,AFC Bournemouth
Sat Feb 23 1991,Grimsby Town,0-1,Tranmere Rovers
Sat Feb 23 1991,Preston North End,0-3,Bradford City
Sat Feb 23 1991,Fulham,0-3,Southend United
Sat Feb 23 1991,Wigan Athletic,4-0,Stoke City
Sat Feb 23 1991,Reading,0-1,Bolton Wanderers
Sat Feb 23 1991,Swansea City,1-2,Mansfield Town
Tue Feb 26 1991,Chester,1-2,Wigan Athletic
Tue Feb 26 1991,Huddersfield Town,2-1,Tranmere Rovers
Tue Feb 26 1991,Swansea City,0-3,Exeter City
Wed Feb 27 1991,Stoke City,1-3,AFC Bournemouth
Fri Mar 1 1991,Tranmere Rovers,1-1,Bolton Wanderers
Fri Mar 1 1991,Crewe Alexandra,3-1,Cambridge United
Fri Mar 1 1991,Southend United,2-1,Rotherham United
Sat Mar 2 1991,Birmingham City,2-0,Swansea City
Sat Mar 2 1991,Bury,2-2,Wigan Athletic
Sat Mar 2 1991,Shrewsbury Town,0-1,Preston North End
Sat Mar 2 1991,Mansfield Town,1-1,Grimsby Town
Sat Mar 2 1991,AFC Bournemouth,1-0,Chester
Sat Mar 2 1991,Stoke City,2-1,Exeter City
Sat Mar 2 1991,Fulham,1-1,Reading
Sun Mar 3 1991,Bradford City,2-2,Huddersfield Town
Sun Mar 3 1991,Leyton Orient,1-2,Brentford
Tue Mar 5 1991,AFC Bournemouth,0-3,Wigan Athletic
Tue Mar 5 1991,Chester,1-0,Reading
Tue Mar 5 1991,Mansfield Town,0-0,Stoke City
Tue Mar 5 1991,Rotherham United,0-3,Bury
Sat Mar 9 1991,Preston North End,2-1,Leyton Orient
Sat Mar 9 1991,Brentford,0-4,Stoke City
Sat Mar 9 1991,Reading,1-0,Tranmere Rovers
Sat Mar 9 1991,Rotherham United,1-1,Birmingham City
Sat Mar 9 1991,Swansea City,1-2,AFC Bournemouth
Sat Mar 9 1991,Grimsby Town,1-0,Southend United
Sat Mar 9 1991,Wigan Athletic,2-2,Shrewsbury Town
Sat Mar 9 1991,Bolton Wanderers,3-0,Fulham
Sat Mar 9 1991,Chester,1-0,Mansfield Town
Sat Mar 9 1991,Huddersfield Town,3-1,Crewe Alexandra
Sat Mar 9 1991,Exeter City,2-0,Bury
Tue Mar 12 1991,Chester,4-2,Bradford City
Tue Mar 12 1991,Wigan Athletic,0-1,Tranmere Rovers
Tue Mar 12 1991,Mansfield Town,4-0,Bolton Wanderers
Tue Mar 12 1991,Swansea City,1-4,Southend United
Tue Mar 12 1991,Bury,2-1,Shrewsbury Town
Tue Mar 12 1991,AFC Bournemouth,2-0,Reading
Tue Mar 12 1991,Birmingham City,2-0,Fulham
Tue Mar 12 1991,Rotherham United,1-4,Grimsby Town
Tue Mar 12 1991,Leyton Orient,0-3,Cambridge United
Tue Mar 12 1991,Brentford,2-0,Preston North End
Wed Mar 13 1991,Exeter City,2-2,Huddersfield Town
Wed Mar 13 1991,Stoke City,1-0,Crewe Alexandra
Fri Mar 15 1991,Tranmere Rovers,2-1,Swansea City
Fri Mar 15 1991,Southend United,2-1,Mansfield Town
Sat Mar 16 1991,Bolton Wanderers,2-1,Wigan Athletic
Sat Mar 16 1991,Reading,2-0,Rotherham United
Sat Mar 16 1991,Huddersfield Town,1-1,Chester
Sat Mar 16 1991,Preston North End,2-0,Birmingham City
Sat Mar 16 1991,Bradford City,4-0,Leyton Orient
Sat Mar 16 1991,Grimsby Town,2-0,Brentford
Sat Mar 16 1991,Shrewsbury Town,2-0,Stoke City
Sat Mar 16 1991,Cambridge United,1-0,Exeter City
Sat Mar 16 1991,Crewe Alexandra,2-2,Bury
Sat Mar 16 1991,Fulham,1-1,AFC Bournemouth
Mon Mar 18 1991,Tranmere Rovers,1-0,AFC Bournemouth
Mon Mar 18 1991,Southend United,2-1,Birmingham City
Tue Mar 19 1991,Shrewsbury Town,3-0,Leyton Orient
Tue Mar 19 1991,Bolton Wanderers,1-3,Bury
Tue Mar 19 1991,Cambridge United,0-0,Brentford
Tue Mar 19 1991,Crewe Alexandra,3-0,Swansea City
Tue Mar 19 1991,Huddersfield Town,4-0,Rotherham United
Tue Mar 19 1991,Fulham,0-1,Stoke City
Tue Mar 19 1991,Preston North End,3-1,Mansfield Town
Wed Mar 20 1991,Bradford City,3-0,Exeter City
Wed Mar 20 1991,Grimsby Town,2-0,Chester
Sat Mar 23 1991,Wigan Athletic,1-0,Crewe Alexandra
Sat Mar 23 1991,AFC Bournemouth,3-1,Southend United
Sat Mar 23 1991,Bury,3-1,Cambridge United
Sat Mar 23 1991,Rotherham United,3-1,Fulham
Sat Mar 23 1991,Exeter City,4-0,Preston North End
Sat Mar 23 1991,Swansea City,0-0,Grimsby Town
Sat Mar 23 1991,Stoke City,2-2,Bolton Wanderers
Sat Mar 23 1991,Leyton Orient,1-0,Huddersfield Town
Sat Mar 23 1991,Mansfield Town,2-1,Shrewsbury Town
Sat Mar 23 1991,Birmingham City,1-1,Reading
Sat Mar 23 1991,Brentford,6-1,Bradford City
Sat Mar 23 1991,Chester,0-2,Tranmere Rovers
Mon Mar 25 1991,Chester,0-2,Cambridge United
Tue Mar 26 1991,Wigan Athletic,2-0,Rotherham United
Tue Mar 26 1991,Stoke City,3-1,Mansfield Town
Tue Mar 26 1991,Exeter City,2-1,Bolton Wanderers
Tue Mar 26 1991,Shrewsbury Town,0-1,Tranmere Rovers
Tue Mar 26 1991,Reading,1-2,Huddersfield Town
Tue Mar 26 1991,Bradford City,2-0,Crewe Alexandra
Tue Mar 26 1991,Preston North End,2-0,Swansea City
Fri Mar 29 1991,Tranmere Rovers,2-0,Cambridge United
Sat Mar 30 1991,Bradford City,0-0,Fulham
Sat Mar 30 1991,Exeter City,1-0,Wigan Athletic
Sat Mar 30 1991,Huddersfield Town,2-1,Shrewsbury Town
Sat Mar 30 1991,Preston North End,5-1,Crewe Alexandra
Sat Mar 30 1991,Grimsby Town,3-0,Reading
Sat Mar 30 1991,Mansfield Town,1-1,AFC Bournemouth
Sat Mar 30 1991,Brentford,2-2,Birmingham City
Sat Mar 30 1991,Swansea City,2-1,Stoke City
Sat Mar 30 1991,Bolton Wanderers,1-0,Southend United
Sat Mar 30 1991,Leyton Orient,1-0,Bury
Sat Mar 30 1991,Chester,1-2,Rotherham United
Mon Apr 1 1991,Bury,2-1,Huddersfield Town
Mon Apr 1 1991,Stoke City,0-1,Preston North End
Mon Apr 1 1991,Wigan Athletic,1-0,Brentford
Mon Apr 1 1991,Fulham,1-0,Mansfield Town
Mon Apr 1 1991,Crewe Alexandra,3-3,Leyton Orient
Mon Apr 1 1991,Reading,0-0,Swansea City
Mon Apr 1 1991,Rotherham United,2-4,Exeter City
Tue Apr 2 1991,Southend United,1-1,Chester
Tue Apr 2 1991,Shrewsbury Town,1-0,Bradford City
Tue Apr 2 1991,AFC Bournemouth,2-1,Grimsby Town
Tue Apr 2 1991,Birmingham City,1-0,Tranmere Rovers
Tue Apr 2 1991,Cambridge United,2-1,Bolton Wanderers
Fri Apr 5 1991,Tranmere Rovers,1-2,Rotherham United
Sat Apr 6 1991,Preston North End,1-1,Bury
Sat Apr 6 1991,Huddersfield Town,3-0,Stoke City
Sat Apr 6 1991,Bradford City,2-1,Southend United
Sat Apr 6 1991,Swansea City,1-6,Wigan Athletic
Sat Apr 6 1991,Chester,1-0,Fulham
Sat Apr 6 1991,Leyton Orient,2-0,AFC Bournemouth
Sat Apr 6 1991,Grimsby Town,1-0,Cambridge United
Sat Apr 6 1991,Mansfield Town,2-0,Reading
Sat Apr 6 1991,Brentford,1-0,Crewe Alexandra
Sun Apr 7 1991,Bolton Wanderers,3-1,Birmingham City
Tue Apr 9 1991,Cambridge United,3-0,Reading
