Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Feb 2012 (8),Dumbarton (24),4-1,0-1,Stirling Albion (24)
?,(Sat) 25 Feb 2012 (8),East Fife (24),2-0,1-0,Airdrieonians (25)
?,(Sat) 25 Feb 2012 (8),Stenhousemuir (24),1-3,0-2,Arbroath (25)
?,(Tue) 28 Feb 2012 (9),Brechin City (25),1-3,0-2,Stirling Albion (25)
?,(Tue) 28 Feb 2012 (9),Dumbarton (25),3-0,2-0,Stenhousemuir (25)
?,(Tue) 28 Feb 2012 (9),Forfar Athletic (25),3-2,2-1,East Fife (25)
?,(Wed) 29 Feb 2012 (9),Arbroath (26),2-2,2-0,Airdrieonians (26)
?,(Sat) 3 Mar 2012 (9),Airdrieonians (27),1-1,1-0,Cowdenbeath (26)
?,(Sat) 3 Mar 2012 (9),Arbroath (27),2-2,2-2,East Fife (26)
?,(Sat) 3 Mar 2012 (9),Brechin City (26),2-2,2-0,Dumbarton (26)
?,(Sat) 3 Mar 2012 (9),Forfar Athletic (26),1-2,0-1,Stenhousemuir (26)
?,(Sat) 3 Mar 2012 (9),Stirling Albion (26),3-0,2-0,Albion Rovers (26)
?,(Tue) 6 Mar 2012 (10),Albion Rovers (27),1-0,0-0,Stenhousemuir (27)
?,(Tue) 6 Mar 2012 (10),Dumbarton (27),0-2,0-1,Cowdenbeath (27)
?,(Tue) 6 Mar 2012 (10),East Fife (27),2-2,2-2,Brechin City (27)
?,(Tue) 6 Mar 2012 (10),Stirling Albion (27),2-2,1-0,Forfar Athletic (27)
?,(Sat) 10 Mar 2012 (10),Albion Rovers (28),0-1,0-1,Airdrieonians (28)
?,(Sat) 10 Mar 2012 (10),Arbroath (28),2-0,2-0,Dumbarton (28)
?,(Sat) 10 Mar 2012 (10),East Fife (28),0-1,0-1,Cowdenbeath (28)
?,(Sat) 10 Mar 2012 (10),Forfar Athletic (28),4-1,3-0,Brechin City (28)
?,(Sat) 10 Mar 2012 (10),Stenhousemuir (28),4-0,1-0,Stirling Albion (28)
?,(Sat) 17 Mar 2012 (11),Airdrieonians (29),3-0,0-0,Forfar Athletic (29)
?,(Sat) 17 Mar 2012 (11),Brechin City (29),2-1,0-0,Albion Rovers (29)
?,(Sat) 17 Mar 2012 (11),Cowdenbeath (29),0-0,0-0,Stenhousemuir (29)
?,(Sat) 17 Mar 2012 (11),Dumbarton (29),0-4,0-3,East Fife (29)
?,(Sat) 17 Mar 2012 (11),Stirling Albion (29),1-1,1-0,Arbroath (29)
?,(Sat) 24 Mar 2012 (12),Airdrieonians (30),2-0,0-0,Arbroath (30)
?,(Sat) 24 Mar 2012 (12),Brechin City (30),1-3,1-1,East Fife (30)
?,(Sat) 24 Mar 2012 (12),Cowdenbeath (30),4-1,3-1,Dumbarton (30)
?,(Sat) 24 Mar 2012 (12),Forfar Athletic (30),4-3,3-1,Stirling Albion (30)
?,(Sat) 24 Mar 2012 (12),Stenhousemuir (30),1-2,1-1,Albion Rovers (30)
?,(Sat) 31 Mar 2012 (13),Albion Rovers (31),1-0,1-0,Cowdenbeath (31)
?,(Sat) 31 Mar 2012 (13),Arbroath (31),2-3,1-2,Brechin City (31)
?,(Sat) 31 Mar 2012 (13),Dumbarton (31),1-0,0-0,Forfar Athletic (31)
?,(Sat) 31 Mar 2012 (13),East Fife (31),1-1,1-0,Stenhousemuir (31)
?,(Sat) 31 Mar 2012 (13),Stirling Albion (31),0-2,0-2,Airdrieonians (31)
?,(Sat) 7 Apr 2012 (14),Albion Rovers (32),1-1,1-1,Dumbarton (32)
?,(Sat) 7 Apr 2012 (14),Brechin City (32),1-2,0-1,Stirling Albion (32)
?,(Sat) 7 Apr 2012 (14),Cowdenbeath (32),2-3,1-2,Arbroath (32)
?,(Sat) 7 Apr 2012 (14),Forfar Athletic (32),1-4,1-2,East Fife (32)
?,(Sat) 7 Apr 2012 (14),Stenhousemuir (32),0-3,0-2,Airdrieonians (32)
?,(Sat) 14 Apr 2012 (15),Airdrieonians (33),4-1,3-1,Brechin City (33)
?,(Sat) 14 Apr 2012 (15),Arbroath (33),0-1,0-0,Forfar Athletic (33)
?,(Sat) 14 Apr 2012 (15),Dumbarton (33),0-2,0-2,Stenhousemuir (33)
?,(Sat) 14 Apr 2012 (15),East Fife (33),1-2,0-2,Albion Rovers (33)
?,(Sat) 14 Apr 2012 (15),Stirling Albion (33),0-2,0-1,Cowdenbeath (33)
?,(Sat) 21 Apr 2012 (16),Albion Rovers (34),1-1,0-0,Arbroath (34)
?,(Sat) 21 Apr 2012 (16),Cowdenbeath (34),2-0,0-0,Forfar Athletic (34)
?,(Sat) 21 Apr 2012 (16),Dumbarton (34),2-1,0-0,Airdrieonians (34)
?,(Sat) 21 Apr 2012 (16),East Fife (34),1-0,0-0,Stirling Albion (34)
?,(Sat) 21 Apr 2012 (16),Stenhousemuir (34),2-1,1-0,Brechin City (34)
?,(Sat) 28 Apr 2012 (17),Airdrieonians (35),2-0,0-0,East Fife (35)
?,(Sat) 28 Apr 2012 (17),Arbroath (35),0-2,0-2,Stenhousemuir (35)
?,(Sat) 28 Apr 2012 (17),Brechin City (35),2-2,2-1,Cowdenbeath (35)
?,(Sat) 28 Apr 2012 (17),Forfar Athletic (35),4-0,3-0,Albion Rovers (35)
?,(Sat) 28 Apr 2012 (17),Stirling Albion (35),1-2,0-0,Dumbarton (35)
?,(Sat) 5 May 2012 (18),Albion Rovers (36),1-2,1-0,Stirling Albion (36)
?,(Sat) 5 May 2012 (18),Cowdenbeath (36),0-0,0-0,Airdrieonians (36)
?,(Sat) 5 May 2012 (18),Dumbarton (36),4-2,0-0,Brechin City (36)
?,(Sat) 5 May 2012 (18),East Fife (36),1-3,0-2,Arbroath (36)
?,(Sat) 5 May 2012 (18),Stenhousemuir (36),1-2,1-2,Forfar Athletic (36)
