Date,Team 1,FT,Team 2
Sat Sep 12 1936,Stockport County,3-0,Rochdale
Sat Sep 12 1936,Oldham Athletic,4-4,Gateshead
Mon Sep 14 1936,Lincoln City,0-2,Stockport County
Mon Sep 14 1936,Oldham Athletic,5-1,Port Vale
Tue Sep 15 1936,Rochdale,2-1,Southport
Wed Sep 16 1936,Chester,5-2,Tranmere Rovers
Wed Sep 16 1936,New Brighton,1-0,Wrexham
Wed Sep 16 1936,Crewe Alexandra,0-1,Halifax Town
Sat Sep 19 1936,Stockport County,4-2,Rotherham United
Sat Sep 19 1936,York City,0-2,Chester
Sat Sep 19 1936,Southport,2-1,Halifax Town
Sat Sep 19 1936,Hartlepool United,3-0,Mansfield Town
Sat Sep 19 1936,New Brighton,1-2,Tranmere Rovers
Sat Sep 19 1936,Hull City,1-1,Lincoln City
Sat Sep 19 1936,Gateshead,1-1,Accrington Stanley
Sat Sep 19 1936,Barrow,3-0,Rochdale
Sat Sep 19 1936,Darlington,0-3,Oldham Athletic
Sat Sep 19 1936,Carlisle United,4-0,Crewe Alexandra
Sat Sep 19 1936,Wrexham,1-0,Port Vale
Sat Sep 26 1936,Halifax Town,2-1,Tranmere Rovers
Sat Sep 26 1936,New Brighton,1-1,Hull City
Sat Sep 26 1936,Oldham Athletic,2-2,Wrexham
Sat Sep 26 1936,Chester,4-0,Carlisle United
Sat Sep 26 1936,Port Vale,3-0,Stockport County
Sat Sep 26 1936,Lincoln City,4-0,Gateshead
Sat Sep 26 1936,Rotherham United,4-1,Barrow
Sat Sep 26 1936,Crewe Alexandra,1-1,Hartlepool United
Sat Sep 26 1936,Rochdale,3-0,York City
Sat Sep 26 1936,Mansfield Town,3-0,Southport
Sat Sep 26 1936,Accrington Stanley,1-0,Darlington
Tue Sep 29 1936,Accrington Stanley,1-2,Hartlepool United
Sat Oct 3 1936,Tranmere Rovers,0-2,Mansfield Town
Sat Oct 3 1936,Gateshead,1-1,New Brighton
Sat Oct 3 1936,Wrexham,1-0,Accrington Stanley
Sat Oct 3 1936,Hartlepool United,0-1,Chester
Sat Oct 3 1936,York City,1-2,Barrow
Sat Oct 3 1936,Stockport County,4-1,Oldham Athletic
Sat Oct 3 1936,Carlisle United,1-0,Rochdale
Sat Oct 3 1936,Hull City,0-0,Halifax Town
Sat Oct 3 1936,Darlington,2-2,Lincoln City
Sat Oct 3 1936,Southport,1-1,Crewe Alexandra
Sat Oct 3 1936,Rotherham United,2-0,Port Vale
Sat Oct 10 1936,Crewe Alexandra,2-2,Tranmere Rovers
Sat Oct 10 1936,Oldham Athletic,4-1,Rotherham United
Sat Oct 10 1936,Barrow,5-0,Carlisle United
Sat Oct 10 1936,Mansfield Town,3-0,Halifax Town
Sat Oct 10 1936,Hull City,3-2,Gateshead
Sat Oct 10 1936,New Brighton,2-0,Darlington
Sat Oct 10 1936,Rochdale,1-1,Hartlepool United
Sat Oct 10 1936,Lincoln City,6-2,Wrexham
Sat Oct 10 1936,Port Vale,1-1,York City
Sat Oct 10 1936,Chester,2-3,Southport
Sat Oct 10 1936,Accrington Stanley,2-1,Stockport County
Sat Oct 17 1936,Tranmere Rovers,2-2,Lincoln City
Sat Oct 17 1936,Hartlepool United,1-0,Oldham Athletic
Sat Oct 17 1936,Chester,2-1,Darlington
Sat Oct 17 1936,Barrow,0-0,Stockport County
Sat Oct 17 1936,Southport,3-1,Accrington Stanley
Sat Oct 17 1936,York City,4-3,Rotherham United
Sat Oct 17 1936,Carlisle United,5-2,Port Vale
Sat Oct 17 1936,Halifax Town,0-0,New Brighton
Sat Oct 17 1936,Mansfield Town,5-2,Hull City
Sat Oct 17 1936,Rochdale,0-6,Wrexham
Sat Oct 17 1936,Crewe Alexandra,3-1,Gateshead
Sat Oct 24 1936,New Brighton,0-0,Mansfield Town
Sat Oct 24 1936,Rotherham United,0-1,Carlisle United
Sat Oct 24 1936,Oldham Athletic,3-3,Southport
Sat Oct 24 1936,Darlington,4-1,Rochdale
Sat Oct 24 1936,Lincoln City,4-1,Halifax Town
Sat Oct 24 1936,Accrington Stanley,4-0,Tranmere Rovers
Sat Oct 24 1936,Port Vale,1-0,Hartlepool United
Sat Oct 24 1936,Gateshead,1-1,Chester
Sat Oct 24 1936,Stockport County,6-0,York City
Sat Oct 24 1936,Wrexham,2-1,Barrow
Sat Oct 24 1936,Hull City,2-0,Crewe Alexandra
Sat Oct 31 1936,Barrow,1-0,Darlington
Sat Oct 31 1936,Tranmere Rovers,3-3,Oldham Athletic
Sat Oct 31 1936,Southport,3-3,Port Vale
Sat Oct 31 1936,Hartlepool United,0-2,Rotherham United
Sat Oct 31 1936,Rochdale,0-2,Gateshead
Sat Oct 31 1936,Carlisle United,1-0,Stockport County
Sat Oct 31 1936,Chester,3-1,Hull City
Sat Oct 31 1936,Halifax Town,3-0,Accrington Stanley
Sat Oct 31 1936,Mansfield Town,2-2,Lincoln City
Sat Oct 31 1936,Crewe Alexandra,0-2,New Brighton
Sat Oct 31 1936,York City,3-4,Wrexham
Sat Nov 7 1936,Lincoln City,2-4,Crewe Alexandra
Sat Nov 7 1936,Wrexham,1-0,Carlisle United
Sat Nov 7 1936,Port Vale,2-1,Tranmere Rovers
Sat Nov 7 1936,New Brighton,1-0,Chester
Sat Nov 7 1936,Rotherham United,3-0,Southport
Sat Nov 7 1936,Stockport County,1-1,Hartlepool United
Sat Nov 7 1936,Hull City,1-1,Rochdale
Sat Nov 7 1936,Gateshead,1-1,Barrow
Sat Nov 7 1936,Oldham Athletic,1-0,Halifax Town
Sat Nov 7 1936,Accrington Stanley,0-3,Mansfield Town
Sat Nov 7 1936,Darlington,1-1,York City
Sat Nov 14 1936,Barrow,2-3,Hull City
Sat Nov 14 1936,York City,2-0,Gateshead
Sat Nov 14 1936,Carlisle United,2-0,Darlington
Sat Nov 14 1936,Rochdale,4-0,New Brighton
Sat Nov 14 1936,Crewe Alexandra,2-2,Accrington Stanley
Sat Nov 14 1936,Tranmere Rovers,1-2,Rotherham United
Sat Nov 14 1936,Chester,7-3,Lincoln City
Sat Nov 14 1936,Southport,1-1,Stockport County
Sat Nov 14 1936,Mansfield Town,1-2,Oldham Athletic
Sat Nov 14 1936,Hartlepool United,2-0,Wrexham
Sat Nov 14 1936,Halifax Town,0-1,Port Vale
Sat Nov 21 1936,Port Vale,5-1,Mansfield Town
Sat Nov 21 1936,Rotherham United,6-0,Halifax Town
Sat Nov 21 1936,Accrington Stanley,2-1,Chester
Sat Nov 21 1936,Hull City,1-0,York City
Sat Nov 21 1936,Oldham Athletic,1-1,Crewe Alexandra
Sat Nov 21 1936,Lincoln City,5-3,Rochdale
Sat Nov 21 1936,Darlington,5-5,Hartlepool United
Sat Nov 21 1936,Gateshead,1-0,Carlisle United
Sat Nov 21 1936,Wrexham,3-3,Southport
Sat Nov 21 1936,Stockport County,5-0,Tranmere Rovers
Sat Nov 21 1936,New Brighton,1-1,Barrow
Sat Nov 28 1936,Chester,0-0,Port Vale
Sat Dec 5 1936,Rotherham United,3-2,Crewe Alexandra
Sat Dec 5 1936,Wrexham,0-2,Halifax Town
Sat Dec 5 1936,Stockport County,3-1,Mansfield Town
Sat Dec 5 1936,Oldham Athletic,3-0,Rochdale
Sat Dec 5 1936,Hull City,1-0,Hartlepool United
Sat Dec 5 1936,Gateshead,5-4,Southport
Sat Dec 5 1936,Darlington,3-2,Tranmere Rovers
Sat Dec 5 1936,New Brighton,1-1,Carlisle United
Sat Dec 5 1936,Port Vale,4-0,Chester
Sat Dec 5 1936,Lincoln City,3-1,York City
Sat Dec 5 1936,Accrington Stanley,5-0,Barrow
Sat Dec 12 1936,Tranmere Rovers,2-1,Hull City
Sat Dec 12 1936,Chester,2-1,Rotherham United
Sat Dec 12 1936,Rochdale,0-0,Port Vale
Sat Dec 19 1936,Port Vale,3-2,Barrow
Sat Dec 19 1936,Gateshead,0-2,Halifax Town
Sat Dec 19 1936,Wrexham,5-0,Crewe Alexandra
Sat Dec 19 1936,Oldham Athletic,2-2,York City
Sat Dec 19 1936,Rotherham United,1-1,Rochdale
Sat Dec 19 1936,Stockport County,4-0,Chester
Sat Dec 19 1936,Lincoln City,3-0,Hartlepool United
Sat Dec 19 1936,Hull City,5-2,Tranmere Rovers
Sat Dec 19 1936,New Brighton,3-1,Southport
Sat Dec 19 1936,Darlington,0-0,Mansfield Town
Sat Dec 19 1936,Accrington Stanley,2-1,Carlisle United
Fri Dec 25 1936,Barrow,2-1,Southport
Fri Dec 25 1936,New Brighton,1-1,Stockport County
Fri Dec 25 1936,Rochdale,2-1,Tranmere Rovers
Fri Dec 25 1936,Mansfield Town,1-4,Crewe Alexandra
Fri Dec 25 1936,Carlisle United,2-1,Oldham Athletic
Fri Dec 25 1936,York City,4-1,Hartlepool United
Fri Dec 25 1936,Lincoln City,3-0,Rotherham United
Fri Dec 25 1936,Hull City,1-0,Wrexham
Fri Dec 25 1936,Gateshead,5-0,Darlington
Fri Dec 25 1936,Accrington Stanley,2-3,Port Vale
Fri Dec 25 1936,Chester,1-1,Halifax Town
Sat Dec 26 1936,Wrexham,1-2,Chester
Sat Dec 26 1936,Hartlepool United,2-0,Southport
Sat Dec 26 1936,Lincoln City,3-3,Accrington Stanley
Sat Dec 26 1936,New Brighton,0-2,Oldham Athletic
Sat Dec 26 1936,York City,4-0,Halifax Town
Sat Dec 26 1936,Carlisle United,3-1,Tranmere Rovers
Sat Dec 26 1936,Rochdale,2-0,Crewe Alexandra
Sat Dec 26 1936,Gateshead,2-1,Rotherham United
Sat Dec 26 1936,Hull City,1-1,Port Vale
Sat Dec 26 1936,Darlington,1-1,Stockport County
Sat Dec 26 1936,Barrow,2-2,Mansfield Town
Mon Dec 28 1936,Stockport County,3-1,New Brighton
Mon Dec 28 1936,Port Vale,1-1,Accrington Stanley
Mon Dec 28 1936,Darlington,0-2,Gateshead
Mon Dec 28 1936,Hartlepool United,2-0,York City
Mon Dec 28 1936,Halifax Town,1-0,Chester
Mon Dec 28 1936,Oldham Athletic,2-1,Carlisle United
Mon Dec 28 1936,Crewe Alexandra,2-1,Mansfield Town
Mon Dec 28 1936,Rotherham United,3-1,Lincoln City
Fri Jan 1 1937,Wrexham,4-1,New Brighton
Fri Jan 1 1937,Southport,1-1,Rochdale
Fri Jan 1 1937,Gateshead,3-3,Mansfield Town
Fri Jan 1 1937,Tranmere Rovers,5-0,Chester
Fri Jan 1 1937,Carlisle United,1-1,York City
Fri Jan 1 1937,Accrington Stanley,3-0,Rotherham United
Fri Jan 1 1937,Hartlepool United,3-1,Barrow
Fri Jan 1 1937,Darlington,2-2,Hull City
Sat Jan 2 1937,Chester,2-2,Rochdale
Sat Jan 2 1937,Halifax Town,6-1,Carlisle United
Sat Jan 2 1937,Oldham Athletic,3-1,Hull City
Sat Jan 2 1937,Accrington Stanley,5-0,New Brighton
Sat Jan 2 1937,Crewe Alexandra,4-1,Barrow
Sat Jan 2 1937,Mansfield Town,1-2,York City
Sat Jan 2 1937,Tranmere Rovers,1-0,Hartlepool United
Sat Jan 2 1937,Stockport County,2-0,Wrexham
Sat Jan 2 1937,Southport,2-1,Lincoln City
Sat Jan 2 1937,Rotherham United,2-4,Darlington
Sat Jan 2 1937,Port Vale,4-2,Gateshead
Sat Jan 9 1937,Gateshead,0-3,Oldham Athletic
Sat Jan 9 1937,York City,2-3,Crewe Alexandra
Sat Jan 9 1937,Wrexham,4-2,Rotherham United
Sat Jan 9 1937,New Brighton,1-2,Lincoln City
Sat Jan 9 1937,Rochdale,2-2,Stockport County
Sat Jan 9 1937,Hull City,0-3,Accrington Stanley
Sat Jan 9 1937,Barrow,1-2,Chester
Sat Jan 9 1937,Darlington,1-0,Port Vale
Sat Jan 9 1937,Southport,1-0,Tranmere Rovers
Sat Jan 9 1937,Hartlepool United,5-3,Halifax Town
Sat Jan 9 1937,Carlisle United,1-2,Mansfield Town
Sat Jan 16 1937,Southport,1-4,Hull City
Sat Jan 16 1937,Barrow,0-4,Lincoln City
Sat Jan 16 1937,Halifax Town,1-1,Stockport County
Sat Jan 16 1937,Tranmere Rovers,4-3,Rochdale
Sat Jan 16 1937,Hartlepool United,6-1,Gateshead
Sat Jan 16 1937,Mansfield Town,4-1,Rotherham United
Tue Jan 19 1937,Southport,0-0,Darlington
Wed Jan 20 1937,Crewe Alexandra,0-1,Port Vale
Thu Jan 21 1937,Carlisle United,1-1,Hull City
Sat Jan 23 1937,Rotherham United,1-1,Stockport County
Sat Jan 23 1937,Halifax Town,1-1,Southport
Sat Jan 23 1937,Crewe Alexandra,1-2,Carlisle United
Sat Jan 23 1937,Accrington Stanley,2-1,Gateshead
Sat Jan 23 1937,Oldham Athletic,1-1,Darlington
Sat Jan 23 1937,Chester,3-1,York City
Sat Jan 23 1937,Mansfield Town,8-2,Hartlepool United
Sat Jan 23 1937,Rochdale,3-1,Barrow
Sat Jan 23 1937,Port Vale,0-3,Wrexham
Sat Jan 23 1937,Lincoln City,5-0,Hull City
Sat Jan 23 1937,Tranmere Rovers,3-2,New Brighton
Sat Jan 30 1937,Hartlepool United,4-1,Crewe Alexandra
Sat Jan 30 1937,Wrexham,1-1,Oldham Athletic
Sat Jan 30 1937,Tranmere Rovers,2-1,Halifax Town
Sat Jan 30 1937,Barrow,5-1,Rotherham United
Sat Jan 30 1937,Stockport County,1-0,Port Vale
Sat Jan 30 1937,Hull City,4-1,New Brighton
Sat Jan 30 1937,Southport,3-2,Mansfield Town
Wed Feb 3 1937,Darlington,4-1,Accrington Stanley
Thu Feb 4 1937,Carlisle United,1-1,Chester
Sat Feb 6 1937,Rochdale,3-0,Carlisle United
Sat Feb 6 1937,New Brighton,1-1,Gateshead
Sat Feb 6 1937,Port Vale,2-1,Rotherham United
Sat Feb 6 1937,Accrington Stanley,2-2,Wrexham
Sat Feb 6 1937,Oldham Athletic,0-2,Stockport County
Sat Feb 6 1937,Halifax Town,1-0,Hull City
Sat Feb 6 1937,Chester,3-0,Hartlepool United
Sat Feb 6 1937,Barrow,2-2,York City
Sat Feb 6 1937,Lincoln City,4-3,Darlington
Sat Feb 6 1937,Mansfield Town,2-3,Tranmere Rovers
Sat Feb 6 1937,Crewe Alexandra,3-2,Southport
Wed Feb 10 1937,York City,4-1,Rochdale
Sat Feb 13 1937,Hartlepool United,4-1,Rochdale
Sat Feb 13 1937,Carlisle United,2-2,Barrow
Sat Feb 13 1937,Darlington,1-2,New Brighton
Sat Feb 13 1937,Southport,1-2,Chester
Sat Feb 13 1937,Wrexham,0-3,Lincoln City
Sat Feb 13 1937,Gateshead,6-3,Hull City
Sat Feb 13 1937,Stockport County,3-2,Accrington Stanley
Sat Feb 13 1937,Halifax Town,0-0,Mansfield Town
Sat Feb 13 1937,Rotherham United,4-4,Oldham Athletic
Sat Feb 13 1937,York City,1-2,Port Vale
Sat Feb 13 1937,Tranmere Rovers,6-1,Crewe Alexandra
Sat Feb 20 1937,Darlington,1-3,Chester
Sat Feb 20 1937,Wrexham,0-1,Rochdale
Sat Feb 20 1937,New Brighton,1-1,Halifax Town
Sat Feb 20 1937,Port Vale,1-0,Carlisle United
Sat Feb 20 1937,Rotherham United,2-2,York City
Sat Feb 20 1937,Lincoln City,1-0,Tranmere Rovers
Sat Feb 20 1937,Gateshead,2-0,Crewe Alexandra
Sat Feb 20 1937,Oldham Athletic,2-0,Hartlepool United
Sat Feb 20 1937,Stockport County,4-1,Barrow
Sat Feb 20 1937,Accrington Stanley,6-3,Southport
Sat Feb 20 1937,Hull City,3-0,Mansfield Town
Sat Feb 27 1937,Rochdale,4-0,Darlington
Sat Feb 27 1937,Barrow,1-1,Wrexham
Sat Feb 27 1937,Mansfield Town,2-3,New Brighton
Sat Feb 27 1937,Southport,2-0,Oldham Athletic
Sat Feb 27 1937,Hartlepool United,2-0,Port Vale
Sat Feb 27 1937,Halifax Town,2-3,Lincoln City
Sat Feb 27 1937,York City,2-1,Stockport County
Sat Feb 27 1937,Carlisle United,4-1,Rotherham United
Sat Feb 27 1937,Crewe Alexandra,2-1,Hull City
Sat Mar 6 1937,Stockport County,1-2,Carlisle United
Sat Mar 6 1937,New Brighton,1-0,Crewe Alexandra
Sat Mar 6 1937,Hull City,1-1,Chester
Sat Mar 6 1937,Gateshead,3-1,Rochdale
Sat Mar 6 1937,Accrington Stanley,3-2,Halifax Town
Sat Mar 6 1937,Rotherham United,2-4,Hartlepool United
Sat Mar 6 1937,Oldham Athletic,3-0,Tranmere Rovers
Sat Mar 6 1937,Darlington,2-4,Barrow
Sat Mar 6 1937,Wrexham,2-0,York City
Sat Mar 6 1937,Lincoln City,2-0,Mansfield Town
Sat Mar 6 1937,Port Vale,0-2,Southport
Sat Mar 13 1937,Southport,4-1,Rotherham United
Sat Mar 13 1937,Chester,4-1,New Brighton
Sat Mar 13 1937,York City,3-0,Darlington
Sat Mar 13 1937,Rochdale,4-0,Hull City
Sat Mar 13 1937,Tranmere Rovers,4-2,Port Vale
Sat Mar 13 1937,Crewe Alexandra,2-1,Lincoln City
Sat Mar 13 1937,Carlisle United,2-1,Wrexham
Sat Mar 13 1937,Hartlepool United,2-4,Stockport County
Sat Mar 13 1937,Barrow,3-0,Gateshead
Sat Mar 13 1937,Mansfield Town,2-1,Accrington Stanley
Tue Mar 16 1937,Gateshead,0-0,Wrexham
Tue Mar 16 1937,Southport,3-3,Barrow
Sat Mar 20 1937,Accrington Stanley,4-1,Crewe Alexandra
Sat Mar 20 1937,Darlington,1-5,Carlisle United
Sat Mar 20 1937,Rotherham United,3-1,Tranmere Rovers
Sat Mar 20 1937,Hull City,3-2,Barrow
Sat Mar 20 1937,Port Vale,3-1,Halifax Town
Sat Mar 20 1937,Oldham Athletic,1-1,Mansfield Town
Sat Mar 20 1937,Stockport County,2-1,Southport
Sat Mar 20 1937,Gateshead,3-2,York City
Sat Mar 20 1937,New Brighton,5-1,Rochdale
Sat Mar 20 1937,Wrexham,0-1,Hartlepool United
Sat Mar 20 1937,Lincoln City,3-0,Chester
Fri Mar 26 1937,Mansfield Town,5-0,Chester
Fri Mar 26 1937,Southport,1-4,York City
Fri Mar 26 1937,Tranmere Rovers,0-0,Barrow
Fri Mar 26 1937,Stockport County,3-1,Hull City
Fri Mar 26 1937,Carlisle United,2-0,Hartlepool United
Fri Mar 26 1937,Crewe Alexandra,1-1,Darlington
Fri Mar 26 1937,New Brighton,4-0,Rotherham United
Fri Mar 26 1937,Rochdale,3-5,Halifax Town
Fri Mar 26 1937,Port Vale,1-1,Lincoln City
Fri Mar 26 1937,Accrington Stanley,1-1,Oldham Athletic
Sat Mar 27 1937,Chester,1-1,Accrington Stanley
Sat Mar 27 1937,York City,1-1,Hull City
Sat Mar 27 1937,Halifax Town,4-1,Rotherham United
Sat Mar 27 1937,Southport,1-1,Wrexham
Sat Mar 27 1937,Tranmere Rovers,2-2,Stockport County
Sat Mar 27 1937,Hartlepool United,1-3,Darlington
Sat Mar 27 1937,Carlisle United,2-1,Gateshead
Sat Mar 27 1937,Rochdale,2-3,Lincoln City
Sat Mar 27 1937,Crewe Alexandra,1-2,Oldham Athletic
Sat Mar 27 1937,Barrow,2-1,New Brighton
Sat Mar 27 1937,Mansfield Town,7-1,Port Vale
Mon Mar 29 1937,Oldham Athletic,3-1,Accrington Stanley
Mon Mar 29 1937,Chester,5-1,Mansfield Town
Mon Mar 29 1937,Barrow,2-0,Tranmere Rovers
Mon Mar 29 1937,Darlington,0-3,Crewe Alexandra
Mon Mar 29 1937,Halifax Town,3-2,Rochdale
Mon Mar 29 1937,Rotherham United,3-0,New Brighton
Mon Mar 29 1937,Lincoln City,1-0,Port Vale
Mon Mar 29 1937,York City,4-0,Southport
Mon Mar 29 1937,Wrexham,6-0,Gateshead
Mon Mar 29 1937,Hartlepool United,3-0,Carlisle United
Mon Mar 29 1937,Hull City,0-1,Stockport County
Tue Mar 30 1937,Mansfield Town,3-0,Wrexham
Sat Apr 3 1937,New Brighton,4-1,York City
Sat Apr 3 1937,Wrexham,2-0,Tranmere Rovers
Sat Apr 3 1937,Accrington Stanley,3-1,Rochdale
Sat Apr 3 1937,Port Vale,0-0,Crewe Alexandra
Sat Apr 3 1937,Stockport County,0-0,Halifax Town
Sat Apr 3 1937,Gateshead,2-2,Hartlepool United
Sat Apr 3 1937,Rotherham United,4-1,Mansfield Town
Sat Apr 3 1937,Darlington,4-2,Southport
Sat Apr 3 1937,Hull City,1-1,Carlisle United
Sat Apr 3 1937,Oldham Athletic,1-0,Chester
Sat Apr 3 1937,Lincoln City,6-0,Barrow
Wed Apr 7 1937,Gateshead,0-5,Lincoln City
Sat Apr 10 1937,Carlisle United,1-1,New Brighton
Sat Apr 10 1937,Barrow,1-0,Accrington Stanley
Sat Apr 10 1937,Mansfield Town,0-2,Stockport County
Sat Apr 10 1937,Southport,3-0,Gateshead
Sat Apr 10 1937,Crewe Alexandra,0-2,Rotherham United
Sat Apr 10 1937,Halifax Town,1-2,Wrexham
Sat Apr 10 1937,York City,0-0,Lincoln City
Sat Apr 10 1937,Rochdale,3-0,Oldham Athletic
Sat Apr 10 1937,Tranmere Rovers,1-1,Darlington
Sat Apr 10 1937,Hartlepool United,2-2,Hull City
Mon Apr 12 1937,Tranmere Rovers,1-1,Wrexham
Wed Apr 14 1937,Chester,2-1,Oldham Athletic
Wed Apr 14 1937,York City,4-2,Accrington Stanley
Thu Apr 15 1937,Carlisle United,3-1,Lincoln City
Sat Apr 17 1937,New Brighton,4-0,Hartlepool United
Sat Apr 17 1937,Gateshead,4-0,Tranmere Rovers
Sat Apr 17 1937,Stockport County,1-0,Crewe Alexandra
Sat Apr 17 1937,Darlington,3-3,Halifax Town
Sat Apr 17 1937,Hull City,3-2,Southport
Sat Apr 17 1937,Port Vale,1-1,Rochdale
Sat Apr 17 1937,Lincoln City,3-0,Carlisle United
Sat Apr 17 1937,Accrington Stanley,2-1,York City
Sat Apr 17 1937,Rotherham United,2-1,Chester
Sat Apr 17 1937,Wrexham,2-3,Mansfield Town
Sat Apr 17 1937,Oldham Athletic,4-3,Barrow
Mon Apr 19 1937,Halifax Town,4-1,Darlington
Mon Apr 19 1937,Crewe Alexandra,1-2,Stockport County
Mon Apr 19 1937,Tranmere Rovers,1-2,Accrington Stanley
Mon Apr 19 1937,Barrow,1-2,Oldham Athletic
Mon Apr 19 1937,Wrexham,2-1,Hull City
Wed Apr 21 1937,York City,2-1,New Brighton
Wed Apr 21 1937,Chester,6-0,Gateshead
Sat Apr 24 1937,Hartlepool United,3-1,Lincoln City
Sat Apr 24 1937,Carlisle United,2-0,Accrington Stanley
Sat Apr 24 1937,Chester,1-1,Stockport County
Sat Apr 24 1937,Barrow,3-1,Port Vale
Sat Apr 24 1937,Crewe Alexandra,1-1,Wrexham
Sat Apr 24 1937,Mansfield Town,3-1,Darlington
Sat Apr 24 1937,Halifax Town,2-1,Gateshead
Sat Apr 24 1937,Southport,3-0,New Brighton
Sat Apr 24 1937,Rochdale,1-0,Rotherham United
Sat Apr 24 1937,York City,3-1,Oldham Athletic
Mon Apr 26 1937,Halifax Town,0-1,Oldham Athletic
Mon Apr 26 1937,Tranmere Rovers,6-1,Gateshead
Tue Apr 27 1937,Rochdale,4-1,Accrington Stanley
Wed Apr 28 1937,Hartlepool United,5-0,New Brighton
Sat May 1 1937,York City,5-2,Carlisle United
Sat May 1 1937,Barrow,3-1,Hartlepool United
Sat May 1 1937,Mansfield Town,3-2,Gateshead
Sat May 1 1937,Stockport County,2-0,Lincoln City
Sat May 1 1937,Rotherham United,2-2,Accrington Stanley
Sat May 1 1937,Halifax Town,4-1,Crewe Alexandra
Sat May 1 1937,Port Vale,1-0,Oldham Athletic
Sat May 1 1937,Hull City,4-3,Darlington
