Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Sep 1994 (W37),Celtic FC (5),1-1,?,Kilmarnock FC (5)
?,(Sat) 17 Sep 1994 (W37),Falkirk (5),0-2,?,Rangers FC (5)
?,(Sat) 17 Sep 1994 (W37),Heart of Midlothian FC (5),2-1,?,Dundee United (5)
?,(Sat) 17 Sep 1994 (W37),Motherwell FC (5),1-1,?,Hibernian FC (5)
?,(Sat) 24 Sep 1994 (W38),Aberdeen FC (6),2-2,?,Rangers FC (6)
?,(Sat) 24 Sep 1994 (W38),Celtic FC (6),2-0,?,Hibernian FC (6)
?,(Sat) 24 Sep 1994 (W38),Dundee United (6),1-0,?,Falkirk (6)
?,(Sat) 24 Sep 1994 (W38),Heart of Midlothian FC (6),3-0,?,Kilmarnock FC (6)
?,(Sat) 24 Sep 1994 (W38),Partick Thistle (6),2-2,?,Motherwell FC (6)
?,(Sat) 1 Oct 1994 (W39),Falkirk (7),2-1,?,Heart of Midlothian FC (7)
?,(Sat) 1 Oct 1994 (W39),Hibernian FC (7),3-0,?,Partick Thistle (7)
?,(Sat) 1 Oct 1994 (W39),Kilmarnock FC (7),2-1,?,Aberdeen FC (7)
?,(Sat) 1 Oct 1994 (W39),Motherwell FC (7),1-1,?,Celtic FC (7)
?,(Sat) 1 Oct 1994 (W39),Rangers FC (7),2-0,?,Dundee United (7)
?,(Sat) 8 Oct 1994 (W40),Celtic FC (8),0-0,?,Aberdeen FC (8)
?,(Sat) 8 Oct 1994 (W40),Hibernian FC (8),2-1,?,Rangers FC (8)
?,(Sat) 8 Oct 1994 (W40),Kilmarnock FC (8),0-2,?,Dundee United (8)
?,(Sat) 8 Oct 1994 (W40),Motherwell FC (8),5-3,?,Falkirk (8)
?,(Sat) 8 Oct 1994 (W40),Partick Thistle (8),0-1,?,Heart of Midlothian FC (8)
?,(Sat) 15 Oct 1994 (W41),Aberdeen FC (9),1-3,?,Motherwell FC (9)
?,(Sat) 15 Oct 1994 (W41),Dundee United (9),0-1,?,Partick Thistle (9)
?,(Sat) 15 Oct 1994 (W41),Falkirk (9),0-0,?,Hibernian FC (9)
?,(Sat) 15 Oct 1994 (W41),Heart of Midlothian FC (9),1-0,?,Celtic FC (9)
?,(Sat) 15 Oct 1994 (W41),Rangers FC (9),2-0,?,Kilmarnock FC (9)
?,(Sat) 22 Oct 1994 (W42),Celtic FC (10),0-2,?,Falkirk (10)
?,(Sat) 22 Oct 1994 (W42),Dundee United (10),0-0,?,Hibernian FC (10)
?,(Sat) 22 Oct 1994 (W42),Heart of Midlothian FC (10),2-0,?,Aberdeen FC (10)
?,(Sat) 22 Oct 1994 (W42),Kilmarnock FC (10),2-0,?,Partick Thistle (10)
?,(Sat) 22 Oct 1994 (W42),Motherwell FC (10),2-1,?,Rangers FC (10)
?,(Sat) 29 Oct 1994 (W43),Aberdeen FC (11),3-0,?,Dundee United (11)
?,(Sat) 29 Oct 1994 (W43),Hibernian FC (11),2-1,?,Heart of Midlothian FC (11)
?,(Sat) 29 Oct 1994 (W43),Motherwell FC (11),3-2,?,Kilmarnock FC (11)
?,(Sat) 29 Oct 1994 (W43),Partick Thistle (11),1-2,?,Falkirk (11)
?,(Sun) 30 Oct 1994 (W43),Celtic FC (11),1-3,?,Rangers FC (11)
?,(Sat) 5 Nov 1994 (W44),Dundee United (12),2-2,?,Celtic FC (12)
?,(Sat) 5 Nov 1994 (W44),Falkirk (12),2-1,?,Aberdeen FC (12)
?,(Sat) 5 Nov 1994 (W44),Heart of Midlothian FC (12),1-2,?,Motherwell FC (12)
?,(Sat) 5 Nov 1994 (W44),Kilmarnock FC (12),0-0,?,Hibernian FC (12)
?,(Sat) 5 Nov 1994 (W44),Rangers FC (12),3-0,?,Partick Thistle (12)
?,(Tue) 8 Nov 1994 (W45),Falkirk (13),3-3,?,Kilmarnock FC (13)
?,(Tue) 8 Nov 1994 (W45),Motherwell FC (13),1-1,?,Dundee United (13)
?,(Wed) 9 Nov 1994 (W45),Aberdeen FC (13),0-0,?,Hibernian FC (13)
?,(Wed) 9 Nov 1994 (W45),Celtic FC (13),0-0,?,Partick Thistle (13)
?,(Wed) 9 Nov 1994 (W45),Heart of Midlothian FC (13),1-1,?,Rangers FC (13)
?,(Sat) 19 Nov 1994 (W46),Dundee United (14),5-2,?,Heart of Midlothian FC (14)
?,(Sat) 19 Nov 1994 (W46),Hibernian FC (14),2-2,?,Motherwell FC (14)
?,(Sat) 19 Nov 1994 (W46),Kilmarnock FC (14),0-0,?,Celtic FC (14)
?,(Sat) 19 Nov 1994 (W46),Partick Thistle (14),2-1,?,Aberdeen FC (14)
?,(Sat) 19 Nov 1994 (W46),Rangers FC (14),1-1,?,Falkirk (14)
?,(Fri) 25 Nov 1994 (W47),Rangers FC (15),1-0,?,Aberdeen FC (15)
?,(Sat) 26 Nov 1994 (W47),Falkirk (15),1-3,?,Dundee United (15)
?,(Sat) 26 Nov 1994 (W47),Kilmarnock FC (15),3-1,?,Heart of Midlothian FC (15)
?,(Sat) 26 Nov 1994 (W47),Motherwell FC (15),3-1,?,Partick Thistle (15)
?,(Sun) 27 Nov 1994 (W47),Hibernian FC (15),1-1,?,Celtic FC (15)
?,(Sat) 3 Dec 1994 (W48),Aberdeen FC (16),0-1,?,Kilmarnock FC (16)
?,(Sat) 3 Dec 1994 (W48),Celtic FC (16),2-2,?,Motherwell FC (16)
?,(Sat) 3 Dec 1994 (W48),Heart of Midlothian FC (16),1-1,?,Falkirk (16)
?,(Sat) 3 Dec 1994 (W48),Partick Thistle (16),2-2,?,Hibernian FC (16)
?,(Sun) 4 Dec 1994 (W48),Dundee United (16),0-3,?,Rangers FC (16)
?,(Sat) 10 Dec 1994 (W49),Hibernian FC (17),2-2,?,Falkirk (17)
?,(Sat) 10 Dec 1994 (W49),Kilmarnock FC (17),1-2,?,Rangers FC (17)
?,(Sat) 10 Dec 1994 (W49),Motherwell FC (17),0-1,?,Aberdeen FC (17)
?,(Mon) 26 Dec 1994 (W52),Aberdeen FC (18),0-0,?,Celtic FC (17)
?,(Mon) 26 Dec 1994 (W52),Dundee United (17),2-2,?,Kilmarnock FC (18)
?,(Mon) 26 Dec 1994 (W52),Falkirk (18),0-1,?,Motherwell FC (18)
?,(Mon) 26 Dec 1994 (W52),Heart of Midlothian FC (17),3-0,?,Partick Thistle (17)
?,(Mon) 26 Dec 1994 (W52),Rangers FC (18),2-0,?,Hibernian FC (18)
?,(Sat) 31 Dec 1994 (W52),Aberdeen FC (19),3-1,?,Heart of Midlothian FC (18)
?,(Sat) 31 Dec 1994 (W52),Celtic FC (18),2-0,?,Falkirk (19)
?,(Sat) 31 Dec 1994 (W52),Hibernian FC (19),4-0,?,Dundee United (18)
?,(Sat) 31 Dec 1994 (W52),Motherwell FC (19),1-3,?,Rangers FC (19)
?,(Sat) 31 Dec 1994 (W52),Partick Thistle (18),2-2,?,Kilmarnock FC (19)
?,(Mon) 2 Jan 1995 (W1),Dundee United (19),0-0,?,Aberdeen FC (20)
?,(Wed) 4 Jan 1995 (W1),Rangers FC (20),1-1,?,Celtic FC (19)
?,(Sat) 7 Jan 1995 (W1),Aberdeen FC (21),0-0,?,Falkirk (20)
?,(Sat) 7 Jan 1995 (W1),Celtic FC (20),1-1,?,Dundee United (20)
?,(Sat) 7 Jan 1995 (W1),Hibernian FC (20),2-1,?,Kilmarnock FC (20)
?,(Sat) 7 Jan 1995 (W1),Partick Thistle (19),1-1,?,Rangers FC (21)
?,(Sun) 8 Jan 1995 (W1),Motherwell FC (20),1-2,?,Heart of Midlothian FC (19)
?,(Wed) 11 Jan 1995 (W2),Celtic FC (21),1-1,?,Heart of Midlothian FC (20)
?,(Fri) 13 Jan 1995 (W2),Motherwell FC (21),0-0,?,Hibernian FC (21)
?,(Sat) 14 Jan 1995 (W2),Aberdeen FC (22),3-1,?,Partick Thistle (20)
?,(Sat) 14 Jan 1995 (W2),Celtic FC (22),2-1,?,Kilmarnock FC (21)
?,(Sat) 14 Jan 1995 (W2),Falkirk (21),2-3,?,Rangers FC (22)
?,(Sat) 14 Jan 1995 (W2),Heart of Midlothian FC (21),2-0,?,Dundee United (21)
?,(Tue) 17 Jan 1995 (W3),Falkirk (22),1-3,?,Partick Thistle (21)
?,(Tue) 17 Jan 1995 (W3),Kilmarnock FC (22),2-0,?,Motherwell FC (22)
?,(Wed) 18 Jan 1995 (W3),Heart of Midlothian FC (22),2-0,?,Hibernian FC (22)
?,(Sat) 21 Jan 1995 (W3),Dundee United (22),6-1,?,Motherwell FC (23)
?,(Sat) 21 Jan 1995 (W3),Hibernian FC (23),4-2,?,Aberdeen FC (23)
?,(Sat) 21 Jan 1995 (W3),Kilmarnock FC (23),2-1,?,Falkirk (23)
?,(Sat) 21 Jan 1995 (W3),Partick Thistle (22),0-0,?,Celtic FC (23)
?,(Sat) 21 Jan 1995 (W3),Rangers FC (23),1-0,?,Heart of Midlothian FC (23)
?,(Sat) 4 Feb 1995 (W5),Falkirk (24),2-0,?,Heart of Midlothian FC (24)
?,(Sat) 4 Feb 1995 (W5),Hibernian FC (24),1-2,?,Partick Thistle (23)
?,(Sat) 4 Feb 1995 (W5),Kilmarnock FC (24),3-1,?,Aberdeen FC (24)
?,(Sat) 4 Feb 1995 (W5),Motherwell FC (24),1-0,?,Celtic FC (24)
?,(Sat) 4 Feb 1995 (W5),Rangers FC (24),1-1,?,Dundee United (23)
?,(Sat) 11 Feb 1995 (W6),Celtic FC (25),2-2,?,Hibernian FC (25)
?,(Sat) 11 Feb 1995 (W6),Heart of Midlothian FC (25),2-2,?,Kilmarnock FC (25)
?,(Sun) 12 Feb 1995 (W6),Aberdeen FC (25),2-0,?,Rangers FC (25)
?,(Tue) 21 Feb 1995 (W8),Dundee United (24),1-0,?,Falkirk (25)
?,(Sat) 25 Feb 1995 (W8),Aberdeen FC (26),0-2,?,Motherwell FC (25)
?,(Sat) 25 Feb 1995 (W8),Dundee United (25),2-0,?,Partick Thistle (24)
?,(Sat) 25 Feb 1995 (W8),Falkirk (26),1-0,?,Hibernian FC (26)
?,(Sat) 25 Feb 1995 (W8),Heart of Midlothian FC (26),1-1,?,Celtic FC (26)
?,(Sat) 25 Feb 1995 (W8),Rangers FC (26),3-0,?,Kilmarnock FC (26)
?,(Sat) 4 Mar 1995 (W9),Hibernian FC (27),1-1,?,Rangers FC (27)
?,(Sat) 4 Mar 1995 (W9),Kilmarnock FC (27),2-0,?,Dundee United (26)
?,(Sun) 5 Mar 1995 (W9),Celtic FC (27),2-0,?,Aberdeen FC (27)
?,(Tue) 7 Mar 1995 (W10),Motherwell FC (26),2-2,?,Falkirk (27)
?,(Tue) 7 Mar 1995 (W10),Partick Thistle (25),2-0,?,Dundee United (27)
?,(Fri) 10 Mar 1995 (W10),Partick Thistle (26),2-2,?,Aberdeen FC (28)
?,(Fri) 10 Mar 1995 (W10),Rangers FC (28),2-2,?,Falkirk (28)
?,(Wed) 15 Mar 1995 (W11),Partick Thistle (27),0-0,?,Motherwell FC (27)
?,(Sat) 18 Mar 1995 (W11),Aberdeen FC (29),0-0,?,Hibernian FC (28)
?,(Sat) 18 Mar 1995 (W11),Heart of Midlothian FC (27),2-1,?,Rangers FC (29)
?,(Sat) 18 Mar 1995 (W11),Motherwell FC (28),2-1,?,Dundee United (28)
?,(Tue) 21 Mar 1995 (W12),Dundee United (29),1-1,?,Heart of Midlothian FC (28)
?,(Tue) 21 Mar 1995 (W12),Kilmarnock FC (28),0-1,?,Celtic FC (28)
?,(Wed) 22 Mar 1995 (W12),Hibernian FC (29),2-0,?,Motherwell FC (29)
?,(Sat) 25 Mar 1995 (W12),Falkirk (29),2-0,?,Kilmarnock FC (29)
?,(Sat) 1 Apr 1995 (W13),Aberdeen FC (30),0-1,?,Kilmarnock FC (30)
?,(Sat) 1 Apr 1995 (W13),Celtic FC (29),1-1,?,Motherwell FC (30)
?,(Sat) 1 Apr 1995 (W13),Dundee United (30),0-2,?,Rangers FC (30)
?,(Sat) 1 Apr 1995 (W13),Heart of Midlothian FC (29),0-1,?,Falkirk (30)
?,(Sat) 1 Apr 1995 (W13),Partick Thistle (28),2-2,?,Hibernian FC (30)
?,(Tue) 4 Apr 1995 (W14),Partick Thistle (29),3-1,?,Heart of Midlothian FC (30)
?,(Sat) 8 Apr 1995 (W14),Falkirk (31),3-1,?,Dundee United (31)
?,(Sat) 8 Apr 1995 (W14),Motherwell FC (31),1-2,?,Partick Thistle (30)
?,(Sat) 8 Apr 1995 (W14),Rangers FC (31),3-2,?,Aberdeen FC (31)
?,(Sun) 9 Apr 1995 (W14),Kilmarnock FC (31),3-2,?,Heart of Midlothian FC (31)
?,(Sat) 15 Apr 1995 (W15),Aberdeen FC (32),2-0,?,Celtic FC (30)
?,(Sat) 15 Apr 1995 (W15),Dundee United (32),1-2,?,Kilmarnock FC (32)
?,(Sat) 15 Apr 1995 (W15),Falkirk (32),3-0,?,Motherwell FC (32)
?,(Sat) 15 Apr 1995 (W15),Heart of Midlothian FC (32),0-1,?,Partick Thistle (31)
?,(Sun) 16 Apr 1995 (W15),Rangers FC (32),3-1,?,Hibernian FC (31)
?,(Tue) 18 Apr 1995 (W16),Motherwell FC (33),2-1,?,Aberdeen FC (33)
?,(Tue) 18 Apr 1995 (W16),Partick Thistle (32),1-3,?,Dundee United (33)
?,(Wed) 19 Apr 1995 (W16),Celtic FC (31),0-1,?,Heart of Midlothian FC (33)
?,(Wed) 19 Apr 1995 (W16),Hibernian FC (32),0-2,?,Falkirk (33)
?,(Thu) 20 Apr 1995 (W16),Kilmarnock FC (33),0-1,?,Rangers FC (33)
?,(Sat) 29 Apr 1995 (W17),Dundee United (34),0-1,?,Hibernian FC (33)
?,(Sat) 29 Apr 1995 (W17),Falkirk (34),1-2,?,Celtic FC (32)
?,(Sat) 29 Apr 1995 (W17),Heart of Midlothian FC (34),1-2,?,Aberdeen FC (34)
?,(Sat) 29 Apr 1995 (W17),Kilmarnock FC (34),0-0,?,Partick Thistle (33)
?,(Sat) 29 Apr 1995 (W17),Rangers FC (34),0-2,?,Motherwell FC (34)
?,(Tue) 2 May 1995 (W18),Celtic FC (33),1-3,?,Partick Thistle (34)
?,(Sat) 6 May 1995 (W18),Aberdeen FC (35),2-1,?,Dundee United (35)
?,(Sat) 6 May 1995 (W18),Hibernian FC (34),3-1,?,Heart of Midlothian FC (35)
?,(Sat) 6 May 1995 (W18),Motherwell FC (35),2-0,?,Kilmarnock FC (35)
?,(Sat) 6 May 1995 (W18),Partick Thistle (35),0-0,?,Falkirk (35)
?,(Sun) 7 May 1995 (W18),Celtic FC (34),3-0,?,Rangers FC (35)
?,(Wed) 10 May 1995 (W19),Hibernian FC (35),1-1,?,Celtic FC (35)
?,(Sat) 13 May 1995 (W19),Dundee United (36),0-1,?,Celtic FC (36)
?,(Sat) 13 May 1995 (W19),Falkirk (36),0-2,?,Aberdeen FC (36)
?,(Sat) 13 May 1995 (W19),Heart of Midlothian FC (36),2-0,?,Motherwell FC (36)
?,(Sat) 13 May 1995 (W19),Kilmarnock FC (36),1-2,?,Hibernian FC (36)
?,(Sat) 13 May 1995 (W19),Rangers FC (36),1-1,?,Partick Thistle (36)
