Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Sep 2007 (37),Alloa Athletic (6),2-0,2-0,Queen's Park (6)
?,(Sat) 15 Sep 2007 (37),Berwick Rangers (6),3-3,2-0,Brechin City (6)
?,(Sat) 15 Sep 2007 (37),Cowdenbeath (6),1-1,0-1,Ayr United (6)
?,(Sat) 15 Sep 2007 (37),Raith Rovers (6),0-2,0-0,Ross County (6)
?,(Sat) 22 Sep 2007 (38),Airdrieonians (7),2-1,0-0,Brechin City (7)
?,(Sat) 22 Sep 2007 (38),Alloa Athletic (7),3-2,1-1,Cowdenbeath (7)
?,(Sat) 22 Sep 2007 (38),Berwick Rangers (7),0-1,0-1,Ross County (7)
?,(Sat) 22 Sep 2007 (38),Peterhead (7),1-0,1-0,Queen's Park (7)
?,(Sat) 22 Sep 2007 (38),Raith Rovers (7),2-3,0-2,Ayr United (7)
?,(Sat) 29 Sep 2007 (39),Ayr United (8),1-2,1-1,Peterhead (8)
?,(Sat) 29 Sep 2007 (39),Brechin City (8),0-1,0-1,Raith Rovers (8)
?,(Sat) 29 Sep 2007 (39),Cowdenbeath (8),1-1,1-0,Airdrieonians (8)
?,(Sat) 29 Sep 2007 (39),Queen's Park (8),1-0,0-0,Berwick Rangers (8)
?,(Sat) 29 Sep 2007 (39),Ross County (8),2-2,1-0,Alloa Athletic (8)
?,(Sat) 6 Oct 2007 (40),Airdrieonians (9),0-0,0-0,Ayr United (9)
?,(Sat) 6 Oct 2007 (40),Berwick Rangers (9),0-3,0-1,Alloa Athletic (9)
?,(Sat) 6 Oct 2007 (40),Peterhead (9),0-1,0-1,Raith Rovers (9)
?,(Sat) 6 Oct 2007 (40),Queen's Park (9),0-1,0-0,Cowdenbeath (9)
?,(Sat) 6 Oct 2007 (40),Ross County (9),2-1,0-0,Brechin City (9)
?,(Sat) 20 Oct 2007 (42),Alloa Athletic (10),2-0,1-0,Peterhead (10)
?,(Sat) 20 Oct 2007 (42),Ayr United (10),1-4,0-4,Ross County (10)
?,(Sat) 20 Oct 2007 (42),Brechin City (10),2-1,2-0,Queen's Park (10)
?,(Sat) 20 Oct 2007 (42),Cowdenbeath (10),3-1,0-0,Berwick Rangers (10)
?,(Sat) 20 Oct 2007 (42),Raith Rovers (10),2-1,0-1,Airdrieonians (10)
?,(Sat) 27 Oct 2007 (43),Airdrieonians (11),4-0,3-0,Berwick Rangers (11)
?,(Sat) 27 Oct 2007 (43),Alloa Athletic (11),2-1,1-0,Raith Rovers (11)
?,(Sat) 27 Oct 2007 (43),Ayr United (11),2-1,1-0,Brechin City (11)
?,(Sat) 27 Oct 2007 (43),Cowdenbeath (11),0-2,0-2,Peterhead (11)
?,(Sat) 27 Oct 2007 (43),Ross County (11),1-1,0-1,Queen's Park (11)
?,(Sat) 3 Nov 2007 (44),Berwick Rangers (12),1-1,0-1,Ayr United (12)
?,(Sat) 3 Nov 2007 (44),Brechin City (12),0-0,0-0,Alloa Athletic (12)
?,(Sat) 3 Nov 2007 (44),Peterhead (12),1-2,0-1,Ross County (12)
?,(Sat) 3 Nov 2007 (44),Queen's Park (12),0-1,0-1,Airdrieonians (12)
?,(Sat) 3 Nov 2007 (44),Raith Rovers (12),2-0,2-0,Cowdenbeath (12)
?,(Sat) 10 Nov 2007 (45),Airdrieonians (13),0-1,0-0,Ross County (13)
?,(Sat) 10 Nov 2007 (45),Alloa Athletic (13),2-1,1-1,Ayr United (13)
?,(Sat) 10 Nov 2007 (45),Berwick Rangers (13),1-2,1-1,Peterhead (13)
?,(Sat) 10 Nov 2007 (45),Cowdenbeath (13),1-0,0-0,Brechin City (13)
?,(Sat) 10 Nov 2007 (45),Raith Rovers (13),0-2,0-0,Queen's Park (13)
?,(Sat) 1 Dec 2007 (48),Ayr United (14),1-4,1-1,Cowdenbeath (14)
?,(Sat) 1 Dec 2007 (48),Brechin City (14),2-2,0-1,Berwick Rangers (14)
?,(Sat) 1 Dec 2007 (48),Peterhead (14),0-1,0-1,Airdrieonians (14)
?,(Sat) 1 Dec 2007 (48),Queen's Park (14),1-0,0-0,Alloa Athletic (14)
?,(Sat) 1 Dec 2007 (48),Ross County (14),2-3,0-1,Raith Rovers (14)
?,(Sat) 8 Dec 2007 (49),Airdrieonians (15),3-1,2-1,Cowdenbeath (15)
?,(Sat) 8 Dec 2007 (49),Alloa Athletic (15),3-1,2-0,Ross County (15)
?,(Sat) 8 Dec 2007 (49),Berwick Rangers (15),1-1,0-1,Queen's Park (15)
?,(Sat) 8 Dec 2007 (49),Peterhead (15),3-0,0-0,Ayr United (15)
?,(Sat) 8 Dec 2007 (49),Raith Rovers (15),1-1,0-1,Brechin City (15)
?,(Sat) 15 Dec 2007 (50),Ayr United (16),0-3,0-2,Raith Rovers (16)
?,(Sat) 15 Dec 2007 (50),Brechin City (16),4-2,1-1,Airdrieonians (16)
?,(Sat) 15 Dec 2007 (50),Cowdenbeath (16),1-4,0-2,Alloa Athletic (16)
?,(Sat) 15 Dec 2007 (50),Queen's Park (16),1-1,1-1,Peterhead (16)
?,(Sat) 15 Dec 2007 (50),Ross County (16),2-1,0-0,Berwick Rangers (16)
?,(Sat) 22 Dec 2007 (51),Raith Rovers (17),2-2,1-1,Peterhead (17)
?,(Wed) 26 Dec 2007 (52),Airdrieonians (17),2-0,1-0,Alloa Athletic (17)
?,(Wed) 26 Dec 2007 (52),Berwick Rangers (17),2-1,1-1,Raith Rovers (18)
?,(Wed) 26 Dec 2007 (52),Peterhead (18),1-2,1-1,Brechin City (17)
?,(Wed) 26 Dec 2007 (52),Queen's Park (17),1-1,0-1,Ayr United (17)
?,(Sat) 29 Dec 2007 (52),Berwick Rangers (18),2-4,0-4,Airdrieonians (18)
?,(Sat) 29 Dec 2007 (52),Brechin City (18),5-1,1-0,Ayr United (18)
?,(Sat) 29 Dec 2007 (52),Peterhead (19),1-0,0-0,Cowdenbeath (17)
?,(Sat) 29 Dec 2007 (52),Queen's Park (18),0-1,0-0,Ross County (17)
?,(Sat) 29 Dec 2007 (52),Raith Rovers (19),3-2,1-1,Alloa Athletic (18)
?,(Wed) 2 Jan 2008 (0),Airdrieonians (19),3-2,0-2,Queen's Park (19)
?,(Wed) 2 Jan 2008 (0),Alloa Athletic (19),0-4,0-3,Brechin City (19)
?,(Wed) 2 Jan 2008 (0),Ayr United (19),4-0,2-0,Berwick Rangers (19)
?,(Wed) 2 Jan 2008 (0),Cowdenbeath (18),1-4,1-1,Raith Rovers (20)
?,(Wed) 2 Jan 2008 (0),Ross County (18),5-1,2-1,Peterhead (20)
?,(Sat) 5 Jan 2008 (0),Airdrieonians (20),2-0,0-0,Peterhead (21)
?,(Sat) 5 Jan 2008 (0),Alloa Athletic (20),1-2,1-0,Queen's Park (20)
?,(Sat) 5 Jan 2008 (0),Berwick Rangers (20),2-2,0-1,Brechin City (20)
?,(Sat) 5 Jan 2008 (0),Cowdenbeath (19),2-0,1-0,Ayr United (20)
?,(Sat) 5 Jan 2008 (0),Raith Rovers (21),0-1,0-1,Ross County (19)
?,(Sat) 12 Jan 2008 (1),Alloa Athletic (21),2-1,1-0,Berwick Rangers (21)
?,(Sat) 19 Jan 2008 (2),Ayr United (21),3-1,1-1,Alloa Athletic (22)
?,(Sat) 19 Jan 2008 (2),Brechin City (21),0-1,0-1,Cowdenbeath (20)
?,(Sat) 19 Jan 2008 (2),Peterhead (22),9-2,5-1,Berwick Rangers (22)
?,(Sat) 19 Jan 2008 (2),Queen's Park (21),0-1,0-1,Raith Rovers (22)
?,(Sat) 19 Jan 2008 (2),Ross County (20),3-2,1-1,Airdrieonians (21)
?,(Sat) 26 Jan 2008 (3),Alloa Athletic (23),1-2,0-1,Airdrieonians (22)
?,(Sat) 26 Jan 2008 (3),Ayr United (22),3-1,1-1,Queen's Park (22)
?,(Sat) 26 Jan 2008 (3),Brechin City (22),3-1,2-0,Peterhead (23)
?,(Sat) 26 Jan 2008 (3),Cowdenbeath (21),2-4,0-2,Ross County (21)
?,(Sat) 26 Jan 2008 (3),Raith Rovers (23),3-0,1-0,Berwick Rangers (23)
?,(Sat) 2 Feb 2008 (4),Airdrieonians (23),3-0,0-0,Raith Rovers (24)
?,(Sat) 2 Feb 2008 (4),Queen's Park (23),2-3,2-0,Brechin City (23)
?,(Sat) 9 Feb 2008 (5),Ayr United (23),0-3,0-1,Peterhead (24)
?,(Sat) 9 Feb 2008 (5),Brechin City (24),3-2,2-1,Raith Rovers (25)
?,(Sat) 9 Feb 2008 (5),Cowdenbeath (22),0-1,0-0,Airdrieonians (24)
?,(Sat) 9 Feb 2008 (5),Queen's Park (24),3-1,1-0,Berwick Rangers (24)
?,(Sat) 9 Feb 2008 (5),Ross County (22),6-1,3-0,Alloa Athletic (24)
?,(Sat) 16 Feb 2008 (6),Airdrieonians (25),1-2,0-0,Brechin City (25)
?,(Sat) 16 Feb 2008 (6),Alloa Athletic (25),3-2,0-0,Cowdenbeath (23)
?,(Sat) 16 Feb 2008 (6),Berwick Rangers (25),0-4,0-3,Ross County (23)
?,(Sat) 16 Feb 2008 (6),Peterhead (25),1-0,1-0,Queen's Park (25)
?,(Sat) 16 Feb 2008 (6),Raith Rovers (26),1-2,0-2,Ayr United (24)
?,(Sat) 23 Feb 2008 (7),Alloa Athletic (26),2-0,0-0,Raith Rovers (27)
?,(Sat) 23 Feb 2008 (7),Ayr United (25),0-3,0-2,Brechin City (26)
?,(Sat) 23 Feb 2008 (7),Cowdenbeath (24),0-4,0-1,Peterhead (26)
?,(Sat) 23 Feb 2008 (7),Ross County (24),3-2,2-1,Queen's Park (26)
?,(Tue) 26 Feb 2008 (8),Brechin City (27),1-2,1-1,Ross County (25)
?,(Tue) 26 Feb 2008 (8),Peterhead (27),2-2,1-1,Alloa Athletic (27)
?,(Wed) 27 Feb 2008 (8),Ayr United (26),1-1,0-1,Airdrieonians (26)
?,(Sat) 1 Mar 2008 (8),Berwick Rangers (26),0-1,0-0,Ayr United (27)
?,(Sat) 1 Mar 2008 (8),Brechin City (28),0-0,0-0,Alloa Athletic (28)
?,(Sat) 1 Mar 2008 (8),Peterhead (28),1-1,1-1,Ross County (26)
?,(Sat) 1 Mar 2008 (8),Queen's Park (27),0-2,0-0,Airdrieonians (27)
?,(Sat) 1 Mar 2008 (8),Raith Rovers (28),3-2,2-1,Cowdenbeath (25)
?,(Tue) 4 Mar 2008 (9),Ross County (27),4-1,1-0,Cowdenbeath (26)
?,(Wed) 5 Mar 2008 (9),Airdrieonians (28),3-0,2-0,Berwick Rangers (27)
?,(Sat) 8 Mar 2008 (9),Berwick Rangers (28),1-2,0-1,Alloa Athletic (29)
?,(Sat) 8 Mar 2008 (9),Peterhead (29),1-0,1-0,Raith Rovers (29)
?,(Tue) 11 Mar 2008 (10),Berwick Rangers (29),4-5,2-3,Cowdenbeath (27)
?,(Tue) 11 Mar 2008 (10),Ross County (28),2-4,0-3,Ayr United (28)
?,(Sat) 15 Mar 2008 (10),Alloa Athletic (30),2-0,0-0,Peterhead (30)
?,(Sat) 15 Mar 2008 (10),Ayr United (29),0-2,0-0,Ross County (29)
?,(Sat) 15 Mar 2008 (10),Brechin City (29),0-1,0-1,Queen's Park (28)
?,(Sat) 15 Mar 2008 (10),Cowdenbeath (28),1-2,1-1,Berwick Rangers (30)
?,(Sat) 15 Mar 2008 (10),Raith Rovers (30),1-0,1-0,Airdrieonians (29)
?,(Tue) 18 Mar 2008 (11),Cowdenbeath (29),2-4,1-1,Queen's Park (29)
?,(Tue) 18 Mar 2008 (11),Ross County (30),0-0,0-0,Brechin City (30)
?,(Wed) 19 Mar 2008 (11),Airdrieonians (30),0-2,0-0,Ayr United (30)
?,(Sat) 22 Mar 2008 (11),Ayr United (31),1-1,0-0,Cowdenbeath (30)
?,(Sat) 22 Mar 2008 (11),Brechin City (31),5-0,2-0,Berwick Rangers (31)
?,(Sat) 22 Mar 2008 (11),Peterhead (31),1-4,0-2,Airdrieonians (31)
?,(Sat) 22 Mar 2008 (11),Queen's Park (30),1-1,1-1,Alloa Athletic (31)
?,(Sat) 22 Mar 2008 (11),Ross County (31),2-3,2-2,Raith Rovers (31)
?,(Sat) 29 Mar 2008 (12),Alloa Athletic (32),1-2,0-1,Ayr United (32)
?,(Sat) 29 Mar 2008 (12),Berwick Rangers (32),2-2,0-0,Peterhead (32)
?,(Sat) 29 Mar 2008 (12),Cowdenbeath (31),0-2,0-0,Brechin City (32)
?,(Sat) 29 Mar 2008 (12),Raith Rovers (32),0-1,0-0,Queen's Park (31)
?,(Tue) 1 Apr 2008 (13),Queen's Park (32),2-3,0-2,Cowdenbeath (32)
?,(Sat) 5 Apr 2008 (13),Ayr United (33),0-1,0-0,Raith Rovers (33)
?,(Sat) 5 Apr 2008 (13),Brechin City (33),2-1,1-1,Airdrieonians (32)
?,(Sat) 5 Apr 2008 (13),Cowdenbeath (33),1-1,0-0,Alloa Athletic (33)
?,(Sat) 5 Apr 2008 (13),Queen's Park (33),2-0,2-0,Peterhead (33)
?,(Sat) 5 Apr 2008 (13),Ross County (32),4-0,2-0,Berwick Rangers (33)
?,(Wed) 9 Apr 2008 (14),Airdrieonians (33),2-0,1-0,Ross County (33)
?,(Sat) 12 Apr 2008 (14),Alloa Athletic (34),2-0,0-0,Ross County (34)
?,(Sat) 12 Apr 2008 (14),Peterhead (34),4-1,2-0,Ayr United (34)
?,(Sat) 12 Apr 2008 (14),Raith Rovers (34),1-1,0-1,Brechin City (34)
?,(Tue) 15 Apr 2008 (15),Airdrieonians (34),4-0,2-0,Cowdenbeath (34)
?,(Tue) 15 Apr 2008 (15),Berwick Rangers (34),1-4,1-3,Queen's Park (34)
?,(Sat) 19 Apr 2008 (15),Airdrieonians (35),1-1,0-1,Alloa Athletic (35)
?,(Sat) 19 Apr 2008 (15),Berwick Rangers (35),2-5,2-1,Raith Rovers (35)
?,(Sat) 19 Apr 2008 (15),Peterhead (35),2-0,1-0,Brechin City (35)
?,(Sat) 19 Apr 2008 (15),Queen's Park (35),1-3,0-1,Ayr United (35)
?,(Sat) 19 Apr 2008 (15),Ross County (35),3-0,2-0,Cowdenbeath (35)
?,(Sat) 26 Apr 2008 (16),Alloa Athletic (36),2-1,1-0,Berwick Rangers (36)
?,(Sat) 26 Apr 2008 (16),Ayr United (36),1-2,1-1,Airdrieonians (36)
?,(Sat) 26 Apr 2008 (16),Brechin City (36),3-3,1-1,Ross County (36)
?,(Sat) 26 Apr 2008 (16),Cowdenbeath (36),1-0,0-0,Queen's Park (36)
?,(Sat) 26 Apr 2008 (16),Raith Rovers (36),2-5,1-0,Peterhead (36)
