Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Dec 2007 (49),Elgin City (15),1-3,1-1,Arbroath (15)
?,(Sat) 8 Dec 2007 (49),Forfar Athletic (15),0-2,0-1,East Fife (14)
?,(Sat) 8 Dec 2007 (49),Montrose (15),1-0,1-0,Stenhousemuir (15)
?,(Sat) 15 Dec 2007 (50),Albion Rovers (15),5-2,2-2,Arbroath (16)
?,(Sat) 15 Dec 2007 (50),East Fife (15),2-0,1-0,Dumbarton (15)
?,(Sat) 15 Dec 2007 (50),East Stirlingshire FC (15),3-1,1-1,Elgin City (16)
?,(Sat) 15 Dec 2007 (50),Montrose (16),0-1,0-1,Forfar Athletic (16)
?,(Sat) 15 Dec 2007 (50),Stranraer (16),2-3,0-2,Stenhousemuir (16)
?,(Tue) 18 Dec 2007 (51),Dumbarton (16),3-1,2-0,East Stirlingshire FC (16)
?,(Sat) 22 Dec 2007 (51),Dumbarton (17),1-3,0-2,Montrose (17)
?,(Sat) 22 Dec 2007 (51),Stenhousemuir (17),2-1,1-1,East Fife (16)
?,(Wed) 26 Dec 2007 (52),East Fife (17),0-2,0-1,Arbroath (17)
?,(Wed) 26 Dec 2007 (52),Stranraer (17),3-1,1-0,Albion Rovers (16)
?,(Sat) 29 Dec 2007 (52),Albion Rovers (17),1-4,0-0,East Fife (18)
?,(Sat) 29 Dec 2007 (52),East Stirlingshire FC (17),0-3,0-0,Montrose (18)
?,(Sat) 29 Dec 2007 (52),Elgin City (17),2-0,0-0,Stenhousemuir (18)
?,(Sat) 29 Dec 2007 (52),Forfar Athletic (17),3-1,2-1,Dumbarton (18)
?,(Wed) 2 Jan 2008 (0),Dumbarton (19),2-0,0-0,Albion Rovers (18)
?,(Wed) 2 Jan 2008 (0),East Fife (19),2-1,0-0,Stranraer (18)
?,(Wed) 2 Jan 2008 (0),Forfar Athletic (18),0-1,0-0,Elgin City (18)
?,(Wed) 2 Jan 2008 (0),Montrose (19),5-0,4-0,Arbroath (18)
?,(Wed) 2 Jan 2008 (0),Stenhousemuir (19),3-0,3-0,East Stirlingshire FC (18)
?,(Sat) 5 Jan 2008 (0),Albion Rovers (19),3-3,1-1,Stenhousemuir (20)
?,(Sat) 5 Jan 2008 (0),East Stirlingshire FC (19),4-1,0-1,Forfar Athletic (19)
?,(Sat) 5 Jan 2008 (0),Elgin City (19),1-2,0-1,East Fife (20)
?,(Sat) 5 Jan 2008 (0),Stranraer (19),0-2,0-0,Montrose (20)
?,(Sat) 12 Jan 2008 (1),Montrose (21),0-1,0-1,East Fife (21)
?,(Sat) 19 Jan 2008 (2),Albion Rovers (20),2-2,1-2,East Stirlingshire FC (20)
?,(Sat) 19 Jan 2008 (2),Arbroath (19),2-0,2-0,Elgin City (20)
?,(Sat) 19 Jan 2008 (2),East Fife (22),3-0,3-0,Forfar Athletic (20)
?,(Sat) 19 Jan 2008 (2),Stenhousemuir (21),0-0,0-0,Montrose (22)
?,(Sat) 19 Jan 2008 (2),Stranraer (20),2-0,0-0,Dumbarton (20)
?,(Sat) 26 Jan 2008 (3),Arbroath (20),0-1,0-1,East Fife (23)
?,(Sat) 26 Jan 2008 (3),Elgin City (21),2-1,1-1,Montrose (23)
?,(Sat) 26 Jan 2008 (3),Forfar Athletic (21),1-2,0-1,Stenhousemuir (22)
?,(Sat) 2 Feb 2008 (4),Dumbarton (21),1-4,0-3,Elgin City (22)
?,(Sat) 2 Feb 2008 (4),East Fife (24),1-0,0-0,East Stirlingshire FC (21)
?,(Sat) 2 Feb 2008 (4),Montrose (24),2-1,2-0,Albion Rovers (21)
?,(Sat) 2 Feb 2008 (4),Stenhousemuir (23),0-3,0-0,Arbroath (21)
?,(Sat) 2 Feb 2008 (4),Stranraer (21),2-1,1-0,Forfar Athletic (22)
?,(Sat) 9 Feb 2008 (5),Albion Rovers (22),0-0,0-0,Forfar Athletic (23)
?,(Sat) 9 Feb 2008 (5),East Fife (25),0-1,0-0,Stenhousemuir (24)
?,(Sat) 9 Feb 2008 (5),East Stirlingshire FC (22),0-1,0-1,Arbroath (22)
?,(Sat) 9 Feb 2008 (5),Montrose (25),3-1,2-0,Dumbarton (22)
?,(Sat) 9 Feb 2008 (5),Stranraer (22),0-0,0-0,Elgin City (23)
?,(Sat) 16 Feb 2008 (6),Arbroath (23),1-4,0-1,Albion Rovers (23)
?,(Sat) 16 Feb 2008 (6),Dumbarton (23),0-3,0-2,East Fife (26)
?,(Sat) 16 Feb 2008 (6),Forfar Athletic (24),1-1,0-1,Montrose (26)
?,(Sat) 16 Feb 2008 (6),Stenhousemuir (25),1-1,1-1,Stranraer (23)
?,(Sat) 23 Feb 2008 (7),Dumbarton (24),2-1,1-1,Arbroath (24)
?,(Sat) 23 Feb 2008 (7),East Fife (27),2-0,0-0,Elgin City (24)
?,(Sat) 23 Feb 2008 (7),Forfar Athletic (25),1-0,0-0,East Stirlingshire FC (23)
?,(Sat) 23 Feb 2008 (7),Montrose (27),0-2,0-1,Stranraer (24)
?,(Sat) 23 Feb 2008 (7),Stenhousemuir (26),2-2,0-2,Albion Rovers (24)
?,(Tue) 26 Feb 2008 (8),Forfar Athletic (26),1-0,0-0,Albion Rovers (25)
?,(Wed) 27 Feb 2008 (8),Arbroath (25),2-0,0-0,East Stirlingshire FC (24)
?,(Wed) 27 Feb 2008 (8),Elgin City (25),0-5,0-3,Stranraer (25)
?,(Sat) 1 Mar 2008 (8),Albion Rovers (26),0-1,0-0,Dumbarton (25)
?,(Sat) 1 Mar 2008 (8),Arbroath (26),2-1,2-0,Montrose (28)
?,(Sat) 1 Mar 2008 (8),East Stirlingshire FC (25),3-4,2-2,Stenhousemuir (27)
?,(Sat) 1 Mar 2008 (8),Elgin City (26),3-1,0-0,Forfar Athletic (27)
?,(Sat) 1 Mar 2008 (8),Stranraer (26),0-2,0-1,East Fife (28)
?,(Tue) 4 Mar 2008 (9),East Stirlingshire FC (26),1-3,0-0,Stranraer (27)
?,(Wed) 5 Mar 2008 (9),Arbroath (27),0-0,0-0,Dumbarton (26)
?,(Wed) 5 Mar 2008 (9),Elgin City (27),1-1,1-0,Albion Rovers (27)
?,(Sat) 8 Mar 2008 (9),East Fife (29),0-0,0-0,Albion Rovers (28)
?,(Sat) 8 Mar 2008 (9),Montrose (29),2-0,0-0,East Stirlingshire FC (27)
?,(Sat) 8 Mar 2008 (9),Stenhousemuir (28),2-2,1-0,Elgin City (28)
?,(Sat) 8 Mar 2008 (9),Stranraer (28),0-3,0-1,Arbroath (28)
?,(Tue) 11 Mar 2008 (10),Forfar Athletic (28),1-0,1-0,Arbroath (29)
?,(Sat) 15 Mar 2008 (10),Albion Rovers (29),0-3,0-1,Montrose (30)
?,(Sat) 15 Mar 2008 (10),Arbroath (30),1-0,1-0,Stenhousemuir (29)
?,(Sat) 15 Mar 2008 (10),East Stirlingshire FC (28),0-3,0-2,East Fife (30)
?,(Sat) 15 Mar 2008 (10),Elgin City (29),2-1,1-0,Dumbarton (27)
?,(Sat) 15 Mar 2008 (10),Forfar Athletic (29),1-0,0-0,Stranraer (29)
?,(Tue) 18 Mar 2008 (11),Albion Rovers (30),1-1,1-1,Stranraer (30)
?,(Tue) 18 Mar 2008 (11),Dumbarton (28),1-0,1-0,Stenhousemuir (30)
?,(Wed) 19 Mar 2008 (11),Elgin City (30),3-0,0-0,East Stirlingshire FC (29)
?,(Sat) 22 Mar 2008 (11),Albion Rovers (31),1-1,1-1,Elgin City (31)
?,(Sat) 22 Mar 2008 (11),Arbroath (31),1-1,0-1,Forfar Athletic (30)
?,(Sat) 22 Mar 2008 (11),East Fife (31),0-0,0-0,Montrose (31)
?,(Sat) 22 Mar 2008 (11),Stenhousemuir (31),1-1,0-1,Dumbarton (29)
?,(Sat) 22 Mar 2008 (11),Stranraer (31),2-1,1-1,East Stirlingshire FC (30)
?,(Tue) 25 Mar 2008 (12),East Stirlingshire FC (31),1-1,1-0,Dumbarton (30)
?,(Sat) 29 Mar 2008 (12),Dumbarton (31),0-1,0-0,Stranraer (32)
?,(Sat) 29 Mar 2008 (12),East Stirlingshire FC (32),3-0,0-0,Albion Rovers (32)
?,(Sat) 29 Mar 2008 (12),Elgin City (32),2-1,1-0,Arbroath (32)
?,(Sat) 29 Mar 2008 (12),Forfar Athletic (31),2-3,1-0,East Fife (32)
?,(Sat) 29 Mar 2008 (12),Montrose (32),2-1,1-1,Stenhousemuir (32)
?,(Sat) 5 Apr 2008 (13),Albion Rovers (33),0-2,0-0,Arbroath (33)
?,(Sat) 5 Apr 2008 (13),East Fife (33),2-1,1-0,Dumbarton (32)
?,(Sat) 5 Apr 2008 (13),East Stirlingshire FC (33),0-0,0-0,Elgin City (33)
?,(Sat) 5 Apr 2008 (13),Montrose (33),2-2,1-1,Forfar Athletic (32)
?,(Sat) 5 Apr 2008 (13),Stranraer (33),3-1,0-1,Stenhousemuir (33)
?,(Tue) 8 Apr 2008 (14),Dumbarton (33),0-0,0-0,Forfar Athletic (33)
?,(Sat) 12 Apr 2008 (14),Arbroath (34),0-1,0-1,East Stirlingshire FC (34)
?,(Sat) 12 Apr 2008 (14),Dumbarton (34),0-0,0-0,Montrose (34)
?,(Sat) 12 Apr 2008 (14),Elgin City (34),2-3,1-1,Stranraer (34)
?,(Sat) 12 Apr 2008 (14),Forfar Athletic (34),1-4,0-2,Albion Rovers (34)
?,(Sat) 12 Apr 2008 (14),Stenhousemuir (34),0-1,0-1,East Fife (34)
?,(Sat) 19 Apr 2008 (15),Dumbarton (35),1-0,1-0,East Stirlingshire FC (35)
?,(Sat) 19 Apr 2008 (15),East Fife (35),2-1,0-1,Arbroath (35)
?,(Sat) 19 Apr 2008 (15),Montrose (35),3-2,1-1,Elgin City (35)
?,(Sat) 19 Apr 2008 (15),Stenhousemuir (35),2-0,1-0,Forfar Athletic (35)
?,(Sat) 19 Apr 2008 (15),Stranraer (35),3-0,1-0,Albion Rovers (35)
?,(Sat) 26 Apr 2008 (16),Albion Rovers (36),2-2,0-0,East Fife (36)
?,(Sat) 26 Apr 2008 (16),Arbroath (36),0-0,0-0,Stranraer (36)
?,(Sat) 26 Apr 2008 (16),East Stirlingshire FC (36),3-1,1-1,Montrose (36)
?,(Sat) 26 Apr 2008 (16),Elgin City (36),1-5,1-3,Stenhousemuir (36)
?,(Sat) 26 Apr 2008 (16),Forfar Athletic (36),1-1,0-0,Dumbarton (36)
