Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Dec 2007 (W50),Greenock Morton (16),0-2,0-1,Dundee FC (17)
?,(Sat) 15 Dec 2007 (W50),Partick Thistle (17),1-1,0-0,Dunfermline Athletic (16)
?,(Sat) 15 Dec 2007 (W50),Stirling Albion (16),1-3,1-1,Queen of the South (16)
?,(Sat) 22 Dec 2007 (W51),Dunfermline Athletic (17),2-0,1-0,Queen of the South (17)
?,(Sat) 22 Dec 2007 (W51),Partick Thistle (18),1-1,0-0,Greenock Morton (17)
?,(Sat) 22 Dec 2007 (W51),St Johnstone FC (17),5-2,2-1,Livingston FC (18)
?,(Wed) 26 Dec 2007 (W52),Hamilton Academical FC (18),0-0,0-0,Clyde (17)
?,(Wed) 26 Dec 2007 (W52),Greenock Morton (18),0-1,0-1,Dunfermline Athletic (18)
?,(Wed) 26 Dec 2007 (W52),Queen of the South (18),2-1,1-1,Dundee FC (18)
?,(Wed) 26 Dec 2007 (W52),Stirling Albion (17),0-0,0-0,St Johnstone FC (18)
?,(Sat) 29 Dec 2007 (W52),Clyde (18),1-3,1-2,St Johnstone FC (19)
?,(Sat) 29 Dec 2007 (W52),Dundee FC (19),1-0,0-0,Partick Thistle (19)
?,(Sat) 29 Dec 2007 (W52),Dunfermline Athletic (19),2-1,2-0,Stirling Albion (18)
?,(Sat) 29 Dec 2007 (W52),Greenock Morton (19),1-3,1-3,Hamilton Academical FC (19)
?,(Sat) 29 Dec 2007 (W52),Queen of the South (19),1-0,0-0,Livingston FC (19)
?,(Wed) 2 Jan 2008 (W1),Hamilton Academical FC (20),1-0,0-0,Queen of the South (20)
?,(Wed) 2 Jan 2008 (W1),Livingston FC (20),0-2,0-2,Dunfermline Athletic (20)
?,(Wed) 2 Jan 2008 (W1),Partick Thistle (20),1-1,1-1,Clyde (19)
?,(Wed) 2 Jan 2008 (W1),St Johnstone FC (20),1-1,0-0,Dundee FC (20)
?,(Wed) 2 Jan 2008 (W1),Stirling Albion (19),1-2,0-0,Greenock Morton (20)
?,(Sat) 5 Jan 2008 (W1),Dundee FC (21),0-0,0-0,Dunfermline Athletic (21)
?,(Sat) 5 Jan 2008 (W1),Hamilton Academical FC (21),0-0,0-0,Stirling Albion (20)
?,(Sat) 5 Jan 2008 (W1),Livingston FC (21),6-1,2-0,Greenock Morton (21)
?,(Sat) 5 Jan 2008 (W1),Queen of the South (21),3-1,0-1,Clyde (20)
?,(Sat) 5 Jan 2008 (W1),St Johnstone FC (21),2-0,0-0,Partick Thistle (21)
?,(Sat) 19 Jan 2008 (W3),Clyde (21),1-1,0-0,Dundee FC (22)
?,(Sat) 19 Jan 2008 (W3),Dunfermline Athletic (22),0-1,0-1,St Johnstone FC (22)
?,(Sat) 19 Jan 2008 (W3),Greenock Morton (22),0-3,0-0,Queen of the South (22)
?,(Sat) 19 Jan 2008 (W3),Partick Thistle (22),3-0,2-0,Hamilton Academical FC (22)
?,(Sat) 19 Jan 2008 (W3),Stirling Albion (21),1-4,1-2,Livingston FC (22)
?,(Sat) 26 Jan 2008 (W4),Clyde (22),2-3,2-1,Hamilton Academical FC (23)
?,(Sat) 26 Jan 2008 (W4),Dundee FC (23),2-3,1-0,Queen of the South (23)
?,(Sat) 26 Jan 2008 (W4),Dunfermline Athletic (23),2-0,0-0,Greenock Morton (23)
?,(Sat) 26 Jan 2008 (W4),St Johnstone FC (23),2-1,1-0,Stirling Albion (22)
?,(Sat) 2 Feb 2008 (W5),Clyde (23),1-3,0-0,Stirling Albion (23)
?,(Sat) 9 Feb 2008 (W6),Hamilton Academical FC (24),3-0,3-0,Dunfermline Athletic (24)
?,(Sat) 9 Feb 2008 (W6),Livingston FC (23),1-1,1-1,Dundee FC (24)
?,(Sat) 9 Feb 2008 (W6),Greenock Morton (24),1-2,0-0,Clyde (24)
?,(Sat) 9 Feb 2008 (W6),Queen of the South (24),3-1,1-0,St Johnstone FC (24)
?,(Sat) 9 Feb 2008 (W6),Stirling Albion (24),1-0,1-0,Partick Thistle (23)
?,(Sat) 16 Feb 2008 (W7),Dundee FC (25),2-0,2-0,Greenock Morton (25)
?,(Sat) 16 Feb 2008 (W7),Dunfermline Athletic (25),1-1,1-0,Partick Thistle (24)
?,(Sat) 16 Feb 2008 (W7),Queen of the South (25),3-1,2-1,Stirling Albion (25)
?,(Sat) 16 Feb 2008 (W7),St Johnstone FC (25),2-1,0-1,Hamilton Academical FC (25)
?,(Sat) 23 Feb 2008 (W8),Clyde (25),1-2,0-2,Dunfermline Athletic (26)
?,(Sat) 23 Feb 2008 (W8),Hamilton Academical FC (26),3-1,1-0,Livingston FC (24)
?,(Sat) 23 Feb 2008 (W8),Greenock Morton (26),1-2,1-2,St Johnstone FC (26)
?,(Sat) 23 Feb 2008 (W8),Partick Thistle (25),0-0,0-0,Queen of the South (26)
?,(Sat) 23 Feb 2008 (W8),Stirling Albion (26),1-6,0-2,Dundee FC (26)
?,(Sat) 1 Mar 2008 (W9),Clyde (26),1-4,1-3,Partick Thistle (26)
?,(Sat) 1 Mar 2008 (W9),Dundee FC (27),3-2,1-0,St Johnstone FC (27)
?,(Sat) 1 Mar 2008 (W9),Dunfermline Athletic (27),1-1,1-1,Livingston FC (25)
?,(Sat) 1 Mar 2008 (W9),Greenock Morton (27),2-1,1-0,Stirling Albion (27)
?,(Sat) 1 Mar 2008 (W9),Queen of the South (27),2-2,2-1,Hamilton Academical FC (27)
?,(Tue) 4 Mar 2008 (W10),Partick Thistle (27),2-1,1-1,Livingston FC (26)
?,(Sat) 8 Mar 2008 (W10),Hamilton Academical FC (28),3-0,1-0,Greenock Morton (28)
?,(Sat) 8 Mar 2008 (W10),Livingston FC (27),0-0,0-0,Clyde (27)
?,(Tue) 11 Mar 2008 (W11),Clyde (28),1-1,0-1,Greenock Morton (29)
?,(Tue) 11 Mar 2008 (W11),Dundee FC (28),2-0,0-0,Livingston FC (28)
?,(Tue) 11 Mar 2008 (W11),Dunfermline Athletic (28),1-1,1-1,Hamilton Academical FC (29)
?,(Tue) 11 Mar 2008 (W11),St Johnstone FC (28),2-1,0-0,Queen of the South (28)
?,(Sat) 15 Mar 2008 (W11),Hamilton Academical FC (30),1-0,1-0,Dundee FC (29)
?,(Sat) 15 Mar 2008 (W11),Livingston FC (29),0-2,0-1,St Johnstone FC (29)
?,(Sat) 15 Mar 2008 (W11),Greenock Morton (30),0-0,0-0,Partick Thistle (28)
?,(Sat) 15 Mar 2008 (W11),Queen of the South (29),1-1,1-1,Dunfermline Athletic (29)
?,(Sat) 15 Mar 2008 (W11),Stirling Albion (28),1-1,0-1,Clyde (29)
?,(Sat) 22 Mar 2008 (W12),Clyde (30),1-4,0-2,Queen of the South (30)
?,(Sat) 22 Mar 2008 (W12),Dunfermline Athletic (30),0-1,0-0,Dundee FC (30)
?,(Sat) 22 Mar 2008 (W12),Greenock Morton (31),1-1,1-0,Livingston FC (30)
?,(Sat) 22 Mar 2008 (W12),Partick Thistle (29),0-0,0-0,St Johnstone FC (30)
?,(Sat) 22 Mar 2008 (W12),Stirling Albion (29),0-1,0-1,Hamilton Academical FC (31)
?,(Tue) 25 Mar 2008 (W13),St Johnstone FC (31),1-2,0-1,Clyde (31)
?,(Tue) 25 Mar 2008 (W13),Stirling Albion (30),2-3,2-1,Dunfermline Athletic (31)
?,(Sat) 29 Mar 2008 (W13),Dundee FC (31),2-0,1-0,Clyde (32)
?,(Sat) 29 Mar 2008 (W13),Hamilton Academical FC (32),0-0,0-0,Partick Thistle (30)
?,(Sat) 29 Mar 2008 (W13),Livingston FC (31),2-1,1-1,Stirling Albion (31)
?,(Sat) 29 Mar 2008 (W13),Queen of the South (31),0-0,0-0,Greenock Morton (32)
?,(Sat) 29 Mar 2008 (W13),St Johnstone FC (32),1-1,1-0,Dunfermline Athletic (32)
?,(Tue) 1 Apr 2008 (W14),Livingston FC (32),1-0,0-0,Queen of the South (32)
?,(Tue) 1 Apr 2008 (W14),Partick Thistle (31),1-0,0-0,Dundee FC (32)
?,(Sat) 5 Apr 2008 (W14),Clyde (33),3-2,2-1,Livingston FC (33)
?,(Sat) 5 Apr 2008 (W14),Hamilton Academical FC (33),2-0,1-0,St Johnstone FC (33)
?,(Sat) 5 Apr 2008 (W14),Greenock Morton (33),1-2,1-1,Dundee FC (33)
?,(Sat) 5 Apr 2008 (W14),Partick Thistle (32),0-1,0-1,Dunfermline Athletic (33)
?,(Sat) 5 Apr 2008 (W14),Stirling Albion (32),0-0,0-0,Queen of the South (33)
?,(Tue) 8 Apr 2008 (W15),Partick Thistle (33),1-0,0-0,Stirling Albion (33)
?,(Sat) 12 Apr 2008 (W15),Dundee FC (34),3-0,0-0,Stirling Albion (34)
?,(Sat) 12 Apr 2008 (W15),Dunfermline Athletic (34),2-1,0-1,Clyde (34)
?,(Sat) 12 Apr 2008 (W15),Livingston FC (34),1-3,0-2,Hamilton Academical FC (34)
?,(Sat) 12 Apr 2008 (W15),St Johnstone FC (34),3-2,2-0,Greenock Morton (34)
?,(Wed) 16 Apr 2008 (W16),Queen of the South (34),2-0,0-0,Partick Thistle (34)
?,(Sat) 19 Apr 2008 (W16),Hamilton Academical FC (35),2-0,2-0,Clyde (35)
?,(Sat) 19 Apr 2008 (W16),Livingston FC (35),1-0,1-0,Partick Thistle (35)
?,(Sat) 19 Apr 2008 (W16),Greenock Morton (35),3-0,1-0,Dunfermline Athletic (35)
?,(Sat) 19 Apr 2008 (W16),Queen of the South (35),1-0,1-0,Dundee FC (35)
?,(Wed) 23 Apr 2008 (W17),Stirling Albion (35),3-1,2-1,St Johnstone FC (35)
?,(Sat) 26 Apr 2008 (W17),Clyde (36),3-0,1-0,Stirling Albion (36)
?,(Sat) 26 Apr 2008 (W17),Dundee FC (36),1-1,0-1,Hamilton Academical FC (36)
?,(Sat) 26 Apr 2008 (W17),Dunfermline Athletic (36),4-0,0-0,Queen of the South (36)
?,(Sat) 26 Apr 2008 (W17),Partick Thistle (36),0-3,0-2,Greenock Morton (36)
?,(Sat) 26 Apr 2008 (W17),St Johnstone FC (36),5-2,1-0,Livingston FC (36)
