Date,Team 1,FT,Team 2
Sat Sep 4 1965,Luton Town,2-1,Newport County
Sat Sep 4 1965,Notts County,1-2,Southport
Sat Sep 4 1965,Chester,4-2,Lincoln City
Sat Sep 4 1965,Barrow,2-2,Aldershot
Sat Sep 4 1965,Rochdale,2-3,Torquay United
Mon Sep 6 1965,Chesterfield,1-1,Wrexham
Mon Sep 6 1965,Stockport County,1-2,Tranmere Rovers
Fri Sep 10 1965,Tranmere Rovers,2-2,Bradford City
Fri Sep 10 1965,Stockport County,2-0,Crewe Alexandra
Sat Sep 11 1965,Chesterfield,4-1,Rochdale
Sat Sep 11 1965,Lincoln City,3-3,Halifax Town
Sat Sep 11 1965,Wrexham,3-1,Southport
Sat Sep 11 1965,Torquay United,2-0,Luton Town
Sat Sep 11 1965,Newport County,3-2,Barrow
Sat Sep 11 1965,Darlington,2-1,Port Vale
Sat Sep 11 1965,Aldershot,5-0,Hartlepool United
Sat Sep 11 1965,Colchester United,4-0,Barnsley
Sat Sep 11 1965,Notts County,3-3,Chester
Sat Sep 11 1965,Bradford Park Avenue,0-1,Doncaster Rovers
Mon Sep 13 1965,Newport County,3-2,Torquay United
Mon Sep 13 1965,Port Vale,1-1,Barnsley
Mon Sep 13 1965,Hartlepool United,2-0,Doncaster Rovers
Mon Sep 13 1965,Barrow,3-3,Southport
Tue Sep 14 1965,Halifax Town,1-1,Colchester United
Tue Sep 14 1965,Rochdale,2-3,Bradford Park Avenue
Wed Sep 15 1965,Aldershot,1-3,Chesterfield
Wed Sep 15 1965,Crewe Alexandra,7-1,Bradford City
Wed Sep 15 1965,Lincoln City,4-1,Darlington
Wed Sep 15 1965,Chester,3-1,Tranmere Rovers
Thu Sep 16 1965,Luton Town,1-0,Wrexham
Thu Sep 16 1965,Notts County,1-1,Stockport County
Fri Sep 17 1965,Crewe Alexandra,0-1,Darlington
Fri Sep 17 1965,Doncaster Rovers,3-2,Aldershot
Fri Sep 17 1965,Barnsley,4-0,Tranmere Rovers
Fri Sep 17 1965,Southport,2-1,Bradford Park Avenue
Sat Sep 18 1965,Chester,4-2,Wrexham
Sat Sep 18 1965,Barrow,2-0,Torquay United
Sat Sep 18 1965,Colchester United,2-0,Rochdale
Sat Sep 18 1965,Halifax Town,0-1,Notts County
Sat Sep 18 1965,Hartlepool United,5-2,Newport County
Sat Sep 18 1965,Port Vale,3-0,Lincoln City
Sat Sep 18 1965,Luton Town,1-2,Chesterfield
Sat Sep 18 1965,Bradford City,1-7,Stockport County
Wed Sep 22 1965,Torquay United,1-1,Southport
Fri Sep 24 1965,Lincoln City,1-1,Crewe Alexandra
Fri Sep 24 1965,Rochdale,1-2,Luton Town
Fri Sep 24 1965,Stockport County,1-0,Barnsley
Fri Sep 24 1965,Tranmere Rovers,2-0,Colchester United
Sat Sep 25 1965,Chester,1-0,Halifax Town
Sat Sep 25 1965,Newport County,4-0,Doncaster Rovers
Sat Sep 25 1965,Aldershot,3-0,Southport
Sat Sep 25 1965,Chesterfield,2-2,Barrow
Sat Sep 25 1965,Notts County,3-1,Port Vale
Sat Sep 25 1965,Bradford Park Avenue,4-2,Wrexham
Sat Sep 25 1965,Darlington,3-0,Bradford City
Sat Sep 25 1965,Torquay United,2-0,Hartlepool United
Wed Sep 29 1965,Wrexham,1-5,Tranmere Rovers
Fri Oct 1 1965,Barnsley,3-1,Darlington
Fri Oct 1 1965,Crewe Alexandra,1-0,Notts County
Fri Oct 1 1965,Halifax Town,1-0,Bradford Park Avenue
Sat Oct 2 1965,Southport,2-0,Newport County
Sat Oct 2 1965,Port Vale,5-2,Chester
Sat Oct 2 1965,Barrow,0-2,Rochdale
Sat Oct 2 1965,Colchester United,3-2,Stockport County
Sat Oct 2 1965,Doncaster Rovers,0-1,Torquay United
Sat Oct 2 1965,Wrexham,4-0,Aldershot
Sat Oct 2 1965,Hartlepool United,1-2,Chesterfield
Sat Oct 2 1965,Bradford City,2-0,Lincoln City
Mon Oct 4 1965,Darlington,3-0,Stockport County
Mon Oct 4 1965,Bradford Park Avenue,1-1,Torquay United
Mon Oct 4 1965,Port Vale,2-0,Crewe Alexandra
Mon Oct 4 1965,Barrow,2-0,Hartlepool United
Tue Oct 5 1965,Rochdale,3-0,Southport
Tue Oct 5 1965,Halifax Town,3-2,Bradford City
Wed Oct 6 1965,Aldershot,2-1,Newport County
Wed Oct 6 1965,Lincoln City,1-0,Tranmere Rovers
Wed Oct 6 1965,Chester,3-3,Barnsley
Thu Oct 7 1965,Luton Town,4-3,Doncaster Rovers
Thu Oct 7 1965,Notts County,1-0,Colchester United
Fri Oct 8 1965,Southport,1-1,Darlington
Fri Oct 8 1965,Rochdale,5-1,Bradford City
Sat Oct 9 1965,Barrow,3-0,Colchester United
Sat Oct 9 1965,Bradford Park Avenue,4-0,Notts County
Sat Oct 9 1965,Chesterfield,3-1,Crewe Alexandra
Sat Oct 9 1965,Wrexham,0-1,Lincoln City
Sat Oct 9 1965,Doncaster Rovers,1-0,Stockport County
Sat Oct 9 1965,Luton Town,5-4,Barnsley
Sat Oct 9 1965,Hartlepool United,0-0,Tranmere Rovers
Sat Oct 9 1965,Newport County,3-1,Halifax Town
Sat Oct 9 1965,Torquay United,1-0,Port Vale
Sat Oct 9 1965,Aldershot,2-2,Chester
Fri Oct 15 1965,Barnsley,3-0,Barrow
Fri Oct 15 1965,Stockport County,2-2,Southport
Fri Oct 15 1965,Tranmere Rovers,1-0,Doncaster Rovers
Fri Oct 15 1965,Lincoln City,1-1,Bradford Park Avenue
Sat Oct 16 1965,Crewe Alexandra,3-1,Rochdale
Sat Oct 16 1965,Bradford City,2-2,Luton Town
Sat Oct 16 1965,Colchester United,2-0,Hartlepool United
Sat Oct 16 1965,Chester,6-1,Newport County
Sat Oct 16 1965,Port Vale,1-1,Chesterfield
Sat Oct 16 1965,Darlington,2-0,Wrexham
Sat Oct 16 1965,Notts County,2-0,Aldershot
Sat Oct 16 1965,Halifax Town,0-2,Torquay United
Mon Oct 18 1965,Tranmere Rovers,5-2,Aldershot
Wed Oct 20 1965,Torquay United,3-0,Barnsley
Fri Oct 22 1965,Rochdale,1-0,Port Vale
Sat Oct 23 1965,Chesterfield,3-2,Halifax Town
Sat Oct 23 1965,Aldershot,2-0,Lincoln City
Sat Oct 23 1965,Hartlepool United,1-2,Barnsley
Sat Oct 23 1965,Barrow,2-0,Bradford City
Sat Oct 23 1965,Torquay United,1-0,Chester
Sat Oct 23 1965,Wrexham,1-4,Stockport County
Sat Oct 23 1965,Luton Town,4-0,Crewe Alexandra
Sat Oct 23 1965,Southport,1-1,Tranmere Rovers
Sat Oct 23 1965,Bradford Park Avenue,0-2,Darlington
Mon Oct 25 1965,Newport County,1-2,Notts County
Mon Oct 25 1965,Wrexham,2-1,Chesterfield
Wed Oct 27 1965,Chester,3-0,Crewe Alexandra
Fri Oct 29 1965,Tranmere Rovers,6-3,Wrexham
Fri Oct 29 1965,Crewe Alexandra,2-1,Barrow
Fri Oct 29 1965,Halifax Town,4-1,Rochdale
Fri Oct 29 1965,Barnsley,1-5,Doncaster Rovers
Fri Oct 29 1965,Stockport County,2-3,Bradford Park Avenue
Sat Oct 30 1965,Chester,3-0,Chesterfield
Sat Oct 30 1965,Lincoln City,1-1,Newport County
Sat Oct 30 1965,Bradford City,1-3,Hartlepool United
Sat Oct 30 1965,Notts County,1-1,Torquay United
Sat Oct 30 1965,Port Vale,1-2,Luton Town
Sat Oct 30 1965,Colchester United,0-0,Southport
Sat Oct 30 1965,Darlington,4-3,Aldershot
Mon Nov 1 1965,Bradford Park Avenue,5-1,Aldershot
Wed Nov 3 1965,Tranmere Rovers,2-0,Luton Town
Fri Nov 5 1965,Rochdale,3-0,Chester
Sat Nov 6 1965,Wrexham,2-3,Colchester United
Sat Nov 6 1965,Doncaster Rovers,1-1,Bradford City
Sat Nov 6 1965,Aldershot,1-0,Stockport County
Sat Nov 6 1965,Luton Town,4-1,Halifax Town
Sat Nov 6 1965,Barrow,2-2,Port Vale
Sat Nov 6 1965,Bradford Park Avenue,1-1,Tranmere Rovers
Sat Nov 6 1965,Torquay United,4-1,Lincoln City
Sat Nov 6 1965,Chesterfield,0-0,Notts County
Sat Nov 6 1965,Hartlepool United,4-1,Crewe Alexandra
Mon Nov 8 1965,Newport County,3-0,Darlington
Fri Nov 19 1965,Doncaster Rovers,1-0,Port Vale
Fri Nov 19 1965,Newport County,0-0,Tranmere Rovers
Sat Nov 20 1965,Hartlepool United,1-2,Halifax Town
Sat Nov 20 1965,Wrexham,1-1,Bradford City
Sat Nov 20 1965,Luton Town,5-1,Notts County
Sat Nov 20 1965,Rochdale,0-1,Lincoln City
Sat Nov 20 1965,Southport,1-1,Crewe Alexandra
Sat Nov 20 1965,Torquay United,1-4,Stockport County
Sat Nov 20 1965,Barrow,4-1,Chester
Sat Nov 20 1965,Bradford Park Avenue,7-2,Barnsley
Sat Nov 20 1965,Aldershot,1-3,Colchester United
Sat Nov 20 1965,Chesterfield,1-2,Darlington
Mon Nov 22 1965,Stockport County,1-1,Darlington
Mon Nov 22 1965,Southport,4-0,Rochdale
Mon Nov 22 1965,Tranmere Rovers,3-2,Lincoln City
Mon Nov 22 1965,Colchester United,4-1,Notts County
Mon Nov 22 1965,Newport County,3-1,Aldershot
Tue Nov 23 1965,Barnsley,0-2,Chester
Tue Nov 23 1965,Doncaster Rovers,1-1,Luton Town
Tue Nov 23 1965,Torquay United,2-1,Bradford Park Avenue
Fri Nov 26 1965,Tranmere Rovers,0-1,Torquay United
Fri Nov 26 1965,Stockport County,2-1,Chesterfield
Sat Nov 27 1965,Chester,2-0,Hartlepool United
Sat Nov 27 1965,Notts County,0-2,Barrow
Sat Nov 27 1965,Port Vale,4-1,Southport
Sat Nov 27 1965,Colchester United,3-2,Newport County
Sat Nov 27 1965,Crewe Alexandra,0-1,Wrexham
Sat Nov 27 1965,Lincoln City,2-2,Luton Town
Sat Dec 4 1965,Doncaster Rovers,2-0,Colchester United
Fri Dec 10 1965,Tranmere Rovers,6-2,Rochdale
Fri Dec 10 1965,Stockport County,4-1,Luton Town
Fri Dec 10 1965,Halifax Town,4-0,Wrexham
Sat Dec 11 1965,Darlington,1-0,Barrow
Sat Dec 11 1965,Lincoln City,2-1,Hartlepool United
Sat Dec 11 1965,Port Vale,3-3,Bradford Park Avenue
Sat Dec 11 1965,Chester,1-0,Southport
Sat Dec 11 1965,Crewe Alexandra,2-0,Aldershot
Sat Dec 11 1965,Notts County,1-2,Doncaster Rovers
Sat Dec 11 1965,Barnsley,1-0,Torquay United
Sat Dec 11 1965,Bradford City,3-2,Newport County
Sat Dec 11 1965,Colchester United,3-0,Chesterfield
Fri Dec 17 1965,Southport,2-0,Stockport County
Sat Dec 18 1965,Rochdale,2-1,Crewe Alexandra
Sat Dec 18 1965,Bradford Park Avenue,4-2,Lincoln City
Sat Dec 18 1965,Doncaster Rovers,3-1,Tranmere Rovers
Sat Dec 18 1965,Luton Town,2-3,Bradford City
Sat Dec 18 1965,Hartlepool United,0-1,Colchester United
Sat Dec 18 1965,Wrexham,1-2,Darlington
Sat Dec 18 1965,Chesterfield,3-1,Port Vale
Sat Dec 18 1965,Barrow,1-5,Barnsley
Mon Dec 27 1965,Chesterfield,0-3,Bradford Park Avenue
Mon Dec 27 1965,Southport,3-2,Luton Town
Mon Dec 27 1965,Rochdale,6-0,Wrexham
Mon Dec 27 1965,Colchester United,1-1,Chester
Mon Dec 27 1965,Barrow,2-1,Doncaster Rovers
Mon Dec 27 1965,Hartlepool United,1-1,Darlington
Mon Dec 27 1965,Torquay United,5-1,Aldershot
Mon Dec 27 1965,Tranmere Rovers,0-3,Notts County
Mon Dec 27 1965,Barnsley,1-2,Halifax Town
Tue Dec 28 1965,Halifax Town,2-2,Barnsley
Tue Dec 28 1965,Chester,2-1,Colchester United
Tue Dec 28 1965,Luton Town,2-0,Southport
Tue Dec 28 1965,Darlington,1-1,Hartlepool United
Tue Dec 28 1965,Doncaster Rovers,1-1,Barrow
Fri Dec 31 1965,Halifax Town,4-4,Newport County
Sat Jan 1 1966,Barnsley,3-0,Luton Town
Sat Jan 1 1966,Lincoln City,0-2,Wrexham
Sat Jan 1 1966,Chester,3-2,Aldershot
Sat Jan 1 1966,Port Vale,0-0,Torquay United
Sat Jan 1 1966,Crewe Alexandra,1-0,Chesterfield
Sat Jan 1 1966,Stockport County,1-1,Doncaster Rovers
Sat Jan 1 1966,Colchester United,2-2,Barrow
Sat Jan 1 1966,Bradford City,2-1,Rochdale
Sat Jan 1 1966,Tranmere Rovers,6-1,Hartlepool United
Sat Jan 1 1966,Darlington,2-0,Southport
Sat Jan 1 1966,Notts County,2-0,Bradford Park Avenue
Tue Jan 4 1966,Bradford Park Avenue,3-1,Chesterfield
Sat Jan 8 1966,Newport County,1-0,Stockport County
Sat Jan 8 1966,Bradford Park Avenue,1-0,Colchester United
Sat Jan 8 1966,Hartlepool United,2-0,Port Vale
Sat Jan 8 1966,Rochdale,0-2,Notts County
Sat Jan 8 1966,Luton Town,5-2,Chester
Sat Jan 8 1966,Chesterfield,1-0,Lincoln City
Sat Jan 8 1966,Southport,4-0,Bradford City
Sat Jan 8 1966,Barrow,3-0,Halifax Town
Sat Jan 8 1966,Torquay United,0-4,Darlington
Sat Jan 8 1966,Aldershot,1-3,Tranmere Rovers
Sat Jan 8 1966,Wrexham,6-3,Barnsley
Sat Jan 8 1966,Doncaster Rovers,4-1,Crewe Alexandra
Wed Jan 12 1966,Bradford City,2-0,Port Vale
Fri Jan 14 1966,Tranmere Rovers,0-2,Southport
Fri Jan 14 1966,Stockport County,2-4,Wrexham
Sat Jan 15 1966,Notts County,1-1,Newport County
Sat Jan 15 1966,Port Vale,2-1,Rochdale
Sat Jan 15 1966,Lincoln City,2-1,Aldershot
Sat Jan 15 1966,Crewe Alexandra,2-0,Luton Town
Sat Jan 15 1966,Colchester United,2-1,Doncaster Rovers
Sat Jan 15 1966,Chester,1-1,Torquay United
Sat Jan 15 1966,Barnsley,2-2,Hartlepool United
Sat Jan 15 1966,Bradford City,0-0,Barrow
Sat Jan 22 1966,Halifax Town,2-1,Barrow
Fri Jan 28 1966,Lincoln City,0-3,Doncaster Rovers
Fri Jan 28 1966,Tranmere Rovers,5-2,Halifax Town
Fri Jan 28 1966,Stockport County,0-1,Chester
Sat Jan 29 1966,Southport,4-1,Hartlepool United
Sat Jan 29 1966,Colchester United,3-0,Port Vale
Sat Jan 29 1966,Bradford Park Avenue,1-3,Luton Town
Sat Jan 29 1966,Aldershot,2-3,Rochdale
Sat Jan 29 1966,Barnsley,0-1,Crewe Alexandra
Sat Jan 29 1966,Torquay United,4-3,Bradford City
Sat Jan 29 1966,Wrexham,3-1,Barrow
Sat Jan 29 1966,Darlington,1-0,Notts County
Mon Jan 31 1966,Newport County,3-4,Chesterfield
Sat Feb 5 1966,Hartlepool United,4-2,Wrexham
Sat Feb 5 1966,Crewe Alexandra,0-2,Colchester United
Sat Feb 5 1966,Rochdale,2-1,Newport County
Sat Feb 5 1966,Chester,3-2,Darlington
Sat Feb 5 1966,Bradford City,1-0,Barnsley
Sat Feb 5 1966,Doncaster Rovers,1-1,Southport
Sat Feb 5 1966,Halifax Town,0-1,Stockport County
Sat Feb 5 1966,Chesterfield,1-1,Torquay United
Sat Feb 5 1966,Barrow,5-2,Bradford Park Avenue
Sat Feb 5 1966,Notts County,2-1,Lincoln City
Sat Feb 5 1966,Port Vale,2-3,Tranmere Rovers
Sat Feb 5 1966,Luton Town,3-1,Aldershot
Fri Feb 11 1966,Stockport County,5-2,Barrow
Sat Feb 12 1966,Halifax Town,4-1,Chesterfield
Sat Feb 12 1966,Rochdale,0-1,Doncaster Rovers
Sat Feb 12 1966,Aldershot,3-0,Port Vale
Sat Feb 12 1966,Lincoln City,0-2,Colchester United
Sat Feb 12 1966,Chester,4-0,Bradford City
Sat Feb 12 1966,Bradford Park Avenue,6-1,Newport County
Sat Feb 12 1966,Luton Town,2-1,Hartlepool United
Sat Feb 12 1966,Torquay United,3-1,Wrexham
Sat Feb 12 1966,Barnsley,1-1,Notts County
Tue Feb 15 1966,Doncaster Rovers,1-0,Chesterfield
Wed Feb 16 1966,Bradford City,3-0,Bradford Park Avenue
Wed Feb 16 1966,Aldershot,3-2,Torquay United
Fri Feb 18 1966,Stockport County,3-0,Port Vale
Fri Feb 18 1966,Tranmere Rovers,3-1,Crewe Alexandra
Sat Feb 19 1966,Chesterfield,3-1,Barnsley
Sat Feb 19 1966,Lincoln City,2-2,Chester
Sat Feb 19 1966,Colchester United,0-1,Bradford City
Sat Feb 19 1966,Wrexham,4-3,Doncaster Rovers
Sat Feb 19 1966,Torquay United,4-0,Rochdale
Sat Feb 19 1966,Aldershot,3-1,Barrow
Sat Feb 19 1966,Southport,1-0,Notts County
Mon Feb 21 1966,Stockport County,2-1,Lincoln City
Wed Feb 23 1966,Crewe Alexandra,3-0,Halifax Town
Fri Feb 25 1966,Doncaster Rovers,6-2,Bradford Park Avenue
Sat Feb 26 1966,Barnsley,1-1,Colchester United
Sat Feb 26 1966,Barrow,2-2,Newport County
Sat Feb 26 1966,Port Vale,3-1,Darlington
Sat Feb 26 1966,Chester,1-1,Notts County
Sat Feb 26 1966,Halifax Town,2-2,Lincoln City
Sat Feb 26 1966,Southport,2-2,Wrexham
Sat Feb 26 1966,Luton Town,3-2,Torquay United
Sat Feb 26 1966,Hartlepool United,3-0,Aldershot
Sat Feb 26 1966,Bradford City,2-4,Tranmere Rovers
Sat Feb 26 1966,Rochdale,1-1,Chesterfield
Mon Feb 28 1966,Darlington,3-1,Rochdale
Mon Feb 28 1966,Colchester United,6-3,Bradford Park Avenue
Wed Mar 2 1966,Crewe Alexandra,2-2,Newport County
Fri Mar 4 1966,Doncaster Rovers,2-0,Rochdale
Fri Mar 4 1966,Tranmere Rovers,1-2,Darlington
Sat Mar 5 1966,Hartlepool United,2-0,Luton Town
Sat Mar 5 1966,Wrexham,0-2,Torquay United
Sat Mar 5 1966,Colchester United,3-0,Lincoln City
Sat Mar 5 1966,Port Vale,2-1,Aldershot
Sat Mar 5 1966,Bradford City,1-2,Chester
Sat Mar 5 1966,Barrow,1-0,Stockport County
Sat Mar 5 1966,Notts County,0-1,Barnsley
Sat Mar 5 1966,Halifax Town,1-0,Crewe Alexandra
Mon Mar 7 1966,Darlington,0-1,Tranmere Rovers
Mon Mar 7 1966,Newport County,3-1,Bradford Park Avenue
Tue Mar 8 1966,Halifax Town,2-3,Doncaster Rovers
Tue Mar 8 1966,Barnsley,5-0,Rochdale
Wed Mar 9 1966,Lincoln City,0-2,Chesterfield
Wed Mar 9 1966,Aldershot,0-0,Notts County
Wed Mar 9 1966,Crewe Alexandra,0-0,Port Vale
Fri Mar 11 1966,Tranmere Rovers,1-0,Barnsley
Fri Mar 11 1966,Rochdale,0-1,Colchester United
Sat Mar 12 1966,Torquay United,0-1,Barrow
Sat Mar 12 1966,Newport County,3-0,Hartlepool United
Sat Mar 12 1966,Wrexham,2-1,Chester
Sat Mar 12 1966,Darlington,1-1,Crewe Alexandra
Sat Mar 12 1966,Bradford Park Avenue,2-1,Southport
Sat Mar 12 1966,Chesterfield,1-3,Luton Town
Sat Mar 12 1966,Aldershot,1-1,Doncaster Rovers
Sat Mar 12 1966,Lincoln City,0-1,Port Vale
Sat Mar 12 1966,Notts County,1-1,Halifax Town
Mon Mar 14 1966,Darlington,4-1,Bradford Park Avenue
Tue Mar 15 1966,Lincoln City,1-2,Stockport County
Tue Mar 15 1966,Barnsley,2-1,Aldershot
Wed Mar 16 1966,Bradford City,0-1,Halifax Town
Fri Mar 18 1966,Southport,0-2,Aldershot
Fri Mar 18 1966,Crewe Alexandra,7-0,Lincoln City
Fri Mar 18 1966,Halifax Town,2-0,Chester
Fri Mar 18 1966,Barnsley,1-2,Stockport County
Sat Mar 19 1966,Luton Town,4-1,Rochdale
Sat Mar 19 1966,Colchester United,2-1,Tranmere Rovers
Sat Mar 19 1966,Doncaster Rovers,1-0,Newport County
Sat Mar 19 1966,Barrow,3-2,Chesterfield
Sat Mar 19 1966,Hartlepool United,0-2,Torquay United
Sat Mar 19 1966,Port Vale,0-1,Notts County
Sat Mar 19 1966,Wrexham,3-2,Bradford Park Avenue
Sat Mar 19 1966,Bradford City,2-0,Darlington
Mon Mar 21 1966,Southport,1-0,Chesterfield
Mon Mar 21 1966,Newport County,1-0,Crewe Alexandra
Mon Mar 21 1966,Stockport County,1-1,Bradford City
Mon Mar 21 1966,Port Vale,0-0,Hartlepool United
Tue Mar 22 1966,Lincoln City,4-1,Barnsley
Wed Mar 23 1966,Aldershot,0-1,Darlington
Fri Mar 25 1966,Lincoln City,1-0,Bradford City
Fri Mar 25 1966,Newport County,1-1,Southport
Fri Mar 25 1966,Rochdale,4-0,Barrow
Fri Mar 25 1966,Stockport County,1-0,Colchester United
Fri Mar 25 1966,Chesterfield,1-3,Hartlepool United
Sat Mar 26 1966,Aldershot,2-2,Wrexham
Sat Mar 26 1966,Bradford Park Avenue,2-1,Halifax Town
Sat Mar 26 1966,Darlington,2-1,Barnsley
Sat Mar 26 1966,Torquay United,0-0,Doncaster Rovers
Sat Mar 26 1966,Chester,2-0,Port Vale
Sat Mar 26 1966,Luton Town,2-1,Tranmere Rovers
Sat Mar 26 1966,Notts County,0-1,Crewe Alexandra
Mon Mar 28 1966,Darlington,2-0,Halifax Town
Mon Mar 28 1966,Chesterfield,2-2,Chester
Wed Mar 30 1966,Wrexham,2-2,Rochdale
Fri Apr 1 1966,Crewe Alexandra,3-1,Hartlepool United
Fri Apr 1 1966,Tranmere Rovers,1-2,Bradford Park Avenue
Sat Apr 2 1966,Notts County,2-0,Chesterfield
Sat Apr 2 1966,Chester,1-2,Rochdale
Sat Apr 2 1966,Colchester United,1-1,Wrexham
Sat Apr 2 1966,Lincoln City,1-1,Torquay United
Mon Apr 4 1966,Southport,3-1,Barnsley
Mon Apr 4 1966,Port Vale,0-0,Bradford City
Fri Apr 8 1966,Crewe Alexandra,2-1,Torquay United
Fri Apr 8 1966,Tranmere Rovers,1-2,Barrow
Fri Apr 8 1966,Aldershot,0-0,Halifax Town
Fri Apr 8 1966,Colchester United,2-2,Luton Town
Fri Apr 8 1966,Chester,2-4,Bradford Park Avenue
Fri Apr 8 1966,Hartlepool United,2-1,Stockport County
Fri Apr 8 1966,Chesterfield,1-1,Bradford City
Fri Apr 8 1966,Lincoln City,4-0,Southport
Fri Apr 8 1966,Wrexham,1-3,Notts County
Sat Apr 9 1966,Torquay United,0-1,Colchester United
Sat Apr 9 1966,Doncaster Rovers,1-1,Chester
Sat Apr 9 1966,Rochdale,4-0,Stockport County
Sat Apr 9 1966,Aldershot,5-2,Bradford City
Sat Apr 9 1966,Bradford Park Avenue,2-1,Crewe Alexandra
Sat Apr 9 1966,Luton Town,2-0,Darlington
Sat Apr 9 1966,Hartlepool United,2-0,Notts County
Sat Apr 9 1966,Chesterfield,0-0,Tranmere Rovers
Sat Apr 9 1966,Southport,1-0,Halifax Town
Sat Apr 9 1966,Newport County,1-0,Barnsley
Mon Apr 11 1966,Bradford City,1-1,Chesterfield
Mon Apr 11 1966,Torquay United,2-1,Crewe Alexandra
Mon Apr 11 1966,Rochdale,2-1,Barnsley
Mon Apr 11 1966,Luton Town,1-1,Colchester United
Mon Apr 11 1966,Barrow,1-1,Tranmere Rovers
Mon Apr 11 1966,Notts County,3-1,Wrexham
Mon Apr 11 1966,Stockport County,1-2,Hartlepool United
Mon Apr 11 1966,Darlington,3-2,Doncaster Rovers
Mon Apr 11 1966,Newport County,0-1,Port Vale
Mon Apr 11 1966,Southport,5-1,Lincoln City
Tue Apr 12 1966,Halifax Town,3-4,Aldershot
Tue Apr 12 1966,Doncaster Rovers,6-3,Darlington
Tue Apr 12 1966,Bradford Park Avenue,0-1,Chester
Tue Apr 12 1966,Port Vale,3-0,Newport County
Fri Apr 15 1966,Barnsley,1-1,Bradford Park Avenue
Fri Apr 15 1966,Stockport County,1-0,Torquay United
Fri Apr 15 1966,Crewe Alexandra,2-1,Southport
Fri Apr 15 1966,Tranmere Rovers,0-1,Newport County
Fri Apr 15 1966,Halifax Town,1-0,Hartlepool United
Sat Apr 16 1966,Darlington,4-1,Chesterfield
Sat Apr 16 1966,Lincoln City,2-0,Rochdale
Sat Apr 16 1966,Notts County,1-1,Luton Town
Sat Apr 16 1966,Chester,0-0,Barrow
Sat Apr 16 1966,Colchester United,0-0,Aldershot
Sat Apr 16 1966,Port Vale,0-1,Doncaster Rovers
Mon Apr 18 1966,Barrow,1-1,Crewe Alexandra
Tue Apr 19 1966,Bradford Park Avenue,4-1,Hartlepool United
Tue Apr 19 1966,Rochdale,0-1,Halifax Town
Wed Apr 20 1966,Bradford City,3-0,Southport
Fri Apr 22 1966,Rochdale,1-2,Darlington
Fri Apr 22 1966,Doncaster Rovers,2-2,Halifax Town
Sat Apr 23 1966,Chesterfield,2-1,Stockport County
Sat Apr 23 1966,Torquay United,2-1,Tranmere Rovers
Sat Apr 23 1966,Luton Town,0-0,Lincoln City
Sat Apr 23 1966,Barrow,2-1,Notts County
Sat Apr 23 1966,Hartlepool United,2-0,Chester
